t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199
0.9974545381570132,0.996169238926511,0.9944977304056306,0.9933606991218863,0.9917705240368643,0.9909039489968493,0.9893335342382225,0.9887427151234075,0.987712550557206,0.9875427055095671,0.9883711570807289,0.9902527217421184,0.9919192398000327,0.9938773894614856,0.9961414168245363,0.997974081183405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997515074735979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999572050432971,1.0,0.9992726070807779,1.0,0.9988441377333652,0.9991055835452972,0.9979734348181737,0.9957931303924651,0.9947498801483909,0.9926429490033959,0.9903181338205771,0.9873220921814618,0.9857602772110676,0.9833358408624038,0.9804456794718613,0.9779842741754857,0.9757324875847629,0.9731723537246021,0.969295183118884,0.9653799568301338,0.9609985957514783,0.9572180287837377,0.9523445896573272,0.9466777651812832,0.9419819458462522,0.9368557872959695,0.9308750224186783,0.924525569794383,0.9174865318608331,0.9124460718460538,0.9060263465840422,0.9002112898951014,0.8943114742958249,0.8896052771560015,0.8831200702660178,0.8773937920996908,0.8719472029601744,0.8653196171201565,0.8605910273323755,0.8555303496039833,0.8498769305569511,0.8451230304372018,0.8387782631236949,0.8324223364397407,0.8282842610751538,0.8239003480131276,0.8199219191126601,0.8145963484664462,0.8094001956652966,0.8041968213051549,0.7974650874083555,0.7908263872646323,0.7836871233938886,0.7758800667988953,0.7673716610108254,0.7590252176723815,0.7489486016676825,0.7406488737377495,0.7326509680442953,0.7249000241948532,0.7163342363547259,0.7083813558015132,0.7006131694475132,0.6941917421310118,0.6873382287181663,0.6809981865331914,0.6748472727292035,0.6683793332639317,0.6617953865897783,0.6552977224532487,0.6480000543098878,0.640122887318024,0.6318054206385609,0.6235785462403084,0.614697428302485,0.6049780520997547,0.5960418026489305,0.5870392287319902,0.5785985409906713,0.5691986125210478,0.5606948621472967,0.5514743116340781,0.5426035342947638,0.5333536725945682,0.5243874219308717,0.5165717911096238,0.5083802890870035,0.49992276985665834,0.49039257108100776,0.4804573352705278,0.4720240765316247,0.4621802823487101,0.45338506052901484,0.44326056941485664,0.43394273590914123,0.4245421532880434,0.4148421122284018,0.4050389824231214,0.3959346153828304,0.3866074531995017,0.37733555941729924,0.36786670836512425,0.35899273223052414,0.3499033186790369,0.3402820861783481,0.33365488821172273,0.32583972621295093,0.3172569211898912,0.3089496668759257,0.30028117977122587,0.2919802737493543,0.2828742727840997,0.27366833189536377,0.26454469537070585,0.2546015400207209,0.2452133772332151,0.2358171655066247,0.22628913986636506
0.9955884743774884,0.9899886339682239,0.9875030231480977,0.9853945114631592,0.980646391610121,0.9754605867452307,0.9716416282594045,0.9673058984167636,0.9635501308415144,0.9601317906155098,0.958757534434452,0.9560896472938136,0.9531257808569945,0.9508756934304932,0.9487008452617534,0.9462748412682086,0.9437164779469405,0.9421726925580353,0.9394476372172027,0.9367223272480872,0.9346645741669413,0.9328565349804413,0.9308827191631461,0.9275793366263455,0.9265562882847659,0.9239869560882643,0.9214503473052167,0.9198564429826214,0.9202583320893151,0.9179625678980522,0.9177411667190888,0.9175609550933358,0.9185117285163285,0.9201623102264689,0.922213823331986,0.9241310449586502,0.9273664230786833,0.9305099929459424,0.9341160229252361,0.9369131219996524,0.93916617225917,0.9420498093012021,0.944520480313155,0.9459442956050538,0.9476750079217748,0.9509368459203477,0.9548655892586798,0.9591699948832131,0.965390575615273,0.970771768990217,0.9761188283518525,0.9809930108050839,0.9876945911496867,0.9940050968865484,0.9996211631420144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9957663880969347,0.9907698705006628,0.984799301546801,0.980020486514887,0.9739986248516651,0.9681349913395115,0.9627498766612407,0.9583610162161217,0.9547419173950322,0.9496952878824192,0.9457502429998315,0.9410560094205644,0.9366260813495411,0.9320406209602292,0.9277786456100297,0.9223875012772453,0.9187085989765684,0.9144812243102666,0.9108355281309872,0.9079126668383225,0.905119770302896,0.9019839838450541,0.8992696942470044,0.8972823999982606,0.8936479750088145,0.8908875489826098,0.8895864718304497,0.8878117761173222,0.8855361957755445,0.883247354180838,0.8814355327241626,0.8781178531354334,0.8749070333411932,0.8741701576134305,0.8740589461375564,0.8739272993441562,0.8724843743109691,0.8703156814154579,0.8690048868902934,0.8683057133283322,0.8689717499553329,0.869770634095413,0.8719865074924343,0.8758117307035256,0.8789487360155441,0.8816284128075387,0.8837398109378081,0.885465933513209,0.8881193664754261,0.8904572078379609,0.8938309551454073,0.8970041419090986,0.9005249448841394,0.9060881367232139,0.9121710514689775,0.9184379704170749,0.9250014142624614,0.9327923583405591,0.9390567562509714,0.9462430094286292,0.9529564975611021,0.959805069076062,0.9652740124915913,0.9703501825909485,0.9748268284076032,0.9801136638209383,0.9851327809165439,0.9916227379299511,0.9978333488732654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9996177440204402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9946625537567967,0.9872338082969334,0.9808773264945443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9978707301575419,0.9962474816254349,0.995651589692299,0.9956299592780765,0.9957138426973964,0.9964095079791669,0.9965558347346283,0.9968987494274717,0.9962520886147472,0.9962465681828795,0.9972291531901529,0.9982849109885347,0.9998097200714533,1.0,1.0,0.9999711407053644,0.9999083335509454,0.9997764577918494,0.9991150020155,0.998264407470862,0.9977634598117358,0.9965872424284974,0.9955986561940351,0.9949385898830047,0.9933693319444995,0.9927668820245147,0.9920526995198194,0.9904550139364467,0.9903651579593784,0.9891465125726174,0.987716342690959,0.9872749822308965,0.9861767549917912,0.9842580146532767,0.9809888723520606,0.977242913486831,0.9751154240288523,0.971704393754902,0.9695341499904527,0.9681600091937023,0.9662959060287349,0.9634368578758731,0.960613183900782,0.9576985646654338,0.954648014459749,0.9519118887732368,0.9488420894581869,0.9478233563786119,0.9465634633854005,0.9446679983052005,0.9425388212658835,0.9403728051366032,0.9390902788091191,0.9389806894772661,0.938617057989567,0.9382619089124324,0.9378453015811037,0.9377175452383592,0.9376508858658493,0.938279630053174,0.9388700647523521,0.9379080947425232,0.9371856686122741,0.9370132349997705,0.936288883359503,0.9343330037826719,0.9337266217014669,0.9341851443549747,0.9339945656493193,0.9327916374988866,0.9320173787504934,0.9326226407741698,0.9328919095883734,0.9336643716234477,0.9345350917483635,0.9365575590821393,0.9372443175960603,0.9377250429141439,0.9372506576585362,0.9366166716203053,0.937243417161473,0.9361323955125027,0.9347518911231034,0.9323789257265794,0.9307965528911257,0.9271955222643807,0.9247816102079436,0.9208423550498984,0.9158609633299737,0.9103537557085033,0.9059561671292576,0.9003408897590024,0.8945939883457018,0.8883464286004976,0.8816721316351906,0.875362973920102,0.8690092555934813,0.8617334450167928,0.8529567096462211,0.8459553896824104,0.8392664995977097,0.8335879492608473,0.8277735361765223,0.8227803089912067,0.8162394512431612,0.8092066041396607,0.8019381418442841,0.7931061304843339,0.7837292172126112,0.7743666564467943,0.7647997875595502,0.7553034123039397,0.746667201759355,0.7378135508251955,0.7286184165756937,0.7197487056636096,0.7112955004454707,0.7041190131327166,0.6974253497597364,0.6914940665119818,0.6853347002608257,0.678480287380636,0.6724477719233388,0.6674744416764758,0.6620665949805661,0.6563894088165443,0.6508353993563462,0.6458618335063835,0.6406963971817359,0.6350437907003723,0.62882950314402,0.6218578053233136,0.6139823388473974,0.6066451941393686,0.5984971543958508,0.5902668141584171,0.5805334250052169,0.5710543954660322,0.5618820113141071,0.5535402378853442,0.5452088563211193,0.5357387206942785,0.527085620813594,0.5178887779610798,0.5092571009922524,0.5002514967806221,0.4907805685215326,0.48278582168526873,0.473895107928722,0.4651293626619493,0.45566323313119045,0.44528480085377864,0.43627982752435535,0.42806652443979654,0.4192962517755388,0.41103934956024063,0.40217979881450194,0.3940239988100269,0.3852210121389291,0.3764605412994211,0.36986587425537365,0.36259965816751766,0.3549865816977726,0.3464119934970042,0.33852663049892157,0.328776700079942,0.3198689500011102,0.31261484161113423,0.3043543974033999,0.29703189695316246,0.2887544846241999,0.2806063708565683,0.27286798037938403,0.264183166641335,0.2554658324561526,0.24717951148515882,0.23920734254041726,0.23149965737960318,0.22459946743516504,0.2181148215209905,0.2113200602510737,0.20672779724882157,0.20092331777554023,0.19439910521338746,0.1890657641910699,0.18504826751239767,0.17912489379651686,0.17502853798732845,0.17129277728129572,0.16899109926793143,0.16564278339453342,0.16296518740775834,0.1585766163827125,0.1545428903314249,0.15006960827856833,0.14543579959663502,0.14195467959991478,0.13807407411518546,0.13583197589690532,0.13344373986932098
0.9995794939538681,0.9985934771456092,0.9986629064929435,0.9984201779286846,0.9981429177511486,0.9988534056856768,0.9983147514111772,0.9976361397445268,0.9978534955965672,0.9973403340530218,0.9994515308044531,1.0,0.9999000745619762,0.9991257006403854,0.9990124368531552,0.9984055119555697,0.997612333733412,0.9974490655323404,0.9976364207989544,0.9988238829372428,0.9985442814913783,1.0,1.0,1.0,0.9993074240150827,0.9984372821968976,0.9980393017311507,0.9965199990450666,0.9941114151734435,0.9921841484871184,0.9906121544809599,0.9886458467525493,0.9871145586267196,0.9862608900771659,0.9868508753353367,0.9863649379938625,0.9880944573664246,0.9872774317537233,0.9869071906385244,0.9871268406109266,0.9874900020259579,0.986790990231681,0.985678500437265,0.9827461204111796,0.9807645366921568,0.9783398585556697,0.9771161127729676,0.9749432049447118,0.9738904022565695,0.9724692494883945,0.9702258413373381,0.9694298662214618,0.9679101173623577,0.9654172386234653,0.9623163644587042,0.9599575589361523,0.9565818039214211,0.9527070615346249,0.948366068335355,0.9449905928140754,0.9431250221559386,0.938874522876866,0.9355056239086073,0.9331480086178822,0.9310076064483391,0.9278096744192541,0.925590584903519,0.9227963041506433,0.9188899440681778,0.9156104067755088,0.9117171964491098,0.9081541330337756,0.9051718156532037,0.9021111395944067,0.8986819338573822,0.8945061355026416,0.8903378183920866,0.8856707926086933,0.8824296045070285,0.87646760896573,0.8708772997983001,0.8654279300746173,0.859272821019527,0.8530310412217649,0.846782787828658,0.8396604834566664,0.8316858742873623,0.8259986996563136,0.8204905329785644,0.8135914568033946,0.8071076049048004,0.8003619841258721,0.7948834317166519,0.7893429500358441,0.7846600861300276,0.780132312683107,0.7748158336865657,0.7686655578838403,0.7634343669827863,0.7597295625877252,0.7557904531061851,0.7510908999742568,0.7459657048403852,0.7423054222083406,0.7375397741556664,0.7338417686043534,0.729473628756679,0.7257370659176917,0.7207911204576178,0.714547977610665,0.7096647952686012,0.7056956310886546,0.7024247166691896,0.6990759411261398,0.696397957177339,0.6922482356968517,0.6890557874859685,0.6865631579290041,0.6830910507300847,0.6818546520929117,0.6790346036491475,0.678009315212797,0.6762283542731929,0.675387076862319,0.6733791069173405,0.671816948712886,0.67176978573023,0.669867966153214,0.668273713353181,0.6658156668916344,0.6633374814296065,0.661566810007304,0.6605747760366932,0.6584266725699154,0.6571308744007204,0.6563647278631215,0.6563519693555597,0.6550356787560966,0.6525126415303344,0.649060795700288,0.6467703513262026,0.6445424050738122,0.6409583804421926,0.6376782095904581,0.635972500941846,0.6349646022725676,0.6322839060282524,0.6289349953183085,0.625649765654836,0.6216416300936287,0.6172312579584933,0.6120995644678476,0.6070551658481151,0.6020404430700023,0.5962364376177959,0.5904118383490418,0.5854682248805095,0.579248229153527,0.572466900827006,0.5667502523552815,0.5594043841362503,0.5513562183187489,0.5435521355463585,0.5358176146571734,0.5281780427550408,0.5192575208102413,0.5106910804507966,0.5007794053911514,0.4920409037607488,0.4832446539315909,0.4744110339030803,0.46550310865544914,0.4571424311731286,0.44791755076210404,0.4392256137333188,0.43072526675797246,0.4210803955213077,0.4143966787659531,0.4057844174161137,0.39720449566933225,0.3897256967901191,0.38209491172783805,0.3734247772176714,0.3644029380272025,0.3568451764429071,0.3485273456503368,0.3406977298624975,0.3336508659275623,0.32675510994913237,0.3189775532134399,0.30996690403121013,0.2998005483743252,0.29022080586928467,0.28092288932995635,0.2724170779171857,0.2643392685783424,0.25580055159867976,0.24646031973009827,0.2365550045027749,0.22745205842931188
1.0,1.0,0.99963888359879,0.9987005908155547,0.9978107592776498,0.9983701596428362,0.9999949376934848,0.9994835234797349,0.9983998764939319,0.9986821289190061,0.9991632265532419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999826649150313,0.9984663608629337,0.9992833100234018,0.9989884805426659,0.9990183910505115,0.9976740151990142,0.995218550164506,0.9946024623600856,0.9933825270940212,0.991107815264538,0.9882127344174749,0.9848623426016654,0.9815479855347038,0.9781505336353037,0.9744753463239733,0.9702524572718058,0.9662716973607807,0.9617160768970187,0.9579134494004421,0.9562255350195769,0.9536855652830059,0.9495419085970687,0.9451782721188865,0.9398621490618234,0.9340138374529081,0.9289297358796726,0.9236917501914763,0.9185202855490925,0.9135747556625932,0.9084159485125279,0.9031188373831027,0.8989508630214867,0.8945006259271178,0.8878605638766724,0.8819056371506311,0.8779902583120799,0.8743082609109297,0.8707604765766342,0.8677524189851451,0.8625797018983064,0.8587512001898635,0.8536783652332574,0.8493173995280954,0.8431228358952203,0.8376917126844433,0.8333614056665986,0.8295524641542019,0.8267642226820157,0.8254145180328502,0.8228101117136719,0.8200004592257869,0.8187378694368911,0.8180116962536863,0.8151812535427784,0.8136160942116378,0.8101242545908645,0.8073803489530561,0.8026357309620976,0.7988662427269148,0.7950520534375459,0.79096393553155,0.7864262209180866,0.7813754406658667,0.7776603031629271,0.7729411890677553,0.7682317665755362,0.7634909637874895,0.7604564992385598,0.7548673624829714,0.7489309406278972,0.743333430133382,0.7367574334201717,0.7302879795407959,0.7224992772801315,0.7148837478323592,0.7088915978901519,0.703713479297539,0.6982129605312342,0.6924821940439957,0.6886790702859282,0.6834272455341814,0.6785614417189316,0.6738538503073715,0.6675333537678285,0.6617308997335509,0.6566160816365235,0.651438116333181,0.6466093183764481,0.6420023856811893,0.6377155081183198,0.6337826342505843,0.630195180866831,0.6243873437723082,0.6200049628480458,0.6169919756078263,0.6139550089415013,0.6100548782990025,0.6065815988363343,0.6019502212717706,0.5967535549656876,0.5935887958219551,0.5887382732418176,0.5848681983105325,0.5803844758914487,0.5748869856457393,0.5705846474251839,0.5660587028571397,0.560679916288898,0.5564613768009185,0.5510852334276773,0.5459656458173431,0.5404359514199624,0.5348047801676938,0.529517688241498,0.5246751639350141,0.5219516887493856,0.5187171705653177,0.5151841922604494
