t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199
0.9983984386833545,0.9964845612755898,0.9950961681160614,0.9940455853625526,0.992063553416646,0.9923400581185079,0.9916964655724132,0.9906054416909422,0.9896070832187047,0.9892238070921118,0.989254616902097,0.9891639478702784,0.9899101181501121,0.9903048776168393,0.9913614570062659,0.993457647637272,0.9960528056071485,0.9980525810828043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994762022927102,0.9988273728021727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997917930091039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989956155421185,0.9978619388770327,0.9974198118083768,0.9957320589292447,0.9930421111284836,0.9901764686293216,0.987471818465346,0.9847954101846712,0.9824310353498275,0.9804374160068613,0.9787348697845666,0.978590330466342,0.977429638909215,0.9764882763009117,0.9759219919384743,0.9751414095542047,0.9741574158150699,0.9726542168846919,0.9697664892932285,0.9672514202761233,0.9663471248092157,0.9646056290469499,0.9610198260291113,0.9594481525592441,0.9579893266908207,0.9553388552941573,0.9545848848025319,0.95269316537716,0.9521639090169683,0.9511796950017827,0.9511831270536217,0.9525139986854821,0.9540058365945324,0.9566237885943484,0.9572248272282523,0.9583457963326495,0.9584984530024415,0.9601294297414683,0.9610485737017695,0.9612813857941991,0.9612136943132761,0.9609260456076745,0.9603598275690023,0.9596088110324392,0.9584585556338557,0.9573395454641859,0.9546718017721956,0.9520627400664575,0.9485250048324138,0.9448339624981529,0.9438068619899993,0.9423532060806973,0.9408539033809582,0.9405972730501008,0.9413049957420134,0.9404093963485868,0.9394627365942316,0.9387943426295738,0.9393456968279048,0.9395724224139048,0.9402333881150848,0.939037804292027,0.9384043494159137,0.9375328759059202,0.9385508834408868,0.9378546607942995,0.9371974635981137,0.936937365546944,0.9369787905216137,0.9375766510355776,0.9377821279823271,0.9379238207129353,0.9384678547298274,0.9363875341504128,0.9353134588548889,0.9338525252270202,0.9324869291777278,0.9292549470074055,0.9254485828068865,0.9213623111364212,0.9178463422849769,0.9135625385302178,0.9101879096359385,0.9057614540653547,0.9024510705740092,0.9012513018602123,0.8995915323738214,0.9003063140700923,0.9001798430388556,0.8988986689624772,0.896636218816897,0.8958272787362979,0.8937759135909943,0.8920186156360145,0.8924032199826565,0.8948331747975533,0.8965945740264951,0.9000669524000556,0.9038313942540942,0.9060726672098368,0.9077584950529096,0.9100161739695037,0.9138877414004812,0.9171125120242741,0.9201157266704574,0.9228484306077809,0.9261258490031987,0.9297868854046003,0.9323526793214051,0.9363477201445185,0.9422723825336724,0.9482947869525221,0.9530116524551514,0.9577226412012062,0.9638030314458295,0.9701832653391859,0.9777973436348798,0.9838518003101387,0.9914748088277338,0.9989978060439859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9962939418091833,0.9908516619260223,0.9871154092498209,0.9841159624327358,0.9802496061439968,0.9761347847125151,0.9722035172581591,0.9679372579765251,0.9643404284812068,0.9600350791906739,0.9555925871154336,0.9529043747696229,0.9490065160088887,0.9450168750662702,0.9405741942985483,0.9360337404120846,0.9327998314966959,0.9290775981167991,0.9238861564893899,0.9191832786416193,0.9131397046641622,0.906532351513002,0.9010392194040835,0.8948888007806828,0.8883230043792936,0.8820348147721039,0.8753610450307238,0.8679435598441554,0.8598511914013298,0.8502988791887487,0.8410545270685459,0.8314494582996601,0.8225489427326483,0.8130761741166425,0.8024542603937024,0.7920640196678599,0.7809536839529492,0.7706231930277196,0.7592525350694826,0.7474395852520614,0.7343535350319802,0.7214193794598128,0.7081860335086355,0.6946511528238939,0.6816264939092501,0.6684657296728126,0.6544525506804804,0.6396366908949772,0.6256321187312068,0.6113002722466235,0.5966945215375368,0.5813523856691096,0.5662319458304864,0.549410090874123,0.5335541048649469,0.5166805435209384,0.49956655648126136,0.4821039219286746,0.46570976287161764,0.449124268114834,0.43261838819012394,0.41463501607997405,0.39858230509955117,0.380893012749502,0.36422213221898597,0.34649952960847635,0.3294593796502747,0.3116071379362022,0.29520962510072846,0.2772540144473317,0.26047137596901626,0.2434826650179843,0.2256352035765254,0.20852291485257402,0.19068965222982218,0.17346933934863856,0.15589784353333652,0.13879975435696082,0.12199755635215102,0.1032836546257872,0.08504925998720818,0.06554501252866617,0.047023515088798776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9960632678179938,0.9934774426974362,0.9928728808370434,0.9913164580031324,0.9916828276895246,0.993186820679093,0.9938548098425424,0.9961873480807295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999238543460544,0.999263397616177,0.9989934286170848,0.9993564081674374,0.9990176972374144,0.9982887393708116,0.9973232565142967,0.9974636373568255,0.9968406925261891,0.9969132450297212,0.996675858851545,0.9973829366043299,0.9981186401206531,0.9976697935307149,0.9968308978159012,0.9966798095548637,0.9973268810528376,0.99673179380332,0.9961129000463007,0.994913100810046,0.9929224609053638,0.9908394792730427,0.9882466894316747,0.986127117725585,0.9841766840555444,0.9815542343406485,0.9768198608921064,0.9708024900703307,0.965991805957393,0.9610700154391675,0.956169545125352,0.950420419949225,0.9463707538454943,0.9425171572463528,0.9384814495895325,0.9370140162091534,0.9354572155685346,0.9351951847982607,0.9356035627263712,0.9353779467833142,0.9346525352635546,0.935372471947195,0.9336700764737508,0.9333837228674072,0.9311692784069329,0.9288906044013953,0.9267244789526489,0.9255094080569131,0.923187026817776,0.9208374321836879,0.9189247975017241,0.9186065233298445,0.9182285578387057,0.9189389968364086,0.9201376583669666,0.9209247691250727,0.9216186438079499,0.921188433097645,0.9225513583700305,0.9243533227556732,0.9262867241680712,0.9270210067691482,0.9289852894134426,0.9313989211179393,0.9333989402576438,0.9365512367301047,0.9386717157421636,0.9395511872814911,0.9419026354665551,0.944001379815857,0.947606007099024,0.9525567907585539,0.9580925007975835,0.9636213680483634,0.9700063096416575,0.976073404994389,0.9828715651825498,0.9898586879600838,0.9975673377672564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997660414267535,0.9999803110244156,1.0,1.0,1.0,0.9983517507077264,0.99793191234048,0.9968391531298689,0.9956708106300591,0.9932705827728883,0.9916091866855612,0.9894422310328551,0.9859914754585128,0.9826487476999503,0.9776306909713164,0.9747035967880607,0.97279554056386,0.9725260954369995,0.9727867426475394,0.9733555726593104,0.9737344258676282,0.9743374256195597,0.9735339734862872,0.9738738347994648,0.9753911153679741,0.978311617061082,0.9824124658205904,0.9872061291429658,0.9923222226108563,0.9969685463398225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996324816609985,0.9990866392507493,0.9977810090713147,0.997119840744487,0.9959452139900066,0.9947302767500298,0.9930017746491121,0.9920626328655459,0.991286755996944,0.9903341549898228,0.990366327527819,0.9892830591534924,0.9886783746089887,0.9904063683761881,0.9914701109259927,0.9940690376054336,0.9963567342614871,0.997058776701535
0.9931566930681999,0.9859571154565998,0.9772505587800914,0.969893515176063,0.9628529146833743,0.9554331948386415,0.9480675608769068,0.9399895072054019,0.9329320786942598,0.924656931045126,0.9161531953085553,0.9082613861891694,0.8995518064638526,0.8916776462864363,0.8837972507367723,0.8772292672176392,0.8712814287335968,0.8649878033587023,0.8585475257371347,0.8516972624146238,0.8454047584325861,0.8398595266238607,0.834619302787326,0.8285112296954966,0.8231118451326573,0.8180924827589873,0.8122338342024363,0.8061681540933655,0.8006415309023008,0.7942171168195026,0.7878046178967435,0.7830319610265071,0.7772279339575545,0.7712698844588914,0.7643998652738696,0.7569136309183738,0.7504954235306879,0.7453501864598819,0.7414445743409404,0.7372065956761937,0.7326751823691555,0.728484193943946,0.7236545828132132,0.7185476170290177,0.7143337310159712,0.711426625510511,0.7081851199634667,0.7049864461032754,0.7014033848875231,0.698341425069738,0.6945282978826292,0.6912506572327288,0.6865434735249193,0.6824142633471663,0.6778868849206674,0.6740381546239772,0.6686541022408047,0.6635725457716859,0.6590963063428822,0.6550216614011078,0.6511170065379004,0.6475575696108103,0.6453018111351007,0.6420653827301226,0.6411246065612133,0.6395141925764745,0.6397312960116881,0.6408857227100528,0.6401823987862837,0.6411543543858913,0.6424097451252307,0.6444757024048207,0.6453254365798335,0.6476024980393187,0.650471362649895,0.6523133314669444,0.6545289446453225,0.6570988796981173,0.6599416681083321,0.6624641112440407,0.6653295666476599,0.6677552885579805,0.6708983086449641,0.6725836863586575,0.67428006149886,0.6761754751576989,0.677740654080323,0.6794750200587079,0.6817541643170103,0.6838792841813744,0.6867656690133475,0.6917113318920043,0.696045197114339,0.7019280161051563,0.7073093853748744,0.7131647621713714,0.7185645240335451,0.7252745097427179,0.732773681327031,0.7390352242628352,0.7464632814619626,0.7531152069779845,0.7606977129336652,0.7670369620258342,0.7739709379694,0.7803839298732449,0.7867850021292129,0.7929313168710768,0.7974862193184963,0.8030497658598073,0.8079552641860956,0.8131443947199446,0.8183302174834421,0.8255566997688865,0.8308931436987775,0.8384390392849974,0.8451574830376867,0.8512761529584179,0.8579924988465915,0.8648723471418568,0.8719598225623302,0.8794992383357313,0.8871339822899115,0.8944483196781261,0.8999358945727477,0.9057405862676572,0.9124601262449102,0.9174538147715231,0.9228419115086713,0.9268977291585413,0.9302865879148701,0.9344286130124672,0.9403492162834544,0.9451963931045493,0.9509782004984059,0.9577800813331084,0.9639797822503113,0.9702904004658242,0.9762415333322775,0.9822626608101307,0.9897135233463262,0.9951711319274198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9976124970401363,0.9951879079976791,0.9915216691566409,0.9889254195607304,0.9869674654178123,0.9832844169344189,0.979665329551657,0.9760348882729664,0.9714480582954748,0.9656731821674159,0.9612077917087266,0.9560892241307961,0.9506786736005473,0.9441900613968465,0.9376600140755891,0.9300666021332074,0.9236933674511373,0.9167195420227873,0.9100312997141057,0.903307601686839,0.8955590276895392,0.8871888258066193,0.8791914865548803,0.8715560270324291,0.8629355895060589,0.8539189769286207,0.8450663818724544,0.8365245427608704,0.8274601686926761,0.8171702707041893,0.8066289974014267,0.7966817638269368,0.7879489371088837,0.7796236082336365,0.7710105296878542,0.7628709390913286,0.754075207557044,0.7462334260574436,0.7367421469660955,0.727904809387453,0.7181308138150149,0.7083941393458891,0.6988096649070188,0.6891889481694322,0.6790043097868911,0.6691292155611368,0.6588194715259739,0.6485342010341832,0.6379531083683105,0.6272686977646224,0.6166302499759296,0.6060616612128176,0.5957283968966306,0.5861938704477363,0.5767544096237592,0.5665066759605025,0.5566274231446942,0.5471028445777039,0.5364613022397019,0.5263679798395775,0.5158046919885942,0.5052112906766748,0.49669023220691233,0.4861735229156299,0.47664920552807954,0.4671303895847983,0.4573633487789064,0.4478198111959365,0.4383466578458987,0.4276357190709149,0.41661074709275736,0.40620826378215574,0.39541290331182605,0.3852208030860729,0.37544756854947464,0.36581242886598353,0.35762078943321535,0.34680094454589644,0.33782710018000073,0.33075475698694257,0.32258088027629767,0.31493848852318324,0.3083220461188696,0.30117247598106733,0.2943665280059146,0.2873865036021186,0.280394352169965,0.2713502583484308,0.26263270072689815,0.25274482844858975,0.2437219959873798,0.23422315156543716,0.22449201188225779,0.21572681892140577,0.20610379690222094,0.1967654799474893,0.18817677777097835,0.17987917411528806,0.17268816142509014,0.165697098160374,0.15884535167273756,0.15170709207473898,0.1438166421904273,0.13566412862265603,0.12832566837691609,0.12145614337441661,0.11407010318383368,0.10611545319897388,0.09684809515756515,0.08862548461010836,0.0795896374928299,0.06950618846551572,0.06129932507704182,0.053406062348883024,0.04599273082448394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.9994451431231329,0.9979970419131923,0.9964836762635293,0.9950161666870393,0.9935915205658168,0.9916697608116049,0.9899428057940031,0.986333488889702,0.9822775341151595,0.9786045520141099,0.9756285847601496,0.9715331369014731,0.9686770521739193,0.9651730985328452,0.9598930949745029,0.9554234705518371,0.9502171049003089,0.9447724295297826,0.9374693794129916,0.9307539256047275,0.9231900179876009,0.916157609766945,0.9081322468964785,0.8981986006586642,0.8886479322416825,0.879668406542268,0.870056640438161,0.8610603904864527,0.8503724998542462,0.8405467066172345,0.82976238905133,0.8183837673700289,0.8079486471196604,0.7971633023542259,0.786539597119872,0.7762081700906069,0.7653017917577151,0.7550187951361151,0.7446269555148244,0.7348018761660516,0.7241843568566438,0.7139072905464104,0.702952522624161,0.6912554649205658,0.6795023128314076,0.6672351769568746,0.6559727445674112,0.644212098031098,0.6326373194195793,0.6201422858634204,0.6077165987774678,0.5957687048265414,0.5843295079088033,0.5720324402391501,0.559950269893223,0.5485022689807705,0.5371672515694588,0.524673051011285,0.5136556799410676,0.5028009449819175,0.49207381374480197,0.48155342436074966,0.47114708821584794,0.45979253773654755,0.44897852573543945,0.43711712905797423,0.42610981879031556,0.41501949838820873,0.4041305124991924,0.39427584426039464,0.3844524719270572,0.3747979535103661,0.3660443519274474,0.357801584285321,0.3479646199055312,0.3399677370310114,0.3309157237421628,0.32256627331624993,0.3130437891870614,0.3034605369348535,0.2947974589971574,0.28543671103634843,0.2763269466938946,0.2679743457422665,0.25799303698061166,0.24733495704249484,0.2381596493515866,0.2289526319324617,0.21942852253613765,0.21089531553703814,0.20195861338722274,0.1937663866776949,0.18562227964202896,0.17797145234714387,0.16930307948359355,0.15998650690138216,0.15024613861483488,0.14133604483351245,0.1316038227460115,0.1213352764960836,0.11307231007509728,0.1039689509161409,0.09457570421912981,0.08446137113134598,0.07519650392629826,0.0661983606027596,0.05691797262400283,0.04661614475868847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997111102450834,0.9994725542564724,0.9981955141763714,0.9976378814774625,0.9955901739389441,0.9945163201256793,0.9921507762489854,0.9899166658070682,0.9860124475193056,0.9818800959595579,0.9784180099128604,0.9734271116070646,0.9680682634564698,0.9624834059493332,0.956647559260848,0.9475204920157525,0.9403080540477167,0.9331201241156406,0.9248462674197859,0.9175249109935912,0.9089056230333299,0.9001033118410896,0.8915952781492078,0.8825673859712194,0.8724595540723294,0.8617604462945411,0.8516378126486573,0.8382360544431852,0.8265490606669652,0.8135622451380359,0.800474198988876,0.7870592894150977,0.7724703071963067,0.75629411671589,0.7407125704675126,0.7247402252970595,0.7102754628168028,0.6946375704664415,0.6782293706874944,0.6611606647365534,0.6440747111421784,0.6264899698423526,0.6107458738932425,0.5921536716369524,0.573014674178094,0.5544741229012017,0.5375003724292639,0.5189207238744196,0.5010440527017742,0.4826809110249092,0.4636489162226491,0.44449475912989356,0.4280616039084079,0.4092120896790654,0.39364209627620506,0.3778788689765464,0.3606016711293478,0.3436355557060515,0.3256936926163601,0.30865518114148516,0.290880467820405,0.2726609341634119,0.2546524883215851,0.23850225978510595,0.2219671048000713,0.20597367279817821,0.18805819916784408,0.17058980379467,0.1541542619432284,0.13760393176465233,0.12144914306027424,0.10567788117262077,0.09087466190276308,0.07716573861342617,0.06461721701295063,0.052687025879317534,0.040294138253276116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
