run,timestep,reward,engagement,dropout
0,64,0.28489460204549827,1.0,
0,65,0.9088597446123894,1.0,
0,66,0.6068362861322829,1.0,
0,67,0.5905496123279179,1.0,
0,68,0.9999130193119042,1.0,
0,69,0.9472539325900382,1.0,
0,70,0.9374280332522672,1.0,
0,71,0.28760115926036733,1.0,
0,72,0.9617973855998674,1.0,
0,73,0.971822343166647,1.0,
0,74,0.304322482903398,1.0,
0,75,0.23163971984671322,1.0,
0,76,0.9540168084803908,1.0,
0,77,0.9819600885244615,1.0,
0,78,0.9858534979679165,1.0,
0,79,0.9341845772196423,1.0,
0,80,0.3112067436191109,1.0,
0,81,0.9259422680826555,1.0,
0,82,0.3117959997650232,1.0,
0,83,0.5442358668392997,1.0,
0,84,0.9563135889939902,1.0,
0,85,0.6019369635105897,1.0,
0,86,0.2749247399901326,1.0,
0,87,0.29300564110047117,1.0,
0,88,0.2663600777226846,1.0,
0,89,0.5535239957550535,1.0,
0,90,0.9046236618827599,1.0,
0,91,0.9562773789098388,1.0,
0,92,0.26826939762197327,1.0,
0,93,0.23719692889617386,1.0,
0,94,0.2614079414900691,1.0,
0,95,0.32451323625961315,1.0,
0,96,0.2564001458427494,1.0,
0,97,0.22929467913806723,1.0,
0,98,0.9292185699238682,1.0,
0,99,0.928004732167073,1.0,
0,100,0.2501207716709628,1.0,
0,101,0.24782603170292683,1.0,
0,102,0.881613624200648,1.0,
0,103,0.9711464292887602,1.0,
0,104,0.29629285457902815,1.0,
0,105,0.24898783891939905,1.0,
0,106,0.9095214474481451,1.0,
0,107,0.5535319744608448,1.0,
0,108,0.9754530285869472,1.0,
0,109,0.8775298167879749,1.0,
0,110,0.20557723173698506,1.0,
0,111,0.9336817927322641,1.0,
0,112,0.22099827262514937,1.0,
0,113,0.5774206771899397,1.0,
0,114,0.9460629234088387,1.0,
0,115,0.6169522051284124,1.0,
0,116,0.9601041658277295,1.0,
0,117,0.2526273178331465,1.0,
0,118,0.2894488130833715,1.0,
0,119,0.9397968893306755,1.0,
0,120,0.9365432063216086,1.0,
0,121,0.986715203283076,1.0,
0,122,0.9440814634609525,1.0,
0,123,0.8761805550665993,1.0,
0,124,0.9038174819453477,1.0,
0,125,0.24734098250779418,1.0,
0,126,0.8988065165952692,1.0,
0,127,0.9112143287781024,1.0,
0,128,0.9341970397887625,1.0,
0,129,0.27699846651502574,1.0,
0,130,0.912673296081569,1.0,
0,131,0.9220094282728707,1.0,
0,132,0.5680190803831668,1.0,
0,133,0.9119842284651001,1.0,
0,134,0.3095834978458727,1.0,
0,135,0.25951392251415006,1.0,
0,136,0.9144356481258873,1.0,
0,137,0.5940187833349284,1.0,
0,138,0.9638440454391014,1.0,
0,139,0.5622749381044099,1.0,
0,140,0.2833326498454408,1.0,
0,141,0.9528416158430337,1.0,
0,142,0.2590813298528443,1.0,
0,143,0.26770225617387416,1.0,
0,144,0.23848209637496867,1.0,
0,145,0.22432069505938498,1.0,
0,146,0.21782759059067944,1.0,
0,147,0.9441381612318712,1.0,
0,148,0.9179478869197474,1.0,
0,149,0.9347482216691035,1.0,
0,150,0.9274517146849658,1.0,
0,151,0.24846389511560804,1.0,
0,152,0.2552161101987621,1.0,
0,153,0.933424454263176,1.0,
0,154,0.2480944467740938,1.0,
0,155,0.9968467588704786,1.0,
0,156,0.5198114537729448,1.0,
0,157,0.5373127563557212,1.0,
0,158,0.29728430190939986,1.0,
0,159,0.29675064544748053,1.0,
0,160,0.9370092641191904,1.0,
0,161,0.5647906141052657,1.0,
0,162,0.5665149075033866,1.0,
0,163,0.5789147170273452,1.0,
0,164,0.9490484629157715,1.0,
0,165,0.9379265106461573,1.0,
0,166,0.20607692630362587,1.0,
0,167,0.21813929876103283,1.0,
0,168,0.9174371528449722,1.0,
0,169,0.2528893350740067,1.0,
0,170,0.9422665697052167,1.0,
0,171,0.25657837286244306,1.0,
0,172,0.9780796701113368,1.0,
0,173,0.2860127578052889,1.0,
0,174,1.0,1.0,
0,175,0.9471658525302429,1.0,
0,176,0.9056670155556634,1.0,
0,177,0.8391908019891376,1.0,
0,178,0.9630634467710751,1.0,
0,179,0.9058629236469516,1.0,
0,180,0.965910158037501,1.0,
0,181,0.9214696724700606,1.0,
0,182,0.2815897193177451,1.0,
0,183,0.9404872890645737,1.0,
0,184,0.9762384619406479,1.0,
0,185,0.9488324339509894,1.0,
0,186,0.9540687850695122,1.0,
0,187,0.969912068286359,1.0,
0,188,0.9204056565958004,1.0,
0,189,0.9357884194422236,1.0,
0,190,0.9583808769532598,1.0,
0,191,0.2968320762118576,1.0,
0,192,0.2455378941593457,1.0,
0,193,0.9375020071913825,1.0,
0,194,0.9673795723636345,1.0,
0,195,0.2128410574793444,1.0,
0,196,0.9734549544640366,1.0,
0,197,0.9788595509033264,1.0,
0,198,0.9438988783025157,1.0,
0,199,0.9572667036046273,1.0,199.0
1,0,0.29724080102982375,1.0,
1,1,0.8607429447791282,1.0,
1,2,0.2746438307550384,1.0,
1,3,0.919214554875255,1.0,
1,4,0.23323514746338664,1.0,
1,5,0.8812421657698354,1.0,
1,6,0.2815352406652654,1.0,
1,7,0.3198603354093607,1.0,
1,8,0.9398003981581696,1.0,
1,9,0.5050443261677201,1.0,
1,10,1.0,1.0,
1,11,0.5260717352850935,1.0,
1,12,0.634710641664973,1.0,
1,13,0.9837273595588379,1.0,
1,14,0.2993020070644431,1.0,
1,15,0.31538153031765326,1.0,
1,16,0.6018679822291123,1.0,
1,17,1.0,1.0,
1,18,0.5968963274491805,1.0,
1,19,0.6176709533474674,1.0,
1,20,0.3293892778813272,1.0,
1,21,0.983520247184393,1.0,
1,22,0.6417322603979569,1.0,
1,23,0.6267857695466066,1.0,
1,24,0.6858126841812062,1.0,
1,25,0.6213507045603426,1.0,
1,26,0.6479988277287939,1.0,
1,27,0.6546605898503394,1.0,
1,28,0.9760060700005552,1.0,
1,29,0.6866191801892488,1.0,
1,30,0.605993392306984,1.0,
1,31,0.27989204472594825,1.0,
1,32,0.2573979953180105,1.0,
1,33,0.24990812417411912,1.0,
1,34,0.2877947580801479,1.0,
1,35,0.6713756103343487,1.0,
1,36,0.8289930786309333,1.0,
1,37,0.627397897741391,1.0,
1,38,0.9295065896780592,1.0,
1,39,0.22703019949796668,1.0,
1,40,0.25142057970153137,1.0,
1,41,0.5984112620576122,1.0,
1,42,0.6395675110109968,1.0,
1,43,0.6026742744156882,1.0,
1,44,0.24316352940328967,1.0,
1,45,0.285430044453356,1.0,
1,46,0.9473854812662748,1.0,
1,47,0.9274323774587789,1.0,
1,48,0.9585940333030577,1.0,
1,49,0.7174008468861094,1.0,
1,50,0.7236446388164206,1.0,
1,51,0.6711882932191104,1.0,
1,52,0.8710478704931499,1.0,
1,53,0.7222161623907617,1.0,
1,54,0.9889351102894761,1.0,
1,55,0.319595515803749,1.0,
1,56,0.27040225766421877,1.0,
1,57,0.20028614675299772,1.0,
1,58,0.9395894398602913,1.0,
1,59,0.6037035608107489,1.0,
1,60,0.937072342707849,1.0,
1,61,1.0,1.0,
1,62,1.0,1.0,
1,63,0.9400352502178408,1.0,
1,64,0.6915425146220847,1.0,
1,65,0.9253876335379577,1.0,
1,66,0.9458672570658262,1.0,
1,67,0.6054190478227497,1.0,
1,68,0.2399246429281439,1.0,
1,69,0.2184920952120336,1.0,
1,70,0.7346130874597784,1.0,
1,71,0.2208795202928611,1.0,
1,72,0.7396153961716673,1.0,
1,73,1.0,1.0,
1,74,0.2648326073028376,1.0,
1,75,0.9859621909920716,1.0,
1,76,0.9846862173304296,1.0,
1,77,0.9543636077243671,1.0,
1,78,0.9646073360874062,1.0,
1,79,0.9636289445238084,1.0,
1,80,0.7584874159417042,1.0,
1,81,0.9547787736297929,1.0,
1,82,0.9359335056596226,1.0,
1,83,1.0,1.0,
1,84,0.8120715429465178,1.0,
1,85,0.9576072015106074,1.0,
1,86,0.9483083270917932,1.0,
1,87,0.9309578869779058,1.0,
1,88,1.0,1.0,
1,89,0.9342534445161488,1.0,
1,90,0.8958482199879717,1.0,
1,91,0.5487918336879258,1.0,
1,92,0.9024215802240866,1.0,
1,93,0.8951045446284085,1.0,
1,94,0.9374812179671103,1.0,
1,95,0.9564311328435872,1.0,
1,96,1.0,1.0,
1,97,0.9910111827405742,1.0,
1,98,0.2731754549889549,1.0,
1,99,0.21474824790806143,1.0,
1,100,0.8918430887985945,1.0,
1,101,0.9447116504065146,1.0,
1,102,1.0,1.0,
1,103,0.9096091928878343,1.0,
1,104,0.9936450243191296,1.0,
1,105,0.2697871978907483,1.0,
1,106,0.28918554528703255,1.0,
1,107,0.528073200159961,1.0,
1,108,0.9331714713005649,1.0,
1,109,0.899659983363779,1.0,
1,110,0.943305602449043,1.0,
1,111,0.29244491778268483,1.0,
1,112,0.9663102076833336,1.0,
1,113,0.5825149785337724,1.0,
1,114,0.538663157196763,1.0,
1,115,0.9534306278682105,1.0,
1,116,0.9566095677232487,1.0,
1,117,0.34332397793954406,1.0,
1,118,1.0,1.0,
1,119,0.24927125959719906,1.0,
1,120,0.9559599243869121,1.0,
1,121,0.9607741542791086,1.0,
1,122,0.9417837695365555,1.0,
1,123,0.23989811689702437,1.0,
1,124,0.2224562825058417,1.0,
1,125,0.25448990668284605,1.0,
1,126,0.9902663728909181,1.0,
1,127,0.9229360946530419,1.0,
1,128,0.9147576443806443,1.0,
1,129,0.223068668420909,1.0,
1,130,0.8800657836340807,1.0,
1,131,0.5594008895863688,1.0,
1,132,1.0,1.0,
1,133,0.9694649179189796,1.0,
1,134,0.9494120782604477,1.0,
1,135,0.9749915467653942,1.0,
1,136,0.9251621949671275,1.0,
1,137,0.9485047388214487,1.0,
1,138,0.5379105726178285,1.0,
1,139,1.0,1.0,
1,140,0.9632061219893958,1.0,
1,141,0.9646920684336714,1.0,
1,142,0.9317153460725948,1.0,
1,143,0.9161289487898648,1.0,
1,144,0.9920702173355816,1.0,
1,145,0.9765699931358262,1.0,
1,146,0.9512462274644549,1.0,
1,147,0.9785644665998592,1.0,
1,148,0.2669239544386071,1.0,
1,149,0.9664805462678665,1.0,
1,150,0.3142424988246905,1.0,
1,151,0.26334032146689446,1.0,
1,152,0.9810570360869033,1.0,
1,153,0.2476979025590277,1.0,
1,154,0.3087336251610863,1.0,
1,155,0.9362969643267682,1.0,
1,156,0.9413866297046892,1.0,
1,157,0.9911889785698951,1.0,
1,158,1.0,1.0,
1,159,0.9498463033223153,1.0,
1,160,0.251856740793288,1.0,
1,161,0.9914473811963594,1.0,
1,162,0.9725455430676184,1.0,
1,163,0.9688050367475538,1.0,
1,164,0.931943385905247,1.0,
1,165,1.0,1.0,
1,166,0.979501318519636,1.0,
1,167,0.9639659677542763,1.0,
1,168,0.9605811628017693,1.0,
1,169,0.9316563844429886,1.0,
1,170,0.9245481220840269,1.0,
1,171,0.9812405305647398,1.0,
1,172,0.2566270487199924,1.0,
1,173,0.9982041682569187,1.0,
1,174,0.9350601137657188,1.0,
1,175,0.2902500701813377,1.0,
1,176,0.958318282545592,1.0,
1,177,0.9247143078946484,1.0,
1,178,0.2605239039702274,1.0,
1,179,0.5546293125102664,1.0,
1,180,0.9359218458712609,1.0,
1,181,0.5502653628255642,1.0,
1,182,0.9166350946648482,1.0,
1,183,0.8885107982839172,1.0,
1,184,0.9245155398473477,1.0,
1,185,0.5560219113204664,1.0,
1,186,0.5967049934785059,1.0,
1,187,1.0,1.0,
1,188,0.9167600370492038,1.0,
1,189,0.9266869966972054,1.0,
1,190,0.8971393990936598,1.0,
1,191,0.2836015250367713,1.0,
1,192,0.312885581074291,1.0,
1,193,0.9279713288964105,1.0,
1,194,0.9448339114622465,1.0,
1,195,0.9984781973218562,1.0,
1,196,0.9571123325628014,1.0,
1,197,0.32507178467525205,1.0,
1,198,1.0,1.0,
1,199,0.2724659522509993,1.0,199.0
2,0,0.5473705871636698,1.0,
2,1,0.8598822444002777,1.0,
2,2,0.2356664097047257,1.0,
2,3,0.33535137690815603,1.0,
2,4,0.6284366955167413,1.0,
2,5,0.9350962457890823,1.0,
2,6,0.3010509617225054,1.0,
2,7,0.9031428977411039,1.0,
2,8,0.679274239138062,1.0,
2,9,0.7219297546645561,1.0,
2,10,0.2809326591795269,1.0,
2,11,0.6800165564192866,1.0,
2,12,0.9195864959990288,1.0,
2,13,0.976477442684568,1.0,
2,14,0.29006224933096286,1.0,
2,15,0.997266737024821,1.0,
2,16,0.2830736240409731,1.0,
2,17,0.6250012160828351,1.0,
2,18,0.9767865360986684,1.0,
2,19,0.5735832831121389,1.0,
2,20,0.3253175983026474,1.0,
2,21,0.9993752814624276,1.0,
2,22,0.962499847851153,1.0,
2,23,1.0,1.0,
2,24,0.2711247432468363,1.0,
2,25,0.9746291668471165,1.0,
2,26,0.9948769542703912,1.0,
2,27,0.2650596325796661,1.0,
2,28,0.25253432254343033,1.0,
2,29,0.9407459737378181,1.0,
2,30,0.8220349904918339,1.0,
2,31,0.9440645713601235,1.0,
2,32,0.9535313449514707,1.0,
2,33,0.787792709930536,1.0,
2,34,0.9240945272950496,1.0,
2,35,0.5754383026203007,1.0,
2,36,0.8582451450198415,1.0,
2,37,0.9145617478346721,1.0,
2,38,0.803070120892079,1.0,
2,39,0.8869879933690549,1.0,
2,40,0.8305234176270472,1.0,
2,41,0.8066095261670273,1.0,
2,42,1.0,1.0,
2,43,1.0,1.0,
2,44,0.959436040959264,1.0,
2,45,0.2439915500055191,1.0,
2,46,1.0,1.0,
2,47,0.23700916038503655,1.0,
2,48,0.8141054252222425,1.0,
2,49,1.0,1.0,
2,50,0.7438244230012208,1.0,
2,51,0.9899271616205719,1.0,
2,52,0.9678620206270693,1.0,
2,53,0.905080422844482,1.0,
2,54,0.9648404063611024,1.0,
2,55,0.2651217237956071,1.0,
2,56,0.30150020832495744,1.0,
2,57,0.9998372777491809,1.0,
2,58,0.9839045925308965,1.0,
2,59,0.8391239666287347,1.0,
2,60,0.8180027837586177,1.0,
2,61,0.9689276675952162,1.0,
2,62,0.982954643823109,1.0,
2,63,0.9766565031713899,1.0,
2,64,0.9946698751150657,1.0,
2,65,0.9601068085689092,1.0,
2,66,0.9385461991539387,1.0,
2,67,0.8567407285595513,1.0,
2,68,0.27265395061139197,1.0,
2,69,0.27011927406158714,1.0,
2,70,0.25485025674195216,1.0,
2,71,0.2883592498213055,1.0,
2,72,0.9140142877336851,1.0,
2,73,0.25541708587272416,1.0,
2,74,0.9505802927891378,1.0,
2,75,0.2589283211858635,1.0,
2,76,0.24887960242757873,1.0,
2,77,1.0,1.0,
2,78,0.3044260441790989,1.0,
2,79,0.9698816251441962,1.0,
2,80,1.0,1.0,
2,81,0.9775260465138975,1.0,
2,82,0.9221980613409386,1.0,
2,83,0.9508054887561775,1.0,
2,84,0.98237427945311,1.0,
2,85,0.8978534372601545,1.0,
2,86,0.2807141333582891,1.0,
2,87,0.8949238383981829,1.0,
2,88,0.2720754492332869,1.0,
2,89,0.9381807513491747,1.0,
2,90,0.934769618623062,1.0,
2,91,0.9469797571813704,1.0,
2,92,0.9300146449597141,1.0,
2,93,0.8196450881807198,1.0,
2,94,0.8913748859801743,1.0,
2,95,0.9345954120843081,1.0,
2,96,0.26179158449913786,1.0,
2,97,0.9922401790925699,1.0,
2,98,0.22286900555460512,1.0,
2,99,0.9361373226364809,1.0,
2,100,0.24569702618173503,1.0,
2,101,0.9909554933350835,1.0,
2,102,0.3057633295476773,1.0,
2,103,0.9397757881414679,1.0,
2,104,0.2849447014004101,1.0,
2,105,0.2983251925595035,1.0,
2,106,0.9285026195004553,1.0,
2,107,0.6087302913467849,1.0,
2,108,0.9094865616130119,1.0,
2,109,0.9634618340851752,1.0,
2,110,0.3005029466492616,1.0,
2,111,0.9715604193389205,1.0,
2,112,0.9837703524535143,1.0,
2,113,0.9631991282797808,1.0,
2,114,0.5429575837290421,1.0,
2,115,0.9716422364499399,1.0,
2,116,0.23063789758026165,1.0,
2,117,0.9689894852206096,1.0,
2,118,0.9804333180635063,1.0,
2,119,0.9713097839074759,1.0,
2,120,1.0,1.0,
2,121,0.9816660193487344,1.0,
2,122,1.0,1.0,
2,123,0.9479846471673585,1.0,
2,124,0.9323430649271008,1.0,
2,125,0.9284448946161233,1.0,
2,126,0.26993700659782116,1.0,
2,127,0.966920437038233,1.0,
2,128,0.2891016574875824,1.0,
2,129,0.954106511368521,1.0,
2,130,0.9778723092381192,1.0,
2,131,0.5265952267418404,1.0,
2,132,0.9954995988743878,1.0,
2,133,0.9609940884838616,1.0,
2,134,0.2781264833981906,1.0,
2,135,0.963834700305759,1.0,
2,136,0.9716469934926352,1.0,
2,137,1.0,1.0,
2,138,0.966107484602734,1.0,
2,139,0.9951663489630856,1.0,
2,140,0.270168709159843,1.0,
2,141,1.0,1.0,
2,142,0.29399157391768643,1.0,
2,143,0.9817398920627987,1.0,
2,144,0.9298918206571644,1.0,
2,145,0.9590233669993101,1.0,
2,146,0.9486795734411132,1.0,
2,147,0.2691906011441012,1.0,
2,148,0.9324695486743502,1.0,
2,149,0.9270466343551094,1.0,
2,150,0.9447850145926212,1.0,
2,151,0.996742748359778,1.0,
2,152,0.26570191557785466,1.0,
2,153,0.9536166453503618,1.0,
2,154,1.0,1.0,
2,155,0.560738046674352,1.0,
2,156,0.9985956915889975,1.0,
2,157,0.9825353487241545,1.0,
2,158,0.9239830903002832,1.0,
2,159,0.9440442693919572,1.0,
2,160,0.9333026086937611,1.0,
2,161,0.5872967920768515,1.0,
2,162,0.985715469894127,1.0,
2,163,0.9669166590776355,1.0,
2,164,0.9384076409717308,1.0,
2,165,0.9136337801103176,1.0,
2,166,0.9600940819745463,1.0,
2,167,0.2935647534695066,1.0,
2,168,0.9578093328140974,1.0,
2,169,0.9384574978391673,1.0,
2,170,0.9218182652140968,1.0,
2,171,0.9703754650093583,1.0,
2,172,0.9617619958464538,1.0,
2,173,0.29790098791887054,1.0,
2,174,0.9923809716706713,1.0,
2,175,0.9600920192087418,1.0,
2,176,0.27604757387607526,1.0,
2,177,1.0,1.0,
2,178,0.2788154804584443,1.0,
2,179,0.6190520604172279,1.0,
2,180,0.6149026510753803,1.0,
2,181,0.9687471428653198,1.0,
2,182,0.3008490146389771,1.0,
2,183,0.964138969298286,1.0,
2,184,0.9795337605833943,1.0,
2,185,0.9210741612198875,1.0,
2,186,1.0,1.0,
2,187,0.9194040175393299,1.0,
2,188,0.29539439538346374,1.0,
2,189,0.2698550547774185,1.0,
2,190,0.2746047528644801,1.0,
2,191,0.9601801598931141,1.0,
2,192,0.9346783238548757,1.0,
2,193,0.8914366081072732,1.0,
2,194,0.9473362664059314,1.0,
2,195,0.8918178407161153,1.0,
2,196,0.9845003069788698,1.0,
2,197,0.24015678397913987,1.0,
2,198,0.923887852559923,1.0,
2,199,0.29167793282206705,1.0,199.0
3,0,0.3727437411269763,1.0,
3,1,0.5045081970629205,1.0,
3,2,0.3081982211128025,1.0,
3,3,0.2664697005500013,1.0,
3,4,0.8105287033388707,1.0,
3,5,0.85440102020923,1.0,
3,6,0.8249992536207927,1.0,
3,7,0.5098495527333939,1.0,
3,8,0.28987059022499856,1.0,
3,9,0.5301860566592587,1.0,
3,10,0.9059901080361299,1.0,
3,11,0.9529135307780965,1.0,
3,12,0.5818332520099307,1.0,
3,13,0.9529721093732128,1.0,
3,14,0.9355276364485637,1.0,
3,15,0.3343917513508313,1.0,
3,16,0.6004992294089095,1.0,
3,17,0.6880091657696473,1.0,
3,18,0.5792358833350502,1.0,
3,19,0.5900902273837278,1.0,
3,20,0.28453129696985946,1.0,
3,21,0.9782029990016265,1.0,
3,22,0.26440055875666224,1.0,
3,23,1.0,1.0,
3,24,0.6681106624131913,1.0,
3,25,0.9888269505623374,1.0,
3,26,0.7036397826334984,1.0,
3,27,0.27580411576308667,1.0,
3,28,0.30528729203663824,1.0,
3,29,0.28330071772481447,1.0,
3,30,0.3188069902070038,1.0,
3,31,0.3372639399250501,1.0,
3,32,0.9522082996380368,1.0,
3,33,0.31378461319888157,1.0,
3,34,0.7533540296281949,1.0,
3,35,0.982954052959928,1.0,
3,36,0.9892947628356873,1.0,
3,37,0.5796243146653696,1.0,
3,38,0.29001167394377636,1.0,
3,39,0.7673397445935729,1.0,
3,40,0.9569475865604475,1.0,
3,41,0.9634980008417204,1.0,
3,42,0.9968141709448786,1.0,
3,43,0.9067055212324744,1.0,
3,44,0.9658858584244921,1.0,
3,45,0.32200491566861367,1.0,
3,46,0.2949605914921427,1.0,
3,47,0.7377556734563588,1.0,
3,48,0.3272481138753471,1.0,
3,49,0.25121448294180415,1.0,
3,50,0.2760727693078187,1.0,
3,51,0.23013029319717693,1.0,
3,52,0.688840818770483,1.0,
3,53,0.7209325975705742,1.0,
3,54,0.2537110787432841,1.0,
3,55,0.9517117655854996,1.0,
3,56,0.6860269825599637,1.0,
3,57,0.2771762538635086,1.0,
3,58,0.7785691254835022,1.0,
3,59,0.6339286199935792,1.0,
3,60,0.735843489510168,1.0,
3,61,0.9351507741195553,1.0,
3,62,0.7859719494936637,1.0,
3,63,0.29707227737235237,1.0,
3,64,0.8846002371777304,1.0,
3,65,0.9818342878100983,1.0,
3,66,0.9260263270320894,1.0,
3,67,0.6142780571973032,1.0,
3,68,0.31415960800224063,1.0,
3,69,0.9909561674391067,1.0,
3,70,0.7881749547977912,1.0,
3,71,0.9510637197031865,1.0,
3,72,0.23543312526813953,1.0,
3,73,0.9772150334357268,1.0,
3,74,1.0,1.0,
3,75,0.27952625965963457,1.0,
3,76,0.302184216303674,1.0,
3,77,0.8224063040187911,1.0,
3,78,0.30603163086341684,1.0,
3,79,0.22607979896723843,1.0,
3,80,0.8474469786834413,1.0,
3,81,0.8840758687561856,1.0,
3,82,0.23753679703877356,1.0,
3,83,0.8959493287589048,1.0,
3,84,1.0,1.0,
3,85,0.8378916416353104,1.0,
3,86,0.942459198790161,1.0,
3,87,0.8691491401564724,1.0,
3,88,0.8223179770986168,1.0,
3,89,0.9806598582336719,1.0,
3,90,0.8735035422774164,1.0,
3,91,0.8269316225941935,1.0,
3,92,0.2687248952276339,1.0,
3,93,0.3081669885016753,1.0,
3,94,0.25062252766499066,1.0,
3,95,0.8261461578695967,1.0,
3,96,0.24694532045247247,1.0,
3,97,0.886320295602775,1.0,
3,98,0.29354325509718077,1.0,
3,99,0.30808293886888605,1.0,
3,100,0.9015737829222997,1.0,
3,101,0.8247477213873956,1.0,
3,102,0.8401252208333154,1.0,
3,103,0.9393607426563304,1.0,
3,104,0.8910899017774171,1.0,
3,105,0.8744708726766115,1.0,
3,106,0.2668206166651262,1.0,
3,107,0.6111969125577497,1.0,
3,108,0.9101245984709413,1.0,
3,109,0.8988334141701718,1.0,
3,110,0.9623804241611619,1.0,
3,111,0.8495800839460058,1.0,
3,112,0.9948365821448504,1.0,
3,113,0.5501269186494647,1.0,
3,114,0.5565045602347376,1.0,
3,115,0.5835021271056341,1.0,
3,116,0.8767638093589426,1.0,
3,117,0.9410432811399383,1.0,
3,118,0.9895965964883425,1.0,
3,119,0.2961493190879966,1.0,
3,120,0.956784798676309,1.0,
3,121,0.2557005538430865,1.0,
3,122,0.9457667198545198,1.0,
3,123,0.9518017817072291,1.0,
3,124,0.9641260534541154,1.0,
3,125,0.9637345751906171,1.0,
3,126,0.25485219013586036,1.0,
3,127,0.9074277578793701,1.0,
3,128,0.24684315443280186,1.0,
3,129,0.9555360186179368,1.0,
3,130,0.9319266802963011,1.0,
3,131,1.0,1.0,
3,132,0.9378717745323305,1.0,
3,133,0.9684772283615589,1.0,
3,134,0.9640920953596094,1.0,
3,135,0.9666886423655802,1.0,
3,136,0.9774295544588146,1.0,
3,137,0.9689367892378854,1.0,
3,138,0.6024818919421041,1.0,
3,139,0.5664227927046469,1.0,
3,140,0.23447240932670602,1.0,
3,141,0.8892158142131084,1.0,
3,142,0.9256366499662674,1.0,
3,143,0.2991068881254528,1.0,
3,144,0.9571417471373632,1.0,
3,145,0.9599226315336916,1.0,
3,146,0.969199953905067,1.0,
3,147,0.9972098691796777,1.0,
3,148,0.9350610991433598,1.0,
3,149,0.9977697367668598,1.0,
3,150,0.9746740839148887,1.0,
3,151,0.9610008326235286,1.0,
3,152,0.9544510979255896,1.0,
3,153,0.26124689372492627,1.0,
3,154,0.28031939137897444,1.0,
3,155,0.9905706376454848,1.0,
3,156,0.9281422694648247,1.0,
3,157,0.9019742558768254,1.0,
3,158,0.9690401855677085,1.0,
3,159,0.9027049912992012,1.0,
3,160,0.8462026340349335,1.0,
3,161,0.579237949982774,1.0,
3,162,0.5399682621986549,1.0,
3,163,0.8788583430406559,1.0,
3,164,0.9673695721839868,1.0,
3,165,0.8938161942412324,1.0,
3,166,0.9237681966929705,1.0,
3,167,0.29614192325454114,1.0,
3,168,0.22956076581098006,1.0,
3,169,0.9246797393449679,1.0,
3,170,0.20618244960605478,1.0,
3,171,0.949106100023523,1.0,
3,172,0.9509948887788043,1.0,
3,173,0.23833840343890614,1.0,
3,174,0.900544861396883,1.0,
3,175,0.8930907829863111,1.0,
3,176,0.9271406238174438,1.0,
3,177,1.0,1.0,
3,178,0.9652483753160497,1.0,
3,179,0.9585350710716968,1.0,
3,180,0.9713313083198014,1.0,
3,181,1.0,1.0,
3,182,0.9942671030592485,1.0,
3,183,0.9603023725435381,1.0,
3,184,0.897255356241239,1.0,
3,185,0.9560297629988888,1.0,
3,186,0.9482144812677054,1.0,
3,187,0.9714255894095373,1.0,
3,188,0.9649734481205898,1.0,
3,189,1.0,1.0,
