run,timestep,reward,engagement,dropout
0,65,0.6639756620212323,0.9984884908678164,
0,66,0.6247101460631105,1.0,
0,67,0.48381210725326235,0.9986820617251747,
0,68,0.1327200596625179,0.9867188063878318,
0,69,0.16746326095077785,0.9756852311996699,
0,70,0.5474138237284069,0.9757379347633223,
0,71,0.1388961000859586,0.9634228236357807,
0,72,0.21898754394229014,0.9533979262312926,
0,73,0.15045599910016805,0.9412046992286084,
0,74,0.5721783735951297,0.9413510467189401,
0,75,0.14680684023925256,0.9286231498690498,
0,76,0.22248496111848282,0.9180531601358363,
0,77,0.15059409211738728,0.9052135378753213,
0,78,0.1935717362919576,0.8935505273415607,
0,79,0.1908976358030169,0.8816942378495812,
0,80,0.1702057491391022,0.869102809831009,
0,81,0.13974236781682786,0.8554836135759845,
0,82,0.5883387016530924,0.8550079580583541,
0,83,0.5037528508193702,0.8518816107988493,
0,84,0.6001341826041375,0.8513318479815924,
0,85,0.46600177176197505,0.8466423508072919,
0,86,0.6647723192278515,0.8476002631539151,
0,87,0.6192736567675631,0.8468771537303976,
0,88,0.6233101780542479,0.8459588771776781,
0,89,0.5108953674834235,0.8415528075327022,
0,90,0.5983259226556545,0.8394539751890755,
0,91,0.63228607771897,0.8382225575206446,
0,92,0.6107923657177722,0.8363463284921777,
0,93,0.22039159220976517,0.8229580762584706,
0,94,0.6766241437583193,0.8230568005712202,
0,95,0.13822572739884464,0.8072035723931855,
0,96,0.19232372640121262,0.792973284185222,
0,97,0.16002744805779148,0.7777741076269556,
0,98,0.24172153832761828,0.7650257537767842,
0,99,0.19925825545176978,0.7510035014403372,
0,100,0.1657661641720443,0.7359764863654985,
0,101,0.6314271306918189,0.7347193002862531,
0,102,0.6450884574013561,0.7338719540082937,
0,103,0.678505989392415,0.7340271336900662,
0,104,0.6700460324212563,0.7339285146627039,
0,105,0.19546814020431275,0.7197925588688333,
0,106,0.5927066911452302,0.7173737596031902,
0,107,0.518157652603236,0.7129184891812872,
0,108,0.6249895637976325,0.7114681760952162,
0,109,0.5254470041658746,0.7072315862201924,
0,110,0.695424343635556,0.7078943165292592,
0,111,0.67483069411752,0.7079392373527847,
0,112,0.2228427702711229,0.6946245204609184,
0,113,0.5102741448268604,0.6899327448057242,
0,114,0.5243795133068985,0.6856641302049311,
0,115,0.5540114340644339,0.6822844732268641,
0,116,0.6029032544121169,0.6801715708592276,
0,117,0.16456375443816185,0.6651084834923725,
0,118,0.6200184325632592,0.6635090364692703,
0,119,0.6407967808066112,0.6625329398934686,
0,120,0.5916510942548161,0.6600824727211131,
0,121,0.5396699722922136,0.6560725718898794,
0,122,0.5824418561744604,0.6533458275751133,
0,123,0.21728662412970348,0.6398644262990044,
0,124,0.2426997180790723,0.6271454178413766,
0,125,0.2608357436459385,0.6149704901507547,
0,126,0.26576775284654036,0.6029435227361509,
0,127,0.21809160818132137,0.5894862709815906,
0,128,0.14225943405239858,0.5737540540031625,
0,129,0.24086528959351935,0.5609800126909681,
0,130,0.16076623947168,0.5458029998751185,
0,131,0.5456791860031336,0.5419733754552125,
0,132,0.4902108424867189,0.5366797007298141,
0,133,0.4859829053471916,0.5312591878902299,
0,134,0.2046430179130823,0.5173984784276223,
0,135,0.5297279558288409,0.5130903171024875,
0,136,0.5264268931286807,0.508683123896348,
0,137,0.5282793611160539,0.5045315047298295,
0,138,0.5107460808946543,0.4998538871566692,
0,139,0.5089978014045038,0.49512382119880427,
0,140,0.19084922840901775,0.4808492980510748,
0,141,0.1413698981191457,0.46509039499464916,
0,142,0.19567517343801116,0.45096065019778947,
0,143,0.5818357906099407,0.4482157239160877,
0,144,0.6226499722101454,0.44669522308239207,
0,145,0.5805924258383076,0.4439129958575413,
0,146,0.18357726470442906,0.4294203137986742,
0,147,0.20091246189443646,0.41544768765550727,
0,148,0.6169480210966384,0.4137561282884064,
0,149,0.2084734733012264,0.4000103324874432,
0,150,0.18720433923398944,0.3856264626644629,
0,151,0.16940717595222549,0.37070867794302964,
0,152,0.2285607067081115,0.357565499144273,
0,153,0.19352143989457457,0.3433711423411102,
0,154,0.6557115972654433,0.34284249025907354,
0,155,0.5845998269773341,0.34018048506839355,
0,156,0.459040692910211,0.3339517058556999,
0,157,0.6547710469928362,0.33339483726548497,
0,158,0.6737856434473801,0.33340840656890636,
0,159,0.2623005151051776,0.32127742202206166,
0,160,0.19693045468419063,0.3071853356625874,
0,161,0.5333603727100064,0.30318614684388756,
0,162,0.5226452073540108,0.2988655030645079,
0,163,0.48597188224511995,0.2934446595318615,
0,164,0.6725866640655824,0.293422259453829,
0,165,0.17436891619031838,0.27865332693953854,
0,166,0.22162782691783978,0.2653021617470737,
0,167,0.2232030388801436,0.25199825291347805,
0,168,0.16598296803449633,0.23697774195451293,
0,169,0.18174604568653416,0.22243012332510895,
0,170,0.1568277039452593,0.20713495444346672,
0,171,0.1515941713779713,0.19168277958480587,
0,172,0.6583435119440223,0.19123308494312655,
0,173,0.17788332600220627,0.17656958472319273,
0,174,0.6350755602373214,0.17542185153031237,
0,175,0.6242323608720592,0.17394882235647413,
0,176,0.5819973546537671,0.17120874299608715,
0,177,0.5985380043793855,0.1689648831274687,
0,178,0.20615121467406639,0.1551494195676907,
0,179,0.6011209045552847,0.15298304670434926,
0,180,0.6349794537179058,0.15183243031588642,
0,181,0.5405697564610874,0.14784952300971904,
0,182,0.6306050744030334,0.14656767524181005,
0,183,0.16421013870251253,0.13149397940288543,
0,184,0.5933460109397265,0.12909435973107722,
0,185,0.5357707180340607,0.12516748127209903,
0,186,0.47808257799922355,0.11950995861207574,
0,187,0.4981945361495493,0.11445579469656221,
0,188,0.1913257805837183,0.10019556811407376,
0,189,0.21363520815809178,0.08660462435881652,
0,190,0.2286869422354592,0.0734652326258803,
0,191,0.16432316723505697,0.058394927642932005,
0,192,0.519762451101833,0.05378780117598699,
0,193,0.515717551430692,0.04905932771890775,193.0
0,194,,,
0,195,,,
0,196,,,
0,197,,,
0,198,,,
0,199,,,
1,0,0.46057616231416637,1.0,
1,1,0.4850610834145135,1.0,
1,2,0.5680685369561893,1.0,
1,3,0.5472551480516398,1.0,
1,4,0.5984274239629601,1.0,
1,5,0.6164596528582482,1.0,
1,6,0.6429073831121909,1.0,
1,7,0.6363856564715833,1.0,
1,8,0.6129194476070773,1.0,
1,9,0.6625548425392604,1.0,
1,10,0.6462514566512402,1.0,
1,11,0.6317209501888322,1.0,
1,12,0.5637492647938174,1.0,
1,13,0.6061305995791209,1.0,
1,14,0.5903442637528471,1.0,
1,15,0.5825631929100135,1.0,
1,16,0.5833419628410257,1.0,
1,17,0.5112379038764161,1.0,
1,18,0.5813457956363721,1.0,
1,19,0.6005864483644816,1.0,
1,20,0.5397954869246736,1.0,
1,21,0.5617989344901035,1.0,
1,22,0.5803408232633444,1.0,
1,23,0.5350971167603781,1.0,
1,24,0.5440188076408107,1.0,
1,25,0.5803568984256041,1.0,
1,26,0.5732623914122816,1.0,
1,27,0.5699704895929869,1.0,
1,28,0.5383138501002362,1.0,
1,29,0.5333291261877497,1.0,
1,30,0.5559825801281286,1.0,
1,31,0.6017177960787011,1.0,
1,32,0.5578216118273218,1.0,
1,33,0.54740059359494,1.0,
1,34,0.4596834212882511,0.9983998723671996,
1,35,0.5166871799642434,0.9981885370003005,
1,36,0.5213971351382936,0.9977965549360611,
1,37,0.4521391251292418,0.9950047571807611,
1,38,0.560032920474565,0.9951265537013518,
1,39,0.5259257619913315,0.993901930458201,
1,40,0.48623016975088046,0.9911631259281615,
1,41,0.48685235242635877,0.9881190507489408,
1,42,0.5005741719056067,0.9851625835108778,
1,43,0.4812840941903197,0.9813030853934956,
1,44,0.5647979879569303,0.9796232032986734,
1,45,0.5067895579830568,0.9758771150036439,
1,46,0.4382421927786627,0.9697487089827767,
1,47,0.4422453781772371,0.9634150409837341,
1,48,0.48153114250680484,0.9579340940716405,
1,49,0.4812881510331079,0.9521727386026337,
1,50,0.46210393035564357,0.945835856513303,
1,51,0.42512634993342446,0.9383896470113058,
1,52,0.39006060639188916,0.9298914652030624,
1,53,0.44956146357863946,0.9231783091104216,
1,54,0.43110688398074243,0.915911515629844,
1,55,0.4232196744433952,0.9084081058631458,
1,56,0.3703101949331054,0.899317411711139,
1,57,0.4226496796433591,0.8917969021004397,
1,58,0.45686725273817314,0.8853029196825849,
1,59,0.4000952705790858,0.8771057777999575,
1,60,0.4263309989530278,0.8696957077685483,
1,61,0.44898908620645583,0.862965380354742,
1,62,0.42007793683633904,0.8553677184598322,
1,63,0.35897509714531206,0.8459369713741915,
1,64,0.32658997303129045,0.8355346705651303,
1,65,0.3502609883305535,0.8258425002150469,
1,66,0.3947182220309794,0.8174840468759763,
1,67,0.36024330762326445,0.8080913461046743,
1,68,0.3828278082291737,0.7993761803515494,
1,69,0.3875075742505991,0.7908014075790675,
1,70,0.37916306293125746,0.7819762994670052,
1,71,0.3803262197132477,0.7731860860584027,
1,72,0.4004655921136345,0.7650000538218117,
1,73,0.35624793435255797,0.7554874918523884,
1,74,0.420071671736057,0.7478896420044701,
1,75,0.394026462365025,0.7395104358754208,
1,76,0.3827824876731199,0.7307939105056144,
1,77,0.37651870653180275,0.7218894717015685,
1,78,0.41701943145695947,0.7142000546452772,
1,79,0.36751991513487187,0.7050256520993234,
1,80,0.41489205232981896,0.697272413669218,
1,81,0.40487319878870587,0.6892186096328792,
1,82,0.3461665381474056,0.6794036057773013,
1,83,0.4317455851818098,0.6721559733327556,
1,84,0.4002767840077259,0.6639642768529873,
1,85,0.4408025914951466,0.6569883545978417,
1,86,0.42902845572999576,0.6496592082697416,
1,87,0.4121620664639109,0.6418240702636588,
1,88,0.4313440816974281,0.6345643927145816,
1,89,0.4068570797969721,0.6265701051084908,
1,90,0.4018475647820367,0.6184255320519518,
1,91,0.4201151417816764,0.6108289863054022,
1,92,0.4227013064340132,0.6033100254984226,
1,93,0.4087416566357301,0.5953722751974945,
1,94,0.397378558211851,0.58709363194385,
1,95,0.38762860542070493,0.5785224901064712,
1,96,0.396153648870694,0.570207099572592,
1,97,0.38013154806982596,0.5614110460146867,
1,98,0.4197957873222148,0.5538049196343532,
1,99,0.3906449694576535,0.5453242687180828,
1,100,0.4272814867003298,0.5379427133190927,
1,101,0.41414916108565836,0.5301671881516624,
1,102,0.4566591239176051,0.5236669618691906,
1,103,0.4131782791104462,0.515862310242504,
1,104,0.4544141075551812,0.5092947334691594,
1,105,0.44130098749991575,0.5023337630941569,
1,106,0.44337801929949167,0.49543510367314164,
1,107,0.37676046204269237,0.48653791753442244,
1,108,0.4148234282186197,0.478782620380981,
1,109,0.3137130856891606,0.4679940129516558,
1,110,0.2888921777212113,0.4564607782832922,
1,111,0.30840320690751777,0.4455128744905177,
1,112,0.2633664601533793,0.43321386829511904,
1,113,0.26386532396584306,0.42092982801409434,
1,114,0.3537573397079319,0.4113425482053323,
1,115,0.331589532321428,0.40109023417497514,
1,116,0.2856017344161729,0.3894582862074603,
1,117,0.2687662627860378,0.37732127409104144,
1,118,0.2768800597606271,0.36542767588386027,
1,119,0.2903466357827409,0.3539380749573425,
1,120,0.24609952009036137,0.3411210605600533,
1,121,0.22645516372428845,0.327714715471782,
1,122,0.23957770419047636,0.3147020465974963,
1,123,0.25358059024255886,0.30210946430477303,
1,124,0.25955852979456945,0.28969622019861013,
1,125,0.2710831487928929,0.2776287146623969,
1,126,0.3053071755143129,0.2665879299278263,
1,127,0.2244197380247133,0.2531205220685677,
1,128,0.2669661808345033,0.2409295074936028,
1,129,0.2924120930936219,0.22950187028641147,
1,130,0.25697995433177406,0.21701126891636469,
1,131,0.19723002201044681,0.20272816957667808,
1,132,0.22259729212192608,0.18920608834033587,
1,133,0.23809645757614079,0.17614898206762009,
1,134,0.17032980649280197,0.16105887626240414,
1,135,0.21827010982022207,0.14740697955701082,
1,136,0.1832642897917452,0.13270490825076317,
1,137,0.22334379879713423,0.11920522221467719,
1,138,0.20874170068002695,0.105267473235078,
1,139,0.2246377797831054,0.09180660662857117,
1,140,0.21634682967877772,0.0780970115189345,
1,141,0.23467482389950822,0.06493725623591975,
1,142,0.11370361875843797,0.04814836479867289,142.0
1,143,,,
1,144,,,
1,145,,,
1,146,,,
1,147,,,
1,148,,,
1,149,,,
1,150,,,
1,151,,,
1,152,,,
1,153,,,
1,154,,,
1,155,,,
1,156,,,
1,157,,,
1,158,,,
1,159,,,
1,160,,,
1,161,,,
1,162,,,
1,163,,,
1,164,,,
1,165,,,
1,166,,,
1,167,,,
1,168,,,
1,169,,,
1,170,,,
1,171,,,
1,172,,,
1,173,,,
1,174,,,
1,175,,,
1,176,,,
1,177,,,
1,178,,,
1,179,,,
1,180,,,
1,181,,,
1,182,,,
1,183,,,
1,184,,,
1,185,,,
1,186,,,
1,187,,,
1,188,,,
1,189,,,
1,190,,,
1,191,,,
1,192,,,
1,193,,,
1,194,,,
1,195,,,
1,196,,,
1,197,,,
1,198,,,
1,199,,,
2,0,0.880437799277229,1.0,
2,1,0.9168646544614173,1.0,
2,2,1.0,1.0,
2,3,1.0,1.0,
2,4,0.9676697326801588,1.0,
2,5,0.954256848029093,1.0,
2,6,1.0,1.0,
2,7,1.0,1.0,
2,8,0.9668774068359605,1.0,
2,9,0.9520249478659198,1.0,
2,10,0.9925589454764464,1.0,
2,11,0.9599025316012679,1.0,
2,12,1.0,1.0,
2,13,0.5750424175278975,1.0,
2,14,0.953459612213253,1.0,
2,15,0.9696801455275621,1.0,
2,16,0.30635148505022164,1.0,
2,17,0.5934695671364176,1.0,
2,18,0.9305901866757655,1.0,
2,19,0.998997003658853,1.0,
2,20,0.280594172118126,1.0,
2,21,0.2706949210710498,1.0,
2,22,0.932258098643559,1.0,
2,23,0.9588080030917916,1.0,
2,24,0.9484579626966007,1.0,
2,25,0.9552910596411218,1.0,
2,26,0.9457136428754571,1.0,
2,27,0.9794650729605041,1.0,
2,28,0.21586439566258073,1.0,
2,29,0.9870515451100756,1.0,
2,30,0.9264046160296397,1.0,
2,31,0.9357283444342176,1.0,
2,32,0.26767986001100447,1.0,
2,33,0.27936141686144855,1.0,
2,34,0.2626392148407888,1.0,
2,35,0.5422311773974342,1.0,
2,36,0.8264378121473323,1.0,
2,37,0.8446938187318455,1.0,
2,38,0.8935772396147316,1.0,
2,39,0.910516657096825,1.0,
2,40,0.8587595860886286,1.0,
2,41,0.8727152880103494,1.0,
2,42,0.8139457243332968,1.0,
2,43,0.858252302909309,1.0,
2,44,0.8413922243802437,1.0,
2,45,0.7800482542955182,1.0,
2,46,0.8946886253184338,1.0,
2,47,0.8937174935371821,1.0,
2,48,0.8932881019382115,1.0,
2,49,0.8584348502794121,1.0,
2,50,0.914207435855464,1.0,
2,51,0.889078802170377,1.0,
2,52,0.8704941152637471,1.0,
2,53,0.8644683062021664,1.0,
2,54,0.21371822896499226,1.0,
2,55,0.21396117511494694,1.0,
2,56,0.20053480625451248,1.0,
2,57,0.19080019542255958,1.0,
2,58,0.2444313344047268,1.0,
2,59,0.5255551416810157,1.0,
2,60,0.49037969490521527,1.0,
2,61,0.5107498516320298,1.0,
2,62,0.8452655228236423,1.0,
2,63,0.8054438796082672,1.0,
2,64,0.9423873705174783,1.0,
2,65,0.9444167620028483,1.0,
2,66,0.9280967698399788,1.0,
2,67,0.8966773598476036,1.0,
2,68,0.9312991500781604,1.0,
2,69,0.9660777416212875,1.0,
2,70,0.9032231532160538,1.0,
2,71,0.2386708804829578,1.0,
2,72,0.9020095577089702,1.0,
2,73,0.8820912295847104,1.0,
2,74,0.2420017317519509,1.0,
2,75,0.230245421773006,1.0,
2,76,0.9028887430909116,1.0,
2,77,0.2202564619025546,1.0,
2,78,0.2227565720063795,1.0,
2,79,0.2037865618583118,1.0,
2,80,0.19315098066175193,1.0,
2,81,0.23008449236038192,1.0,
2,82,0.9417251394928307,1.0,
2,83,0.9778718794111936,1.0,
2,84,0.8742551801191651,1.0,
2,85,0.5290552491328879,1.0,
2,86,0.912673995838286,1.0,
2,87,0.9671110514496062,1.0,
2,88,0.8876515810858681,1.0,
2,89,0.8834834652899208,1.0,
2,90,0.951629333731052,1.0,
2,91,0.8895016871097782,1.0,
2,92,0.9195172373577143,1.0,
2,93,0.9195329674660848,1.0,
2,94,0.2472935513356232,1.0,
2,95,0.9260524148578878,1.0,
2,96,0.9378050578416736,1.0,
2,97,0.9421956287393297,1.0,
2,98,0.2585992031726961,1.0,
2,99,0.9202322622859092,1.0,
2,100,0.2580660869989362,1.0,
2,101,0.9108167959251812,1.0,
2,102,0.2700255380073708,1.0,
2,103,0.22925716083398437,1.0,
2,104,0.24473653865517897,1.0,
2,105,0.2905265382936247,1.0,
2,106,0.9929276615076144,1.0,
2,107,0.9324658750539663,1.0,
2,108,0.9712445647897961,1.0,
2,109,0.9468168004067831,1.0,
2,110,0.9711217466773909,1.0,
2,111,0.9018525576441243,1.0,
2,112,0.9344552430277882,1.0,
2,113,0.9211372605074606,1.0,
2,114,0.6110773397649206,1.0,
2,115,0.5607303297890528,1.0,
2,116,0.2270548082673363,1.0,
2,117,0.2566933388621364,1.0,
2,118,0.2286919362095521,1.0,
2,119,0.2097021844626359,1.0,
2,120,0.2711905677471921,1.0,
2,121,0.9199097754579286,1.0,
2,122,0.9578350231451872,1.0,
2,123,0.21713483950091134,1.0,
2,124,0.2817777530418179,1.0,
2,125,0.26553988322001515,1.0,
2,126,0.9355559126515455,1.0,
2,127,0.9491013227569408,1.0,
2,128,0.962646960103228,1.0,
2,129,0.9507008582512495,1.0,
2,130,0.9948150747465277,1.0,
2,131,0.5751649776270937,1.0,
2,132,0.9447893601024212,1.0,
2,133,0.9520569465321436,1.0,
2,134,1.0,1.0,
2,135,0.24060927596663031,1.0,
2,136,1.0,1.0,
2,137,0.5901594044045464,1.0,
2,138,0.5501362478150419,1.0,
2,139,0.5463185135403383,1.0,
2,140,0.9197460703959925,1.0,
2,141,0.1927939049719677,1.0,
2,142,0.9583269106578993,1.0,
2,143,0.27787673088944953,1.0,
2,144,0.8352008874569947,1.0,
2,145,0.9460740481215213,1.0,
2,146,0.8738498139009572,1.0,
2,147,0.9339859521184775,1.0,
2,148,0.8752083879472854,1.0,
2,149,0.852741666424104,1.0,
2,150,0.2989366652328142,1.0,
2,151,0.7921703832808027,1.0,
2,152,0.8877616497259702,1.0,
2,153,0.9087433132600257,1.0,
2,154,0.2554105264237338,1.0,
2,155,0.8143259469446555,1.0,
2,156,0.9010719692712715,1.0,
2,157,0.5233510397153573,1.0,
2,158,0.9598268990526784,1.0,
2,159,0.27739256313970173,1.0,
2,160,0.25942222175287444,1.0,
2,161,0.5610118844373395,1.0,
2,162,0.5056253296351447,1.0,
2,163,0.8054723607276684,1.0,
2,164,0.9594441399766932,1.0,
2,165,0.9412177197952575,1.0,
2,166,0.9073321714282357,1.0,
2,167,0.9053452483943853,1.0,
2,168,0.9363024193951752,1.0,
2,169,0.9993158284735209,1.0,
2,170,0.2840309965592507,1.0,
2,171,0.9580768136269084,1.0,
2,172,1.0,1.0,
2,173,0.9792370483375813,1.0,
2,174,0.9480157543580321,1.0,
2,175,0.9481146351094146,1.0,
2,176,0.9508313165463528,1.0,
2,177,0.9721041874947344,1.0,
2,178,0.945087469883806,1.0,
2,179,0.9797910317776779,1.0,
2,180,0.9230780561449295,1.0,
2,181,0.9327525318136813,1.0,
2,182,0.9832431853359574,1.0,
2,183,0.2200689850495873,1.0,
2,184,0.9515381551182992,1.0,
2,185,0.9648276611475899,1.0,
2,186,0.5474374501268269,1.0,
2,187,0.5462011194424948,1.0,
2,188,1.0,1.0,
2,189,0.8836530304892041,1.0,
2,190,0.9927491435934792,1.0,
2,191,0.25604740529407416,1.0,
2,192,0.2510640593723081,1.0,
2,193,0.31287504125403365,1.0,
2,194,0.3069810944090021,1.0,
2,195,0.9605693305555102,1.0,
2,196,0.21615303851763737,1.0,
2,197,0.2711415633413245,1.0,
2,198,0.9638099944973348,1.0,
2,199,0.3063023975007574,1.0,199.0
3,0,0.9009049593030585,1.0,
3,1,0.8769978134819534,1.0,
3,2,0.8906619204601295,1.0,
3,3,0.9531741435400743,1.0,
3,4,1.0,1.0,
3,5,0.9939606495885683,1.0,
3,6,0.9401270949207797,1.0,
3,7,0.9783854268096369,1.0,
3,8,0.9963721479947651,1.0,
3,9,0.989915103122224,1.0,
3,10,0.25365117968058404,1.0,
3,11,0.969258725195087,1.0,
3,12,0.9970769362375398,1.0,
3,13,0.8989853429986776,1.0,
3,14,0.9407632453918938,1.0,
3,15,0.9608384808115137,1.0,
3,16,0.9285149350254249,1.0,
3,17,0.9430827682274529,1.0,
3,18,0.9240217216358805,1.0,
3,19,1.0,1.0,
3,20,0.9830504437933784,1.0,
3,21,0.9392847949311395,1.0,
3,22,0.9376015419170061,1.0,
3,23,0.9349570917760347,1.0,
3,24,0.2746673415220891,1.0,
3,25,0.9779221289747624,1.0,
3,26,0.9408998957742853,1.0,
3,27,0.951881526424683,1.0,
3,28,0.9636541858527619,1.0,
3,29,0.9974666112991255,1.0,
3,30,0.8971348967368351,1.0,
3,31,0.9030568048976516,1.0,
3,32,0.2383561180999376,1.0,
3,33,0.2079983082871965,1.0,
3,34,0.9598342711434312,1.0,
3,35,0.5382706776386144,1.0,
3,36,0.5417244145317368,1.0,
3,37,0.9613876348720253,1.0,
3,38,0.25363145950836724,1.0,
3,39,0.252498122271493,1.0,
3,40,0.19417716782423924,1.0,
3,41,0.9007615989758131,1.0,
3,42,0.9211765474712338,1.0,
3,43,0.920914749616998,1.0,
3,44,0.8943408987374042,1.0,
3,45,0.9000101386793696,1.0,
3,46,0.8585356768446728,1.0,
3,47,0.8466079552894002,1.0,
3,48,0.8658240366494366,1.0,
3,49,0.8532372992555852,1.0,
3,50,0.8398912198444123,1.0,
3,51,0.7696133716608442,1.0,
3,52,0.7952776298690084,1.0,
3,53,0.8818652635346951,1.0,
3,54,0.9253730387993006,1.0,
3,55,0.8728066904633626,1.0,
3,56,0.8613000664595809,1.0,
3,57,0.9114836937023717,1.0,
3,58,0.8919826227787458,1.0,
3,59,0.8796431348107733,1.0,
3,60,0.8353480224013586,1.0,
3,61,0.9529085943794383,1.0,
3,62,0.907619500396217,1.0,
3,63,0.18584066814868785,1.0,
3,64,0.9208899643570196,1.0,
3,65,0.8595415447726205,1.0,
3,66,0.519345970391755,1.0,
3,67,0.9033488007530368,1.0,
3,68,0.8882714111376174,1.0,
3,69,0.9149206391121854,1.0,
3,70,0.9870081179595908,1.0,
3,71,0.9032221193876985,1.0,
3,72,0.24390922891449407,1.0,
3,73,0.21452313400820366,1.0,
3,74,0.21122643621534976,1.0,
3,75,0.18484327946236428,1.0,
3,76,0.8782215405839975,1.0,
3,77,0.8831876148825623,1.0,
3,78,0.8347024095584431,1.0,
3,79,0.880465273361156,1.0,
3,80,0.8404271999838318,1.0,
3,81,0.8608987066957644,1.0,
3,82,0.1802097148153468,1.0,
3,83,0.8670642231100082,1.0,
3,84,0.8529426092097947,1.0,
3,85,0.8515681582548913,1.0,
3,86,0.888843985337414,1.0,
3,87,0.7905928188470164,1.0,
3,88,0.21126097477046338,1.0,
3,89,0.7972592461459045,1.0,
3,90,0.5320174947074032,1.0,
3,91,0.8830816582224967,1.0,
3,92,0.9011113034360756,1.0,
3,93,0.881715563754615,1.0,
3,94,0.8612524991405368,1.0,
3,95,0.9126715631018621,1.0,
3,96,0.2758258795032238,1.0,
3,97,0.9204763080378174,1.0,
3,98,0.2507717992493449,1.0,
3,99,0.9516210108992932,1.0,
3,100,0.9424968691081291,1.0,
3,101,0.8191200730734184,1.0,
3,102,0.9678048581015943,1.0,
3,103,0.2680028110868599,1.0,
3,104,0.8075018873183664,1.0,
3,105,0.9818477454507278,1.0,
3,106,0.9195481254074475,1.0,
3,107,0.9051002634952945,1.0,
3,108,0.9519588560570886,1.0,
3,109,0.9261761767040829,1.0,
3,110,0.8462537049426988,1.0,
3,111,0.9875834384938533,1.0,
3,112,0.9443909015973205,1.0,
3,113,0.9168454881124545,1.0,
3,114,0.9084020080816207,1.0,
3,115,0.9403325662809278,1.0,
3,116,0.9099314550482369,1.0,
3,117,0.9414832217235707,1.0,
3,118,0.9484493028995374,1.0,
3,119,0.2716119385701827,1.0,
3,120,0.25190918264461437,1.0,
3,121,0.3038402051839595,1.0,
3,122,0.244693308397457,1.0,
3,123,0.9440486020071007,1.0,
3,124,0.9729121320517232,1.0,
3,125,0.2375470278252243,1.0,
3,126,0.9615218544179728,1.0,
3,127,0.2753623090728866,1.0,
3,128,0.9882174662046095,1.0,
3,129,0.9529674456566314,1.0,
3,130,0.9406781140697147,1.0,
3,131,0.9667212209168647,1.0,
3,132,0.5475561087479058,1.0,
3,133,0.6413584649232268,1.0,
3,134,0.20170483494701474,1.0,
3,135,0.8879599202219417,1.0,
3,136,0.2620587698324854,1.0,
3,137,0.9650721924898747,1.0,
3,138,1.0,1.0,
3,139,0.5060880736570411,1.0,
3,140,0.968024887807978,1.0,
3,141,0.8781407810121009,1.0,
3,142,0.9124570766072172,1.0,
3,143,0.9734470676711384,1.0,
3,144,0.9658532046193588,1.0,
3,145,0.944460896578727,1.0,
3,146,0.9925722270771916,1.0,
