run,timestep,reward,engagement,dropout
0,136,0.7679237294775947,1.0,
0,137,0.7173801246751091,1.0,
0,138,0.7685467177284008,1.0,
0,139,0.787777164033714,1.0,
0,140,0.7188668756203542,1.0,
0,141,0.6914114343256894,1.0,
0,142,0.7350824215717295,1.0,
0,143,0.7556496711260181,1.0,
0,144,0.7610164277751269,1.0,
0,145,0.7600149196453043,1.0,
0,146,0.7205651040257024,1.0,
0,147,0.6994682999137367,1.0,
0,148,0.7363526084029112,1.0,
0,149,0.7498071471233123,1.0,
0,150,0.6713467097940634,1.0,
0,151,0.7138536016392156,1.0,
0,152,0.7782815525379296,1.0,
0,153,0.6524994933933396,1.0,
0,154,0.7278076406436247,1.0,
0,155,0.7293287966754387,1.0,
0,156,0.2713011618544924,1.0,
0,157,0.7542109410445177,1.0,
0,158,0.7259016050338475,1.0,
0,159,0.7295742173394195,1.0,
0,160,0.7369671413778252,1.0,
0,161,0.7371227185635972,1.0,
0,162,0.7058662991337177,1.0,
0,163,0.7641570331644815,1.0,
0,164,0.7048660445449733,1.0,
0,165,0.7033191798450122,1.0,
0,166,0.7429829476974745,1.0,
0,167,0.7377124661907963,1.0,
0,168,0.7450304259648511,1.0,
0,169,0.7143408693135876,1.0,
0,170,0.7290019563187727,1.0,
0,171,0.7018509891728862,1.0,
0,172,0.6976059227675772,1.0,
0,173,0.6996509375338983,1.0,
0,174,0.7317920337954851,1.0,
0,175,0.743043988110683,1.0,
0,176,0.6667399524893528,1.0,
0,177,0.6960501768264461,1.0,
0,178,0.6744597703389589,1.0,
0,179,0.6730249109899463,1.0,
0,180,0.6920220396286031,1.0,
0,181,0.6788695727596633,1.0,
0,182,0.7094576876503295,1.0,
0,183,0.6596036279521186,1.0,
0,184,0.6742541847569601,1.0,
0,185,0.7156391351842794,1.0,
0,186,0.6571474396441281,1.0,
0,187,0.657668177609848,1.0,
0,188,0.6566212242745525,1.0,
0,189,0.6233405330071768,1.0,
0,190,0.6744612485684013,1.0,
0,191,0.684811976540651,1.0,
0,192,0.6256636612754746,1.0,
0,193,0.6569646800000511,1.0,
0,194,0.6841685845438662,1.0,
0,195,0.6286248072534243,1.0,
0,196,0.6362930103193574,1.0,
0,197,0.6283229388360811,1.0,
0,198,0.6181398247711658,1.0,
0,199,0.6700612219373266,1.0,199.0
1,0,0.8935661301229917,1.0,
1,1,0.28296640619828256,1.0,
1,2,0.329620062032433,1.0,
1,3,0.3000383830073205,1.0,
1,4,0.31951971832761367,1.0,
1,5,0.8944277601282554,1.0,
1,6,0.9501592017980415,1.0,
1,7,1.0,1.0,
1,8,1.0,1.0,
1,9,1.0,1.0,
1,10,0.336407355697112,1.0,
1,11,1.0,1.0,
1,12,0.38346085973659777,1.0,
1,13,1.0,1.0,
1,14,1.0,1.0,
1,15,1.0,1.0,
1,16,1.0,1.0,
1,17,1.0,1.0,
1,18,1.0,1.0,
1,19,1.0,1.0,
1,20,1.0,1.0,
1,21,1.0,1.0,
1,22,1.0,1.0,
1,23,0.36234054823634093,1.0,
1,24,1.0,1.0,
1,25,1.0,1.0,
1,26,0.34938557371614204,1.0,
1,27,1.0,1.0,
1,28,1.0,1.0,
1,29,1.0,1.0,
1,30,1.0,1.0,
1,31,1.0,1.0,
1,32,1.0,1.0,
1,33,1.0,1.0,
1,34,1.0,1.0,
1,35,1.0,1.0,
1,36,1.0,1.0,
1,37,1.0,1.0,
1,38,0.9760621106302377,1.0,
1,39,1.0,1.0,
1,40,1.0,1.0,
1,41,0.9738510704766092,1.0,
1,42,1.0,1.0,
1,43,1.0,1.0,
1,44,1.0,1.0,
1,45,0.9680610142813353,1.0,
1,46,1.0,1.0,
1,47,1.0,1.0,
1,48,1.0,1.0,
1,49,0.9419435155369016,1.0,
1,50,0.9952531695473252,1.0,
1,51,1.0,1.0,
1,52,1.0,1.0,
1,53,0.9694688634416065,1.0,
1,54,1.0,1.0,
1,55,0.9422769760061924,1.0,
1,56,0.9981139701172519,1.0,
1,57,0.9703976589270052,1.0,
1,58,0.9655919482095063,1.0,
1,59,0.9850712808485262,1.0,
1,60,0.9521493392084566,1.0,
1,61,1.0,1.0,
1,62,0.9505852988802899,1.0,
1,63,0.9005545630086578,1.0,
1,64,0.9120429062589259,1.0,
1,65,0.9771531719272473,1.0,
1,66,0.9696703960554409,1.0,
1,67,0.9544605510327447,1.0,
1,68,0.9210876774623282,1.0,
1,69,0.962810168635667,1.0,
1,70,0.9362766721821721,1.0,
1,71,0.9770816179519697,1.0,
1,72,0.9311497250718168,1.0,
1,73,0.9577759194725125,1.0,
1,74,0.9141222247839323,1.0,
1,75,0.8845638973272795,1.0,
1,76,0.9215509290052164,1.0,
1,77,0.9308936003432818,1.0,
1,78,0.9239294943328691,1.0,
1,79,0.8787453201860536,1.0,
1,80,0.9123709795557239,1.0,
1,81,0.8873303675032955,1.0,
1,82,0.833192547941427,1.0,
1,83,0.9177783916694792,1.0,
1,84,0.8972223146436542,1.0,
1,85,0.882606768544889,1.0,
1,86,0.8684836613917902,1.0,
1,87,0.8644835811728713,1.0,
1,88,0.8498786591854229,1.0,
1,89,0.8818960161612013,1.0,
1,90,0.8812121892078354,1.0,
1,91,0.8878615393957846,1.0,
1,92,0.8981884791147675,1.0,
1,93,0.8831128802978244,1.0,
1,94,0.9129902659045241,1.0,
1,95,0.9227431066311436,1.0,
1,96,0.3707381123201767,1.0,
1,97,0.8777563096874351,1.0,
1,98,0.903677771208391,1.0,
1,99,0.8687859530689339,1.0,
1,100,0.9502804660179541,1.0,
1,101,0.8903203297596035,1.0,
1,102,0.9139443773222455,1.0,
1,103,0.8765045034136736,1.0,
1,104,0.8354313618915195,1.0,
1,105,0.8274070787003635,1.0,
1,106,0.8817606930254844,1.0,
1,107,0.9017110619097699,1.0,
1,108,0.8366237142747082,1.0,
1,109,0.9095201789471958,1.0,
1,110,0.8411215688695882,1.0,
1,111,0.863730660874068,1.0,
1,112,0.8287098080154989,1.0,
1,113,0.8141836933851969,1.0,
1,114,0.8087060103690176,1.0,
1,115,0.8779618883487899,1.0,
1,116,0.822783289878615,1.0,
1,117,0.8654870903489912,1.0,
1,118,0.7972714949644163,1.0,
1,119,0.8601777128399303,1.0,
1,120,0.7821934466359798,1.0,
1,121,0.8149723163118113,1.0,
1,122,0.797490709762819,1.0,
1,123,0.7940650735395056,1.0,
1,124,0.8544522319733477,1.0,
1,125,0.8026223587529718,1.0,
1,126,0.8330111270389494,1.0,
1,127,0.8440575003474184,1.0,
1,128,0.7827569115273564,1.0,
1,129,0.7675242475648504,1.0,
1,130,0.8189325963982834,1.0,
1,131,0.7582480414430338,1.0,
1,132,0.7740036622056933,1.0,
1,133,0.796974114311522,1.0,
1,134,0.8013120589003879,1.0,
1,135,0.7362892308183641,1.0,
1,136,0.7723824243132403,1.0,
1,137,0.7195883038965931,1.0,
1,138,0.7349182411476357,1.0,
1,139,0.7958703330671637,1.0,
1,140,0.0,0.9998818481695626,
1,141,0.8054313459852549,1.0,
1,142,0.7725847203563626,1.0,
1,143,0.7870303699928096,1.0,
1,144,0.872043039517563,1.0,
1,145,0.8078717135176959,1.0,
1,146,0.8015583205010957,1.0,
1,147,0.8219960550155427,1.0,
1,148,0.7707048675629925,1.0,
1,149,0.7386210624922811,1.0,
1,150,0.7637914145835545,1.0,
1,151,0.7648020881394377,1.0,
1,152,0.7497661127014108,1.0,
1,153,0.7440791716250431,1.0,
1,154,0.7983918161146342,1.0,
1,155,0.771184709701433,1.0,
1,156,0.7357237581102164,1.0,
1,157,0.7615409434999267,1.0,
1,158,0.8273427704531594,1.0,
1,159,0.7850146509838126,1.0,
1,160,0.759687366954591,1.0,
1,161,0.7258539520818282,1.0,
1,162,0.6907590386605206,1.0,
1,163,0.7109557031002576,1.0,
1,164,0.7702166780492097,1.0,
1,165,0.735698897795484,1.0,
1,166,0.7210254417484474,1.0,
1,167,0.688840328213034,1.0,
1,168,0.6967011929223601,1.0,
1,169,0.731603292469006,1.0,
1,170,0.7339423010777437,1.0,
1,171,0.2444817106681445,1.0,
1,172,0.6998824019049679,1.0,
1,173,0.7402874556484064,1.0,
1,174,0.7785002457917664,1.0,
1,175,0.7401957445091841,1.0,
1,176,0.6930930189765081,1.0,
1,177,0.7108517232980878,1.0,
1,178,0.782775101103016,1.0,
1,179,0.7169207381550325,1.0,
1,180,0.7074380587410631,1.0,
1,181,0.7351248264744957,1.0,
1,182,0.7171670271224935,1.0,
1,183,0.7081687862492181,1.0,
1,184,0.7324159034230245,1.0,
1,185,0.6993215334002062,1.0,
1,186,0.64718846574309,1.0,
1,187,0.6745228285566041,1.0,
1,188,0.7574313639800229,1.0,
1,189,0.6547995546690951,1.0,
1,190,0.6903399823545905,1.0,
1,191,0.7102666504024086,1.0,
1,192,0.6279038154211684,1.0,
1,193,0.6455738647281223,1.0,
1,194,0.7818676113636784,1.0,
1,195,0.6234340356776714,1.0,
1,196,0.6979162045673645,1.0,
1,197,0.6397230236627782,1.0,
1,198,0.6433040703026067,1.0,
1,199,0.6335598178004169,1.0,199.0
2,0,0.9499993326208269,1.0,
2,1,0.2293885617461458,1.0,
2,2,0.3531303521420824,1.0,
2,3,0.30634272585662875,1.0,
2,4,0.9382744484144707,1.0,
2,5,0.34712260042171694,1.0,
2,6,1.0,1.0,
2,7,1.0,1.0,
2,8,1.0,1.0,
2,9,1.0,1.0,
2,10,1.0,1.0,
2,11,1.0,1.0,
2,12,1.0,1.0,
2,13,1.0,1.0,
2,14,1.0,1.0,
2,15,0.3057507523708184,1.0,
2,16,1.0,1.0,
2,17,0.4505664597291177,1.0,
2,18,1.0,1.0,
2,19,1.0,1.0,
2,20,0.296448462885446,1.0,
2,21,1.0,1.0,
2,22,1.0,1.0,
2,23,1.0,1.0,
2,24,0.523578924408098,1.0,
2,25,1.0,1.0,
2,26,1.0,1.0,
2,27,1.0,1.0,
2,28,1.0,1.0,
2,29,1.0,1.0,
2,30,1.0,1.0,
2,31,1.0,1.0,
2,32,1.0,1.0,
2,33,1.0,1.0,
2,34,1.0,1.0,
2,35,1.0,1.0,
2,36,0.9928627765327932,1.0,
2,37,1.0,1.0,
2,38,1.0,1.0,
2,39,1.0,1.0,
2,40,1.0,1.0,
2,41,1.0,1.0,
2,42,1.0,1.0,
2,43,1.0,1.0,
2,44,1.0,1.0,
2,45,1.0,1.0,
2,46,1.0,1.0,
2,47,1.0,1.0,
2,48,0.9985854657038001,1.0,
2,49,0.9856747232895122,1.0,
2,50,0.9660550717311045,1.0,
2,51,1.0,1.0,
2,52,0.9786396251757983,1.0,
2,53,0.9811286660278813,1.0,
2,54,1.0,1.0,
2,55,0.9700452309248191,1.0,
2,56,0.9924160097786207,1.0,
2,57,0.9941969336587072,1.0,
2,58,0.9314497166436146,1.0,
2,59,0.9637515789119292,1.0,
2,60,0.9544892459367694,1.0,
2,61,0.9849060089565583,1.0,
2,62,0.9339180997029939,1.0,
2,63,0.9066627512141454,1.0,
2,64,0.9026650004368157,1.0,
2,65,0.9420713379318504,1.0,
2,66,0.9999591877341308,1.0,
2,67,0.9717534835306616,1.0,
2,68,0.9294124313571077,1.0,
2,69,0.950321897754665,1.0,
2,70,0.8640498069379072,1.0,
2,71,0.9337722031521843,1.0,
2,72,0.9231557316725646,1.0,
2,73,0.9473674171660019,1.0,
2,74,0.919771507835602,1.0,
2,75,0.9482801343707884,1.0,
2,76,0.946784070972207,1.0,
2,77,0.9716997287700913,1.0,
2,78,0.8883665342193239,1.0,
2,79,0.8880334672136735,1.0,
2,80,0.9446934674391578,1.0,
2,81,0.9694382490384654,1.0,
2,82,0.8306653868862244,1.0,
2,83,0.8784616855012035,1.0,
2,84,0.8895234545706102,1.0,
2,85,0.9028828314337705,1.0,
2,86,0.9008611101281282,1.0,
2,87,0.8946249700873624,1.0,
2,88,0.8270046787403312,1.0,
2,89,0.9082832282217727,1.0,
2,90,0.8511195846930559,1.0,
2,91,0.9041516359661169,1.0,
2,92,0.8334806221075687,1.0,
2,93,0.9059894578016334,1.0,
2,94,0.8752530813603814,1.0,
2,95,0.8691777242443065,1.0,
2,96,0.9419023176677335,1.0,
2,97,0.8436036694514938,1.0,
2,98,0.8733027744201332,1.0,
2,99,0.8889417036126677,1.0,
2,100,0.8436618533484161,1.0,
2,101,0.8240410103214525,1.0,
2,102,0.809600867912084,1.0,
2,103,0.85050110301556,1.0,
2,104,0.7930598442103222,1.0,
2,105,0.8528664011898447,1.0,
2,106,0.8031840423511821,1.0,
2,107,0.8348321223920454,1.0,
2,108,0.8337855233275593,1.0,
2,109,0.8235312471612495,1.0,
2,110,0.7819210497154411,1.0,
2,111,0.817505829515898,1.0,
2,112,0.8123873816746344,1.0,
2,113,0.8325306768039038,1.0,
2,114,0.7740836464833897,1.0,
2,115,0.7681562826827629,1.0,
2,116,0.8039709444132767,1.0,
2,117,0.7836324890918136,1.0,
2,118,0.790589119928271,1.0,
2,119,0.8494460431731671,1.0,
2,120,0.7779769905860675,1.0,
2,121,0.8201193924795138,1.0,
2,122,0.7880624033901443,1.0,
2,123,0.8094352760154768,1.0,
2,124,0.7606830326014394,1.0,
2,125,0.7908885957384851,1.0,
2,126,0.8369649262248244,1.0,
2,127,0.7456308390933798,1.0,
2,128,0.7592318353062572,1.0,
2,129,0.7532517824218993,1.0,
2,130,0.8057516270954592,1.0,
2,131,0.7907942700378612,1.0,
2,132,0.7579598136994025,1.0,
2,133,0.7345112132830155,1.0,
2,134,0.7593378219825967,1.0,
2,135,0.7088342735767399,1.0,
2,136,0.7218757146669547,1.0,
2,137,0.7754695493445165,1.0,
2,138,0.7293358590017324,1.0,
2,139,0.6748132833074943,1.0,
2,140,0.6618348056685059,1.0,
2,141,0.7090031867386565,1.0,
2,142,0.23155121600034256,1.0,
2,143,0.7283092752203434,1.0,
2,144,0.7341214670647549,1.0,
2,145,0.7661964448365668,1.0,
2,146,0.7122829197761592,1.0,
2,147,0.7703384594707211,1.0,
2,148,0.7155404562414841,1.0,
2,149,0.7930557514624232,1.0,
2,150,0.7327266797043521,1.0,
2,151,0.7537774111621564,1.0,
2,152,0.6847467421257702,1.0,
2,153,0.7234085563713668,1.0,
2,154,0.7378455529680854,1.0,
2,155,0.6984339354763675,1.0,
2,156,0.6759608269773683,1.0,
2,157,0.7104520745055327,1.0,
2,158,0.704527973738253,1.0,
2,159,0.7798947619163966,1.0,
2,160,0.7251212654862136,1.0,
2,161,0.6858794364435158,1.0,
2,162,0.7054098253652554,1.0,
2,163,0.6999174872249456,1.0,
2,164,0.7183871004125845,1.0,
2,165,0.7168789071769158,1.0,
2,166,0.701945416763695,1.0,
2,167,0.7298582338086175,1.0,
2,168,0.6858136625101631,1.0,
2,169,0.6562785606400265,1.0,
2,170,0.6883637876621537,1.0,
2,171,0.6446566437454758,1.0,
2,172,0.6857324900393671,1.0,
2,173,0.6611508188304657,1.0,
2,174,0.6482659730257281,1.0,
2,175,0.6703067018137573,1.0,
2,176,0.660840426371603,1.0,
2,177,0.6568354096608395,1.0,
2,178,0.6791838000326528,1.0,
2,179,0.6479473878395984,1.0,
2,180,0.6218494776652131,1.0,
2,181,0.6541149571765688,1.0,
2,182,0.6677038438260976,1.0,
2,183,0.6404487608237757,1.0,
2,184,0.600279612780613,1.0,
2,185,0.656077683501782,1.0,
2,186,0.6221980242990481,1.0,
2,187,0.6210697365191356,1.0,
2,188,0.6201799615820928,1.0,
2,189,0.6235037438431471,1.0,
2,190,0.6199833142770016,1.0,
2,191,0.597371469391613,1.0,
2,192,0.0,0.9998757460541062,
2,193,0.16878686643821494,1.0,
2,194,0.6629259116504308,1.0,
2,195,0.6470359859223143,1.0,
2,196,0.6957086657663945,1.0,
2,197,0.6747067604117811,1.0,
2,198,0.710955515790105,1.0,
2,199,0.6531428972360032,1.0,199.0
3,0,0.9357830625332267,1.0,
3,1,0.30336069014036576,1.0,
3,2,0.2992837271747149,1.0,
3,3,0.9244717692224363,1.0,
3,4,0.29645097946798904,1.0,
3,5,1.0,1.0,
3,6,0.3503408426497476,1.0,
3,7,0.3549621597461751,1.0,
3,8,0.9948145359656764,1.0,
3,9,0.29483346366863544,1.0,
3,10,1.0,1.0,
3,11,1.0,1.0,
3,12,1.0,1.0,
3,13,1.0,1.0,
3,14,1.0,1.0,
3,15,1.0,1.0,
3,16,1.0,1.0,
3,17,0.9903489792020396,1.0,
3,18,1.0,1.0,
3,19,1.0,1.0,
3,20,1.0,1.0,
3,21,1.0,1.0,
3,22,1.0,1.0,
3,23,1.0,1.0,
3,24,1.0,1.0,
3,25,1.0,1.0,
3,26,1.0,1.0,
3,27,1.0,1.0,
3,28,1.0,1.0,
3,29,1.0,1.0,
3,30,1.0,1.0,
3,31,1.0,1.0,
3,32,1.0,1.0,
3,33,1.0,1.0,
3,34,0.9945216164688033,1.0,
3,35,1.0,1.0,
3,36,0.9655836639403305,1.0,
3,37,1.0,1.0,
3,38,1.0,1.0,
3,39,1.0,1.0,
3,40,0.9179087688535412,1.0,
3,41,1.0,1.0,
3,42,0.9944829527111989,1.0,
3,43,1.0,1.0,
3,44,1.0,1.0,
3,45,0.9849101162618895,1.0,
3,46,0.9604849709807163,1.0,
3,47,0.995316035345195,1.0,
3,48,1.0,1.0,
3,49,1.0,1.0,
3,50,1.0,1.0,
3,51,0.9424770242466624,1.0,
3,52,0.9870001629236785,1.0,
3,53,0.9601831748059984,1.0,
3,54,0.9656804421122549,1.0,
3,55,0.9356302220592903,1.0,
3,56,0.9574145608508254,1.0,
3,57,1.0,1.0,
3,58,0.93383373015292,1.0,
3,59,0.9629329649713873,1.0,
3,60,0.9759018901956811,1.0,
3,61,0.9384795790047992,1.0,
3,62,0.961929772227677,1.0,
3,63,1.0,1.0,
3,64,0.9306725472674088,1.0,
3,65,0.965650447337916,1.0,
3,66,0.933511841891528,1.0,
3,67,0.9566438256763559,1.0,
3,68,0.9333949989606528,1.0,
3,69,0.9209091527471882,1.0,
3,70,0.8932269195744357,1.0,
3,71,0.3832542521638045,1.0,
3,72,0.9726441882782139,1.0,
3,73,0.9710618776889846,1.0,
3,74,0.9803776539162175,1.0,
3,75,0.9208903180216624,1.0,
3,76,0.91063253638196,1.0,
3,77,0.9006018041550955,1.0,
3,78,0.9302052873070504,1.0,
3,79,0.9027502263872529,1.0,
3,80,0.909851916328415,1.0,
3,81,0.8853598428971473,1.0,
3,82,0.9019946877451802,1.0,
3,83,0.9253574557529077,1.0,
3,84,0.938637018942028,1.0,
3,85,0.882854449909156,1.0,
3,86,0.8974427397039056,1.0,
3,87,0.8761119110108803,1.0,
3,88,0.8572901599063403,1.0,
3,89,0.8588343348119238,1.0,
3,90,0.8888857010541079,1.0,
3,91,0.8529028603411035,1.0,
3,92,0.8915698074433467,1.0,
3,93,0.8622992239847563,1.0,
3,94,0.8822552309414778,1.0,
3,95,0.8390586748456172,1.0,
3,96,0.8044727080071645,1.0,
3,97,0.8558939457594016,1.0,
3,98,0.8977170824310905,1.0,
3,99,0.8144394927860443,1.0,
3,100,0.8816947735550511,1.0,
3,101,0.8789320810282928,1.0,
3,102,0.8877130654408179,1.0,
3,103,0.8510952737870392,1.0,
3,104,0.8230648638720443,1.0,
3,105,0.8407282479494423,1.0,
3,106,0.8467292532898301,1.0,
3,107,0.8288138699156624,1.0,
3,108,0.8887617556553387,1.0,
3,109,0.7681054654973478,1.0,
3,110,0.8164110043378029,1.0,
3,111,0.802451557216424,1.0,
3,112,0.8108981515896531,1.0,
3,113,0.8284647430475424,1.0,
3,114,0.8084767291947104,1.0,
3,115,0.8100935195361869,1.0,
3,116,0.8136571528303183,1.0,
3,117,0.7954413226125686,1.0,
3,118,0.7949894999037871,1.0,
3,119,0.0,0.9998866009728842,
3,120,0.8419576514182112,1.0,
3,121,0.8277431329592546,1.0,
3,122,0.8229207714575307,1.0,
3,123,0.7888173890541965,1.0,
3,124,0.8451614561881958,1.0,
3,125,0.8085877266263566,1.0,
3,126,0.7949371232390636,1.0,
3,127,0.7871330311871582,1.0,
3,128,0.7379597253981917,1.0,
3,129,0.8349928897346641,1.0,
3,130,0.7734181608355638,1.0,
3,131,0.8046062913519261,1.0,
3,132,0.7697600810821987,1.0,
3,133,0.7583694037767127,1.0,
3,134,0.8160475460326563,1.0,
3,135,0.7815655162664641,1.0,
3,136,0.8615550265258479,1.0,
3,137,0.7821785300930286,1.0,
3,138,0.7622251545888219,1.0,
3,139,0.8468054093574665,1.0,
3,140,0.7916499034162329,1.0,
3,141,0.7680982706971067,1.0,
3,142,0.7805524143646417,1.0,
3,143,0.7864343998484398,1.0,
3,144,0.7727173158702407,1.0,
3,145,0.7767954845712269,1.0,
3,146,0.7700107398445438,1.0,
3,147,0.7646708241886965,1.0,
3,148,0.7662665177568535,1.0,
3,149,0.7133034242090742,1.0,
3,150,0.6812072549182494,1.0,
3,151,0.7276953442862927,1.0,
3,152,0.7638664680266516,1.0,
3,153,0.7792674223063367,1.0,
3,154,0.7077957267604236,1.0,
3,155,0.7515469157611908,1.0,
3,156,0.7551581611462391,1.0,
3,157,0.769723483652386,1.0,
3,158,0.6798643382299412,1.0,
3,159,0.698103354154218,1.0,
3,160,0.6516515929000342,1.0,
3,161,0.68590535154525,1.0,
3,162,0.7420024956896681,1.0,
3,163,0.7065889269253047,1.0,
3,164,0.7008750132280759,1.0,
3,165,0.6845075656508929,1.0,
3,166,0.7083087300520298,1.0,
3,167,0.7187022799438932,1.0,
3,168,0.6844101216289126,1.0,
3,169,0.7472388644673643,1.0,
3,170,0.7030023194875792,1.0,
3,171,0.6161297488354919,1.0,
3,172,0.6755097817675576,1.0,
3,173,0.6882862296079426,1.0,
3,174,0.6494620723812224,1.0,
3,175,0.6392329580923194,1.0,
3,176,0.6958780465470035,1.0,
3,177,0.6614456170371336,1.0,
3,178,0.6149786081348563,1.0,
3,179,0.7118449721838596,1.0,
3,180,0.6117346120904643,1.0,
3,181,0.6404279836079266,1.0,
3,182,0.66834998073498,1.0,
3,183,0.6667922850150512,1.0,
3,184,0.5957066529968487,1.0,
3,185,0.6233150171424243,1.0,
3,186,0.6513491525489314,1.0,
3,187,0.6149136020772039,1.0,
3,188,0.6385269549541392,1.0,
3,189,0.627488072311723,1.0,
3,190,0.615450950433121,1.0,
3,191,0.5988302312531217,1.0,
3,192,0.5682491837162296,1.0,
3,193,0.6395140782688135,1.0,
3,194,0.6443160323817625,1.0,
3,195,0.6217959306068966,1.0,
3,196,0.5618314811258784,1.0,
3,197,0.5649661657040513,1.0,
3,198,0.5868168871167464,1.0,
3,199,0.6004499587837421,1.0,199.0
4,0,0.9540417366893237,1.0,
4,1,0.4475741792484035,1.0,
4,2,0.355135090617604,1.0,
4,3,0.9624566815654891,1.0,
4,4,0.3353823214307155,1.0,
4,5,0.4304966005630378,1.0,
4,6,0.9948137006405054,1.0,
4,7,0.40952407568697796,1.0,
4,8,1.0,1.0,
4,9,1.0,1.0,
4,10,0.31993427467678864,1.0,
4,11,1.0,1.0,
4,12,1.0,1.0,
4,13,1.0,1.0,
4,14,1.0,1.0,
4,15,1.0,1.0,
4,16,1.0,1.0,
4,17,1.0,1.0,
4,18,1.0,1.0,
4,19,1.0,1.0,
4,20,1.0,1.0,
4,21,1.0,1.0,
4,22,1.0,1.0,
4,23,1.0,1.0,
