run,timestep,reward,engagement,dropout
0,158,1.0,1.0,
0,159,0.5569767817410661,1.0,
0,160,1.0,1.0,
0,161,0.5774563265550853,1.0,
0,162,1.0,1.0,
0,163,0.612920857309567,1.0,
0,164,1.0,1.0,
0,165,1.0,1.0,
0,166,0.330090041921182,1.0,
0,167,0.3248195604145037,1.0,
0,168,0.5993079666379539,1.0,
0,169,0.30999776478325125,1.0,
0,170,0.3246588517884362,1.0,
0,171,1.0,1.0,
0,172,0.301856513861716,1.0,
0,173,1.0,1.0,
0,174,0.614383435190713,1.0,
0,175,0.3597187645298767,1.0,
0,176,0.2834147289085466,1.0,
0,177,0.5709430927750613,1.0,
0,178,0.299433998990049,1.0,
0,179,0.5553789399484451,1.0,
0,180,0.6550715239189796,1.0,
0,181,1.0,1.0,
0,182,0.350380090155162,1.0,
0,183,1.0,1.0,
0,184,0.5850569992608259,1.0,
0,185,1.0,1.0,
0,186,0.6432856544289205,1.0,
0,187,0.6438063923946403,1.0,
0,188,0.5694506135244735,1.0,
0,189,0.5311450758394813,1.0,
0,190,0.5823261302319199,1.0,
0,191,0.5874341358865158,1.0,
0,192,1.0,1.0,
0,193,1.0,1.0,
0,194,0.6099477839384874,1.0,
0,195,0.5472078862493891,1.0,
0,196,0.309333130555004,1.0,
0,197,1.0,1.0,
0,198,0.2998337762166047,1.0,
0,199,1.0,1.0,199.0
1,0,0.8935661301229917,1.0,
1,1,0.334755446530592,1.0,
1,2,0.9613354905006251,1.0,
1,3,0.2932301492364328,1.0,
1,4,0.9819894139761397,1.0,
1,5,0.29207888662467885,1.0,
1,6,0.31486602411160647,1.0,
1,7,1.0,1.0,
1,8,1.0,1.0,
1,9,1.0,1.0,
1,10,0.3812766271781258,1.0,
1,11,0.6687822417306287,1.0,
1,12,1.0,1.0,
1,13,1.0,1.0,
1,14,0.407886200314255,1.0,
1,15,0.40035228795302574,1.0,
1,16,1.0,1.0,
1,17,0.3909729470273416,1.0,
1,18,0.6455532376811625,1.0,
1,19,0.34026715322042284,1.0,
1,20,1.0,1.0,
1,21,1.0,1.0,
1,22,0.41419371256259474,1.0,
1,23,1.0,1.0,
1,24,0.43108226024692026,1.0,
1,25,0.444224067879469,1.0,
1,26,0.37170421597270104,1.0,
1,27,0.4138839787227605,1.0,
1,28,0.2799435637306171,1.0,
1,29,0.4280397269664265,1.0,
1,30,0.32805064605903067,1.0,
1,31,0.36413840234849626,1.0,
1,32,0.3274681446325887,1.0,
1,33,1.0,1.0,
1,34,1.0,1.0,
1,35,1.0,1.0,
1,36,1.0,1.0,
1,37,1.0,1.0,
1,38,0.2523211223447837,1.0,
1,39,0.29960868853491956,1.0,
1,40,1.0,1.0,
1,41,1.0,1.0,
1,42,0.42123641080478647,1.0,
1,43,1.0,1.0,
1,44,0.45030838329457845,1.0,
1,45,0.3997755198275351,1.0,
1,46,0.34435983377339235,1.0,
1,47,0.4639809854947631,1.0,
1,48,1.0,1.0,
1,49,1.0,1.0,
1,50,1.0,1.0,
1,51,0.3218157334165057,1.0,
1,52,0.4877568783027467,1.0,
1,53,0.28747637621899874,1.0,
1,54,0.35730735186749557,1.0,
1,55,1.0,1.0,
1,56,0.3246226212565814,1.0,
1,57,1.0,1.0,
1,58,1.0,1.0,
1,59,1.0,1.0,
1,60,0.6172152677194347,1.0,
1,61,0.6686538511782015,1.0,
1,62,0.28565122739126797,1.0,
1,63,0.38926801521962584,1.0,
1,64,1.0,1.0,
1,65,0.6558678603954673,1.0,
1,66,0.6483850845236608,1.0,
1,67,1.0,1.0,
1,68,0.41603610316923223,1.0,
1,69,0.44942296993124453,1.0,
1,70,1.0,1.0,
1,71,1.0,1.0,
1,72,0.4337720359195037,1.0,
1,73,0.3292114506982412,1.0,
1,74,1.0,1.0,
1,75,1.0,1.0,
1,76,0.4370324297408002,1.0,
1,77,0.4538696630116989,1.0,
1,78,0.30897569592864815,1.0,
1,79,1.0,1.0,
1,80,1.0,1.0,
1,81,0.4553718747223614,1.0,
1,82,0.23189757304572817,1.0,
1,83,1.0,1.0,
1,84,1.0,1.0,
1,85,0.48158786502400464,1.0,
1,86,0.46703124647597055,1.0,
1,87,0.2767608400827913,1.0,
1,88,0.46325478143605464,1.0,
1,89,1.0,1.0,
1,90,1.0,1.0,
1,91,0.6436221672647973,1.0,
1,92,0.3239491069837801,1.0,
1,93,0.308873508166837,1.0,
1,94,0.3387508937735366,1.0,
1,95,0.34850373450015615,1.0,
1,96,0.5147441163645201,1.0,
1,97,0.28443027633921897,1.0,
1,98,0.5533895941672423,1.0,
1,99,1.0,1.0,
1,100,0.3712189890435629,1.0,
1,101,0.3112588527852123,1.0,
1,102,0.33488290034785434,1.0,
1,103,0.5456947431729203,1.0,
1,104,1.0,1.0,
1,105,0.5267323988832258,1.0,
1,106,0.3216825586231573,1.0,
1,107,0.6716329275074429,1.0,
1,108,0.5469300276342538,1.0,
1,109,0.6887242823481997,1.0,
1,110,0.55925722518132,1.0,
1,111,0.5760732288207656,1.0,
1,112,0.5421956657481652,1.0,
1,113,0.9683759902452342,1.0,
1,114,0.5418283093899888,1.0,
1,115,1.0,1.0,
1,116,1.0,1.0,
1,117,0.33782708491452196,1.0,
1,118,0.5441737819550573,1.0,
1,119,1.0,1.0,
1,120,1.0,1.0,
1,121,1.0,1.0,
1,122,1.0,1.0,
1,123,0.5378020109693163,1.0,
1,124,0.345465636149484,1.0,
1,125,0.5651234706785427,1.0,
1,126,0.33329784400701656,1.0,
1,127,1.0,1.0,
1,128,0.5462496297172413,1.0,
1,129,0.5281479359017198,1.0,
1,130,0.3326907262263157,1.0,
1,131,0.6020061712710659,1.0,
1,132,0.6177617920337255,1.0,
1,133,0.5799742655559729,1.0,
1,134,0.32446589076929094,1.0,
1,135,0.5249303815977229,1.0,
1,136,0.30460087727402946,1.0,
1,137,0.9702042215518635,1.0,
1,138,0.605902514643852,1.0,
1,139,1.0,1.0,
1,140,0.5360262768389523,1.0,
1,141,0.5795315744660141,1.0,
1,142,1.0,1.0,
1,143,0.5759464549356286,1.0,
1,144,1.0,1.0,
1,145,0.6047078660976984,1.0,
1,146,1.0,1.0,
1,147,0.6272823983854843,1.0,
1,148,0.3099507049328686,1.0,
1,149,1.0,1.0,
1,150,0.310814714588309,1.0,
1,151,1.0,1.0,
1,152,1.0,1.0,
1,153,0.5420614788710301,1.0,
1,154,0.3570542143141614,1.0,
1,155,0.5904749646556701,1.0,
1,156,1.0,1.0,
1,157,1.0,1.0,
1,158,0.6567586405447194,1.0,
1,159,0.6105441385388638,1.0,
1,160,0.3339111246365794,1.0,
1,161,1.0,1.0,
1,162,0.6028599117469564,1.0,
1,163,0.5582023028210809,1.0,
1,164,1.0,1.0,
1,165,0.5992779302159178,1.0,
1,166,1.0,1.0,
1,167,0.5598718367509168,1.0,
1,168,0.30140493720178035,1.0,
1,169,0.3363070367484262,1.0,
1,170,0.6113275377119206,1.0,
1,171,0.33685518020555827,1.0,
1,172,0.536442465818434,1.0,
1,173,0.5634361290356816,1.0,
1,174,0.5929762473309641,1.0,
1,175,1.0,1.0,
1,176,0.5183306852902716,1.0,
1,177,0.5197958546152354,1.0,
1,178,1.0,1.0,
1,179,0.5252204252748235,1.0,
1,180,1.0,1.0,
1,181,1.0,1.0,
1,182,0.3126346529830636,1.0,
1,183,1.0,1.0,
1,184,1.0,1.0,
1,185,1.0,1.0,
1,186,0.5808714465122977,1.0,
1,187,1.0,1.0,
1,188,0.6088703255508644,1.0,
1,189,0.5023050918621033,1.0,
1,190,1.0,1.0,
1,191,0.5786740208641258,1.0,
1,192,0.5029850716241241,1.0,
1,193,0.27013487722627333,1.0,
1,194,0.4064286238618297,1.0,
1,195,0.2479950481758226,1.0,
1,196,0.3224772170655157,1.0,
1,197,1.0,1.0,
1,198,0.27703883251223155,1.0,
1,199,1.0,1.0,199.0
2,0,0.9499993326208269,1.0,
2,1,0.9202733107631786,1.0,
2,2,0.35028035214208236,1.0,
2,3,1.0,1.0,
2,4,1.0,1.0,
2,5,0.31305743523049456,1.0,
2,6,0.3691124866918703,1.0,
2,7,0.37860061840593656,1.0,
2,8,0.4193453999381248,1.0,
2,9,0.34477881090086304,1.0,
2,10,0.2990465943501298,1.0,
2,11,0.5891065832243637,1.0,
2,12,0.45847765038956223,1.0,
2,13,0.6487035388587377,1.0,
2,14,0.33754235830448115,1.0,
2,15,0.31014727267003717,1.0,
2,16,0.24406463366925524,1.0,
2,17,0.6137862870812445,1.0,
2,18,0.35818679035389533,1.0,
2,19,0.6475502172598918,1.0,
2,20,0.41439497433052597,1.0,
2,21,0.9617076640654098,1.0,
2,22,0.9785744825755802,1.0,
2,23,1.0,1.0,
2,24,0.46393365970175654,1.0,
2,25,1.0,1.0,
2,26,0.2862412193398209,1.0,
2,27,1.0,1.0,
2,28,0.31980084341972687,1.0,
2,29,1.0,1.0,
2,30,0.2799499280430093,1.0,
2,31,0.2719316236909626,1.0,
2,32,1.0,1.0,
2,33,0.2930482365959809,1.0,
2,34,1.0,1.0,
2,35,1.0,1.0,
2,36,0.43440288809881117,1.0,
2,37,1.0,1.0,
2,38,1.0,1.0,
2,39,0.5142366135338369,1.0,
2,40,1.0,1.0,
2,41,0.5474054436595218,1.0,
2,42,1.0,1.0,
2,43,0.670022114135634,1.0,
2,44,0.30518518291928065,1.0,
2,45,0.35789174830629744,1.0,
2,46,1.0,1.0,
2,47,1.0,1.0,
2,48,0.5043219965316657,1.0,
2,49,1.0,1.0,
2,50,0.27453229796792816,1.0,
2,51,0.33586678624264305,1.0,
2,52,0.5092347136463183,1.0,
2,53,1.0,1.0,
2,54,0.5540741115453142,1.0,
2,55,0.5076789542983379,1.0,
2,56,0.525941173338446,1.0,
2,57,1.0,1.0,
2,58,0.4847347316637611,1.0,
2,59,0.5179089064240404,1.0,
2,60,0.5068271668514285,1.0,
2,61,1.0,1.0,
2,62,1.0,1.0,
2,63,0.4736440539767826,1.0,
2,64,0.4695187381005965,1.0,
2,65,0.6156219105668068,1.0,
2,66,0.5773167719517772,1.0,
2,67,0.549736821391993,1.0,
2,68,1.0,1.0,
2,69,1.0,1.0,
2,70,0.22159781386330712,1.0,
2,71,0.5394494173149413,1.0,
2,72,0.5418446568287414,1.0,
2,73,0.31427697683050754,1.0,
2,74,0.28668106750010763,1.0,
2,75,0.5561638505417633,1.0,
2,76,0.5598934998235839,1.0,
2,77,1.0,1.0,
2,78,1.0,1.0,
2,79,1.0,1.0,
2,80,0.32626976086901743,1.0,
2,81,0.3510145424683249,1.0,
2,82,0.9873372161134795,1.0,
2,83,0.5315183670619319,1.0,
2,84,1.0,1.0,
2,85,0.6342333007299921,1.0,
2,86,0.30221157942434984,1.0,
2,87,0.295975439383584,1.0,
2,88,1.0,1.0,
2,89,0.5895470101759448,1.0,
2,90,0.5971945280184079,1.0,
2,91,1.0,1.0,
2,92,1.0,1.0,
2,93,0.5941698595324294,1.0,
2,94,1.0,1.0,
2,95,0.5722108975295856,1.0,
2,96,0.3813184075641507,1.0,
2,97,1.0,1.0,
2,98,0.3215532789659819,1.0,
2,99,1.0,1.0,
2,100,1.0,1.0,
2,101,1.0,1.0,
2,102,0.5367094316790446,1.0,
2,103,0.5712635856605159,1.0,
2,104,0.5199103029537088,1.0,
2,105,0.5799749649568052,1.0,
2,106,1.0,1.0,
2,107,0.6316825846060596,1.0,
2,108,0.5653580009335759,1.0,
2,109,0.6297587727237296,1.0,
2,110,1.0,1.0,
2,111,1.0,1.0,
2,112,0.29781270690910483,1.0,
2,113,0.5851396002229448,1.0,
2,114,1.0,1.0,
2,115,0.5970117806181708,1.0,
2,116,0.5578670610240943,1.0,
2,117,1.0,1.0,
2,118,1.0,1.0,
2,119,1.0,1.0,
2,120,0.5554088602646897,1.0,
2,121,1.0,1.0,
2,122,1.0,1.0,
2,123,0.5955299204724229,1.0,
2,124,0.2859988963828411,1.0,
2,125,0.3162044595198867,1.0,
2,126,0.362280790006226,1.0,
2,127,0.5251306158238078,1.0,
2,128,1.0,1.0,
2,129,0.5538904288999029,1.0,
2,130,0.6062672428600828,1.0,
2,131,0.6644131740077283,1.0,
2,132,1.0,1.0,
2,133,0.5468987797346556,1.0,
2,134,1.0,1.0,
2,135,0.2699935244241133,1.0,
2,136,0.549474384726834,1.0,
2,137,1.0,1.0,
2,138,0.632964856409503,1.0,
2,139,0.5106005427092635,1.0,
2,140,0.2434974592433511,1.0,
2,141,1.0,1.0,
2,142,1.0,1.0,
2,143,0.5374165927775585,1.0,
2,144,0.2853464609716595,1.0,
2,145,1.0,1.0,
2,146,0.5378107336250184,1.0,
2,147,0.3332515113246881,1.0,
2,148,0.278453508095451,1.0,
2,149,1.0,1.0,
2,150,0.5694708174048143,1.0,
2,151,0.3284230116984859,1.0,
2,152,0.5300771019867117,1.0,
2,153,1.0,1.0,
2,154,1.0,1.0,
2,155,0.5545723549392375,1.0,
2,156,0.5959459267652667,1.0,
2,157,0.630437174293431,1.0,
2,158,0.29451307352615125,1.0,
2,159,0.6431528484379965,1.0,
2,160,1.0,1.0,
2,161,0.5580146840771997,1.0,
2,162,0.6414919119154268,1.0,
2,163,0.5793121547276672,1.0,
2,164,1.0,1.0,
2,165,0.33452680883590363,1.0,
2,166,0.5933645246379051,1.0,
2,167,0.6155677124657497,1.0,
2,168,1.0,1.0,
2,169,0.5499403502039009,1.0,
2,170,1.0,1.0,
2,171,0.2813502575944989,1.0,
2,172,0.5916125450643732,1.0,
2,173,0.5659991143141918,1.0,
2,174,1.0,1.0,
2,175,0.3183435366905982,1.0,
2,176,1.0,1.0,
2,177,0.3123381756686233,1.0,
2,178,1.0,1.0,
2,179,1.0,1.0,
2,180,0.554034247301608,1.0,
2,181,0.5870907260300284,1.0,
2,182,1.0,1.0,
2,183,0.3111889147454579,1.0,
2,184,1.0,1.0,
2,185,0.6018303509997466,1.0,
2,186,1.0,1.0,
2,187,1.0,1.0,
2,188,0.5760995756933197,1.0,
2,189,0.5794233579543742,1.0,
2,190,0.3098605489808389,1.0,
2,191,0.28724870409545045,1.0,
2,192,1.0,1.0,
2,193,0.3148817204822927,1.0,
2,194,0.5572131557546333,1.0,
2,195,1.0,1.0,
2,196,0.5977676685758262,1.0,
2,197,1.0,1.0,
2,198,1.0,1.0,
2,199,1.0,1.0,199.0
3,0,0.3238305030173238,1.0,
3,1,0.3585135336122421,1.0,
3,2,0.2932837271747149,1.0,
3,3,0.27801742066443735,1.0,
3,4,0.24224953385040246,1.0,
3,5,0.32020899489955007,1.0,
3,6,0.8988223842200974,1.0,
3,7,0.3408802265978879,1.0,
3,8,0.2899164024644116,1.0,
3,9,0.28111708866863544,1.0,
3,10,0.32751069054883797,1.0,
3,11,0.604878823524788,1.0,
3,12,0.344355244982244,1.0,
3,13,0.6235565420601009,1.0,
3,14,0.3426609651112246,1.0,
3,15,0.3485706266618852,1.0,
3,16,0.32147468528907697,1.0,
3,17,0.7412484312864441,1.0,
3,18,0.3843183004116093,1.0,
3,19,0.901698603447176,1.0,
3,20,0.2958688218598031,1.0,
3,21,0.3131293382462505,1.0,
3,22,0.9372774190772175,1.0,
3,23,0.3053135169759005,1.0,
3,24,0.49757489315899495,1.0,
3,25,0.4606524573071395,1.0,
3,26,0.8656838982423479,1.0,
3,27,0.33999004094356444,1.0,
3,28,0.9441406175206707,1.0,
3,29,0.9935126299090958,1.0,
3,30,1.0,1.0,
3,31,0.31066739614875133,1.0,
3,32,0.30421708887666216,1.0,
3,33,0.46153627256229846,1.0,
3,34,1.0,1.0,
3,35,0.4397179703910602,1.0,
3,36,0.5855213192901032,1.0,
3,37,0.45131619329753087,1.0,
3,38,1.0,1.0,
3,39,1.0,1.0,
3,40,0.21993941543717754,1.0,
3,41,0.6850197117065895,1.0,
3,42,0.45368339615036063,1.0,
3,43,0.667855587889793,1.0,
3,44,1.0,1.0,
3,45,0.3033075599575213,1.0,
3,46,0.278882414676348,1.0,
3,47,0.4671315393602166,1.0,
3,48,0.49057157298746884,1.0,
3,49,0.490916567758505,1.0,
3,50,0.3396340131669803,1.0,
3,51,0.26933649936947013,1.0,
3,52,1.0,1.0,
3,53,0.2958421332918323,1.0,
3,54,0.3013394005980887,1.0,
3,55,1.0,1.0,
3,56,0.3018925530717906,1.0,
3,57,1.0,1.0,
3,58,0.28685590031984104,1.0,
3,59,0.4705821963376556,1.0,
3,60,0.48531532104808434,1.0,
3,61,0.453044040080757,1.0,
3,62,1.0,1.0,
3,63,1.0,1.0,
3,64,0.29678852974239767,1.0,
3,65,0.6617664298129051,1.0,
3,66,0.629627824366517,1.0,
3,67,0.5018164367430888,1.0,
3,68,1.0,1.0,
3,69,0.4945224927677478,1.0,
3,70,1.0,1.0,
3,71,1.0,1.0,
3,72,0.5414403404238944,1.0,
3,73,1.0,1.0,
3,74,0.35451486232398044,1.0,
3,75,1.0,1.0,
3,76,1.0,1.0,
3,77,0.2834858406673204,1.0,
3,78,1.0,1.0,
3,79,0.29425577526375457,1.0,
3,80,1.0,1.0,
3,81,1.0,1.0,
3,82,0.30201615153044176,1.0,
3,83,0.6553789195381693,1.0,
3,84,1.0,1.0,
3,85,0.6215815268995732,1.0,
3,86,1.0,1.0,
3,87,0.29328080391895056,1.0,
3,88,0.49697110432551717,1.0,
3,89,1.0,1.0,
3,90,0.5447010846742246,1.0,
3,91,0.6162643664411336,1.0,
3,92,1.0,1.0,
3,93,0.5415857669311077,1.0,
3,94,0.3272424400026238,1.0,
3,95,1.0,1.0,
3,96,0.523808028170466,1.0,
3,97,1.0,1.0,
3,98,0.6259714237370443,1.0,
3,99,1.0,1.0,
3,100,0.6188633276463902,1.0,
3,101,0.34968077455569013,1.0,
3,102,0.6320128914324701,1.0,
3,103,0.32891867561973387,1.0,
3,104,0.3008882657047389,1.0,
3,105,0.31855164978213696,1.0,
3,106,0.5921714564426677,1.0,
3,107,1.0,1.0,
3,108,0.6478597325702778,1.0,
3,109,0.5236633118661828,1.0,
3,110,0.5722180933543091,1.0,
3,111,0.5613441324306472,1.0,
3,112,0.5699961285045921,1.0,
3,113,0.6518463882573595,1.0,
3,114,0.5760778592846616,1.0,
3,115,0.577694649626138,1.0,
3,116,0.5812582829202695,1.0,
3,117,0.29750096333864723,1.0,
3,118,0.29704914062986576,1.0,
3,119,0.23970433956715728,1.0,
3,120,0.30849708622007116,1.0,
3,121,0.2942825677611144,1.0,
3,122,0.28946020625939056,1.0,
3,123,0.8691723267568598,1.0,
3,124,0.9742171201571626,1.0,
3,125,0.9863791863391713,1.0,
3,126,0.27194094899434945,1.0,
3,127,0.5335179173713904,1.0,
3,128,0.9566098014864833,1.0,
3,129,0.5973074882402931,1.0,
3,130,0.5357327593411929,1.0,
3,131,0.5669208898575551,1.0,
3,132,0.5972715065069604,1.0,
3,133,0.5266123773653414,1.0,
3,134,0.32362859332511096,1.0,
3,135,0.56403006803871,1.0,
3,136,1.0,1.0,
3,137,0.6341322739140879,1.0,
3,138,0.5587937680632422,1.0,
3,139,1.0,1.0,
3,140,0.3272100629235045,1.0,
3,141,0.30365843020437827,1.0,
3,142,1.0,1.0,
3,143,1.0,1.0,
3,144,1.0,1.0,
3,145,0.32164801437314683,1.0,
3,146,0.31486326964646366,1.0,
3,147,0.5843432843449343,1.0,
3,148,1.0,1.0,
3,149,0.2723473053466861,1.0,
3,150,0.2402511360558614,1.0,
3,151,1.0,1.0,
3,152,0.3322455565999536,1.0,
3,153,0.6123816296662642,1.0,
3,154,0.5428115873607289,1.0,
3,155,1.0,1.0,
3,156,0.6072328756104648,1.0,
3,157,1.0,1.0,
3,158,0.5330339386340909,1.0,
3,159,1.0,1.0,
3,160,1.0,1.0,
3,161,1.0,1.0,
3,162,1.0,1.0,
3,163,0.5765256853965522,1.0,
3,164,0.566560550193362,1.0,
3,165,0.289210043042992,1.0,
3,166,1.0,1.0,
3,167,1.0,1.0,
3,168,1.0,1.0,
3,169,1.0,1.0,
3,170,0.3174257911805561,1.0,
3,171,1.0,1.0,
3,172,1.0,1.0,
3,173,0.3126453986574617,1.0,
3,174,0.5427785757224004,1.0,
3,175,0.5349173030242668,1.0,
3,176,1.0,1.0,
3,177,0.30050162799965613,1.0,
3,178,1.0,1.0,
3,179,0.6258137942955612,1.0,
3,180,0.5293833056762649,1.0,
3,181,1.0,1.0,
3,182,0.5922519807110137,1.0,
3,183,1.0,1.0,
3,184,0.2626426194775789,1.0,
3,185,1.0,1.0,
3,186,1.0,1.0,
3,187,1.0,1.0,
3,188,1.0,1.0,
3,189,0.3036347679071895,1.0,
3,190,1.0,1.0,
3,191,0.28430210987463767,1.0,
3,192,1.0,1.0,
3,193,1.0,1.0,
3,194,0.5975473137905052,1.0,
3,195,1.0,1.0,
3,196,0.5354405947855152,1.0,
3,197,0.27295738052512036,1.0,
3,198,0.5691210980411759,1.0,
3,199,1.0,1.0,199.0
4,0,0.9540417366893237,1.0,
4,1,0.4475741792484035,1.0,
4,2,1.0,1.0,
4,3,0.3223835209799964,1.0,
4,4,1.0,1.0,
4,5,1.0,1.0,
4,6,0.3255132388364129,1.0,
4,7,0.2831293813648639,1.0,
4,8,0.4568894070345726,1.0,
4,9,0.3098876672601639,1.0,
4,10,0.31450464967678865,1.0,
4,11,0.6846754499539554,1.0,
4,12,1.0,1.0,
4,13,0.6238473769917131,1.0,
4,14,0.4304012270174253,1.0,
4,15,1.0,1.0,
4,16,0.32680058392163597,1.0,
4,17,0.6406975253187724,1.0,
4,18,1.0,1.0,
4,19,0.44847696156169187,1.0,
4,20,0.39464921060738173,1.0,
4,21,0.4401633988241669,1.0,
4,22,1.0,1.0,
4,23,1.0,1.0,
4,24,0.5147207783809341,1.0,
4,25,0.28593529466177936,1.0,
4,26,0.498691685576798,1.0,
4,27,0.4953862690046405,1.0,
4,28,0.4571807973339423,1.0,
4,29,0.44995434924194644,1.0,
4,30,0.273694939257505,1.0,
4,31,0.9650652122876784,1.0,
4,32,0.30623881380504725,1.0,
4,33,0.5093062633893122,1.0,
4,34,1.0,1.0,
4,35,0.6768748131709448,1.0,
4,36,0.636477292683906,1.0,
4,37,1.0,1.0,
4,38,1.0,1.0,
4,39,1.0,1.0,
4,40,0.2721885747768803,1.0,
4,41,1.0,1.0,
4,42,0.5091189039108167,1.0,
4,43,1.0,1.0,
4,44,0.3397841504932198,1.0,
4,45,0.5293087838953157,1.0,
4,46,1.0,1.0,
4,47,1.0,1.0,
4,48,0.475078035752277,1.0,
4,49,1.0,1.0,
