run,timestep,reward,engagement,dropout
1,116,0.5616658485219401,1.0,
1,117,0.3733239779395441,1.0,
1,118,1.0,1.0,
1,119,0.2792712595971991,1.0,
1,120,0.556546993668427,1.0,
1,121,0.5608272688831591,1.0,
1,122,0.5464453071223023,1.0,
1,123,0.26989811689702436,1.0,
1,124,0.25245628250584173,1.0,
1,125,0.28448990668284607,1.0,
1,126,1.0,1.0,
1,127,1.0,1.0,
1,128,0.5269182009208799,1.0,
1,129,0.253068668420909,1.0,
1,130,0.5010306995968071,1.0,
1,131,0.6194008895863689,1.0,
1,132,1.0,1.0,
1,133,1.0,1.0,
1,134,1.0,1.0,
1,135,0.5749915467653942,1.0,
1,136,0.5251621949671275,1.0,
1,137,0.5485047388214487,1.0,
1,138,0.5979105726178285,1.0,
1,139,1.0,1.0,
1,140,0.5650140851176367,1.0,
1,141,0.5749689524305854,1.0,
1,142,1.0,1.0,
1,143,1.0,1.0,
1,144,0.5920702173355816,1.0,
1,145,0.5769894675368511,1.0,
1,146,1.0,1.0,
1,147,1.0,1.0,
1,148,0.29692395443860714,1.0,
1,149,0.568419261340114,1.0,
1,150,0.34424249882469055,1.0,
1,151,0.2933403214668945,1.0,
1,152,0.5831241746375926,1.0,
1,153,0.2776979025590277,1.0,
1,154,0.33873362516108635,1.0,
1,155,0.5362969643267682,1.0,
1,156,1.0,1.0,
1,157,1.0,1.0,
1,158,1.0,1.0,
1,159,1.0,1.0,
1,160,0.28185674079328804,1.0,
1,161,1.0,1.0,
1,162,0.5725455430676184,1.0,
1,163,1.0,1.0,
1,164,0.5319433859052469,1.0,
1,165,0.6295801079853863,1.0,
1,166,1.0,1.0,
1,167,0.5662007298374396,1.0,
1,168,0.567527903127108,1.0,
1,169,1.0,1.0,
1,170,0.5245481220840269,1.0,
1,171,0.5871676260785385,1.0,
1,172,0.28662704871999245,1.0,
1,173,1.0,1.0,
1,174,1.0,1.0,
1,175,0.3202500701813377,1.0,
1,176,1.0,1.0,
1,177,1.0,1.0,
1,178,0.2905239039702274,1.0,
1,179,0.6146293125102664,1.0,
1,180,0.5421062542853824,1.0,
1,181,0.6102653628255642,1.0,
1,182,0.5268227879774752,1.0,
1,183,0.9879256382543465,1.0,
1,184,0.5287826061523562,1.0,
1,185,0.6160219113204665,1.0,
1,186,0.656704993478506,1.0,
1,187,0.6046487478969189,1.0,
1,188,0.5167600370492038,1.0,
1,189,0.5266869966972054,1.0,
1,190,0.9932944916022572,1.0,
1,191,0.3136015250367713,1.0,
1,192,0.342885581074291,1.0,
1,193,1.0,1.0,
1,194,0.5537531511207487,1.0,
1,195,1.0,1.0,
1,196,0.5656278502723981,1.0,
1,197,0.3550717846752521,1.0,
1,198,1.0,1.0,
1,199,0.3024659522509993,1.0,199.0
2,0,0.33255165915960283,1.0,
2,1,0.9473381135215313,1.0,
2,2,0.2656664097047257,1.0,
2,3,0.36535137690815606,1.0,
2,4,0.3918481114433481,1.0,
2,5,1.0,1.0,
2,6,0.3310509617225054,1.0,
2,7,0.9959730086218452,1.0,
2,8,0.4101599475348434,1.0,
2,9,0.44193835868048903,1.0,
2,10,0.31093265917952695,1.0,
2,11,0.40293768579336814,1.0,
2,12,1.0,1.0,
2,13,1.0,1.0,
2,14,0.3200622493309629,1.0,
2,15,1.0,1.0,
2,16,0.3130736240409731,1.0,
2,17,0.6850012160828352,1.0,
2,18,1.0,1.0,
2,19,0.633583283112139,1.0,
2,20,0.3553175983026474,1.0,
2,21,1.0,1.0,
2,22,1.0,1.0,
2,23,1.0,1.0,
2,24,0.3011247432468363,1.0,
2,25,1.0,1.0,
2,26,1.0,1.0,
2,27,0.2950596325796661,1.0,
2,28,0.28253432254343036,1.0,
2,29,1.0,1.0,
2,30,0.5006616770264657,1.0,
2,31,1.0,1.0,
2,32,1.0,1.0,
2,33,0.45992936357857395,1.0,
2,34,1.0,1.0,
2,35,0.6354383026203008,1.0,
2,36,0.5215267669759962,1.0,
2,37,1.0,1.0,
2,38,0.4519894745699256,1.0,
2,39,0.5455273403639994,1.0,
2,40,0.48830658841612856,1.0,
2,41,0.4685346668398986,1.0,
2,42,1.0,1.0,
2,43,1.0,1.0,
2,44,1.0,1.0,
2,45,0.2739915500055191,1.0,
2,46,1.0,1.0,
2,47,0.2670091603850366,1.0,
2,48,0.47835055247427727,1.0,
2,49,1.0,1.0,
2,50,0.41107925373586607,1.0,
2,51,1.0,1.0,
2,52,1.0,1.0,
2,53,0.5643261599907554,1.0,
2,54,1.0,1.0,
2,55,0.29512172379560714,1.0,
2,56,0.33150020832495747,1.0,
2,57,1.0,1.0,
2,58,1.0,1.0,
2,59,0.48910723302275433,1.0,
2,60,0.4755974626912144,1.0,
2,61,1.0,1.0,
2,62,1.0,1.0,
2,63,1.0,1.0,
2,64,1.0,1.0,
2,65,1.0,1.0,
2,66,0.5579605423917414,1.0,
2,67,0.4789063684330377,1.0,
2,68,0.302653950611392,1.0,
2,69,0.30011927406158717,1.0,
2,70,0.2848502567419522,1.0,
2,71,0.31835924982130553,1.0,
2,72,0.5158813506318304,1.0,
2,73,0.2854170858727242,1.0,
2,74,1.0,1.0,
2,75,0.28892832118586353,1.0,
2,76,0.27887960242757875,1.0,
2,77,0.6257190067975951,1.0,
2,78,0.33442604417909894,1.0,
2,79,0.5719631418388725,1.0,
2,80,0.6396985978037792,1.0,
2,81,0.5775260465138976,1.0,
2,82,1.0,1.0,
2,83,0.5513227777028487,1.0,
2,84,0.5847451901617916,1.0,
2,85,0.4978534372601545,1.0,
2,86,0.3107141333582891,1.0,
2,87,0.9874631354571826,1.0,
2,88,0.30207544923328694,1.0,
2,89,0.5473352503796151,1.0,
2,90,0.5441393760974833,1.0,
2,91,0.5591102383502664,1.0,
2,92,0.5445257542903003,1.0,
2,93,0.9098297241652902,1.0,
2,94,0.9860070723796224,1.0,
2,95,0.534595412084308,1.0,
2,96,0.2917915844991379,1.0,
2,97,1.0,1.0,
2,98,0.2528690055546051,1.0,
2,99,0.5381303710059984,1.0,
2,100,0.2756970261817351,1.0,
2,101,0.5926228894724418,1.0,
2,102,0.33576332954767735,1.0,
2,103,1.0,1.0,
2,104,0.31494470140041014,1.0,
2,105,0.32832519255950354,1.0,
2,106,0.5325085048206627,1.0,
2,107,0.668730291346785,1.0,
2,108,1.0,1.0,
2,109,1.0,1.0,
2,110,0.3305029466492616,1.0,
2,111,1.0,1.0,
2,112,0.5837703524535143,1.0,
2,113,1.0,1.0,
2,114,0.6029575837290422,1.0,
2,115,1.0,1.0,
2,116,0.2606378975802617,1.0,
2,117,1.0,1.0,
2,118,1.0,1.0,
2,119,0.5752569029962327,1.0,
2,120,0.6164783631991925,1.0,
2,121,0.5821507153112426,1.0,
2,122,1.0,1.0,
2,123,0.5584812525714427,1.0,
2,124,0.5457727293964326,1.0,
2,125,0.5410886043978361,1.0,
2,126,0.2999370065978212,1.0,
2,127,0.5791958847604407,1.0,
2,128,0.3191016574875824,1.0,
2,129,1.0,1.0,
2,130,1.0,1.0,
2,131,0.5865952267418405,1.0,
2,132,0.5954995988743877,1.0,
2,133,0.5609940884838616,1.0,
2,134,0.30812648339819065,1.0,
2,135,0.563834700305759,1.0,
2,136,1.0,1.0,
2,137,1.0,1.0,
2,138,1.0,1.0,
2,139,0.5951663489630856,1.0,
2,140,0.300168709159843,1.0,
2,141,1.0,1.0,
2,142,0.32399157391768646,1.0,
2,143,0.5829687744207022,1.0,
2,144,0.532576331491939,1.0,
2,145,0.5590233669993101,1.0,
2,146,1.0,1.0,
2,147,0.29919060114410123,1.0,
2,148,0.5442249822754933,1.0,
2,149,0.5414734296568156,1.0,
2,150,0.562258788565779,1.0,
2,151,1.0,1.0,
2,152,0.2957019155778547,1.0,
2,153,0.5707551375282504,1.0,
2,154,1.0,1.0,
2,155,0.6207380466743521,1.0,
2,156,1.0,1.0,
2,157,1.0,1.0,
2,158,1.0,1.0,
2,159,0.5539871490929517,1.0,
2,160,0.5361175003076308,1.0,
2,161,0.6472967920768515,1.0,
2,162,1.0,1.0,
2,163,0.5671244775682146,1.0,
2,164,0.5395127896620338,1.0,
2,165,1.0,1.0,
2,166,0.5614477922732256,1.0,
2,167,0.32356475346950664,1.0,
2,168,1.0,1.0,
2,169,1.0,1.0,
2,170,0.5288619135352044,1.0,
2,171,1.0,1.0,
2,172,1.0,1.0,
2,173,0.32790098791887057,1.0,
2,174,0.5964439680074596,1.0,
2,175,1.0,1.0,
2,176,0.3060475738760753,1.0,
2,177,1.0,1.0,
2,178,0.3088154804584443,1.0,
2,179,0.679052060417228,1.0,
2,180,0.6749026510753804,1.0,
2,181,1.0,1.0,
2,182,0.33084901463897715,1.0,
2,183,0.5647956431133255,1.0,
2,184,1.0,1.0,
2,185,1.0,1.0,
2,186,0.6315054670080021,1.0,
2,187,0.5260399055106628,1.0,
2,188,0.32539439538346376,1.0,
2,189,0.29985505477741853,1.0,
2,190,0.30460475286448013,1.0,
2,191,0.5669415015493314,1.0,
2,192,0.5457828950391905,1.0,
2,193,0.5067274106071741,1.0,
2,194,0.5606944291456207,1.0,
2,195,0.9850709887886613,1.0,
2,196,0.5923998625681168,1.0,
2,197,0.2701567839791399,1.0,
2,198,1.0,1.0,
2,199,0.3216779328220671,1.0,199.0
3,0,0.20289206814549565,1.0,
3,1,0.3252182476352679,1.0,
3,2,0.3381982211128025,1.0,
3,3,0.2964697005500013,1.0,
3,4,0.8919281193510668,1.0,
3,5,0.940245021634058,1.0,
3,6,0.9152922862509841,1.0,
3,7,0.3100395222791915,1.0,
3,8,0.3198705902249986,1.0,
3,9,0.31283453736398786,1.0,
3,10,0.9970835252541375,1.0,
3,11,1.0,1.0,
3,12,0.6418332520099308,1.0,
3,13,1.0,1.0,
3,14,1.0,1.0,
3,15,0.36439175135083135,1.0,
3,16,0.3456128672452207,1.0,
3,17,0.42159903295744455,1.0,
3,18,0.6392358833350502,1.0,
3,19,0.6500902273837279,1.0,
3,20,0.3145312969698595,1.0,
3,21,1.0,1.0,
3,22,0.29440055875666227,1.0,
3,23,1.0,1.0,
3,24,0.39923567192299253,1.0,
3,25,1.0,1.0,
3,26,0.43610732636291727,1.0,
3,27,0.3058041157630867,1.0,
3,28,0.33528729203663826,1.0,
3,29,0.3133007177248145,1.0,
3,30,0.34880699020700384,1.0,
3,31,0.36726393992505013,1.0,
3,32,1.0,1.0,
3,33,0.3437846131988816,1.0,
3,34,0.4622941930110537,1.0,
3,35,1.0,1.0,
3,36,1.0,1.0,
3,37,0.6396243146653696,1.0,
3,38,0.3200116739437764,1.0,
3,39,0.47216444981550276,1.0,
3,40,1.0,1.0,
3,41,1.0,1.0,
3,42,1.0,1.0,
3,43,1.0,1.0,
3,44,1.0,1.0,
3,45,0.3520049156686137,1.0,
3,46,0.32496059149214274,1.0,
3,47,0.42956087586625014,1.0,
3,48,0.3572481138753471,1.0,
3,49,0.2812144829418042,1.0,
3,50,0.30607276930781874,1.0,
3,51,0.26013029319717695,1.0,
3,52,0.38708973370698874,1.0,
3,53,0.4235809684393929,1.0,
3,54,0.2837110787432841,1.0,
3,55,1.0,1.0,
3,56,0.3822414595505969,1.0,
3,57,0.3071762538635086,1.0,
3,58,0.4739528783948277,1.0,
3,59,0.6939286199935792,1.0,
3,60,0.4300363063547646,1.0,
3,61,1.0,1.0,
3,62,0.4720542628654964,1.0,
3,63,0.3270722773723524,1.0,
3,64,0.9805523709146999,1.0,
3,65,1.0,1.0,
3,66,1.0,1.0,
3,67,0.6742780571973033,1.0,
3,68,0.34415960800224066,1.0,
3,69,1.0,1.0,
3,70,0.4502986424914247,1.0,
3,71,1.0,1.0,
3,72,0.26543312526813956,1.0,
3,73,1.0,1.0,
3,74,1.0,1.0,
3,75,0.3095262596596346,1.0,
3,76,0.332184216303674,1.0,
3,77,0.48531728606899305,1.0,
3,78,0.33603163086341686,1.0,
3,79,0.2560797989672384,1.0,
3,80,0.5102711440868406,1.0,
3,81,0.5399329269161838,1.0,
3,82,0.2675367970387736,1.0,
3,83,0.9926696086624234,1.0,
3,84,1.0,1.0,
3,85,0.48283254697516986,1.0,
3,86,1.0,1.0,
3,87,0.5137932579079494,1.0,
3,88,0.4595424544223329,1.0,
3,89,1.0,1.0,
3,90,0.5120420893107818,1.0,
3,91,0.4672952540395123,1.0,
3,92,0.2987248952276339,1.0,
3,93,0.3381669885016753,1.0,
3,94,0.2806225276649907,1.0,
3,95,0.47735692958457565,1.0,
3,96,0.2769453204524725,1.0,
3,97,0.5374589526203822,1.0,
3,98,0.3235432550971808,1.0,
3,99,0.3380829388688861,1.0,
3,100,0.9962767766174563,1.0,
3,101,0.4756655682410975,1.0,
3,102,0.481817989692323,1.0,
3,103,1.0,1.0,
3,104,0.527922249976947,1.0,
3,105,0.5051575081463328,1.0,
3,106,0.2968206166651262,1.0,
3,107,0.6711969125577497,1.0,
3,108,1.0,1.0,
3,109,0.5306356162058108,1.0,
3,110,1.0,1.0,
3,111,0.4807384663409753,1.0,
3,112,1.0,1.0,
3,113,0.6101269186494648,1.0,
3,114,0.6165045602347377,1.0,
3,115,0.6435021271056341,1.0,
3,116,0.5024284409718824,1.0,
3,117,0.5625540467802337,1.0,
3,118,1.0,1.0,
3,119,0.3261493190879966,1.0,
3,120,1.0,1.0,
3,121,0.2857005538430865,1.0,
3,122,1.0,1.0,
3,123,1.0,1.0,
3,124,1.0,1.0,
3,125,0.567111547515413,1.0,
3,126,0.2848521901358604,1.0,
3,127,0.5105303742107922,1.0,
3,128,0.2768431544328019,1.0,
3,129,1.0,1.0,
3,130,1.0,1.0,
3,131,0.6609155491411252,1.0,
3,132,0.5378717745323305,1.0,
3,133,0.5691913372206977,1.0,
3,134,1.0,1.0,
3,135,1.0,1.0,
3,136,0.5774295544588146,1.0,
3,137,1.0,1.0,
3,138,0.6624818919421042,1.0,
3,139,0.626422792704647,1.0,
3,140,0.26447240932670607,1.0,
3,141,0.49844300117806417,1.0,
3,142,1.0,1.0,
3,143,0.3291068881254528,1.0,
3,144,1.0,1.0,
3,145,1.0,1.0,
3,146,1.0,1.0,
3,147,1.0,1.0,
3,148,0.538558145989572,1.0,
3,149,1.0,1.0,
3,150,0.5746740839148887,1.0,
3,151,0.5610008326235286,1.0,
3,152,0.5594208917468769,1.0,
3,153,0.2912468937249263,1.0,
3,154,0.31031939137897446,1.0,
3,155,0.5937391871817631,1.0,
3,156,0.5363545018883288,1.0,
3,157,0.511434415525356,1.0,
3,158,0.5767210312214155,1.0,
3,159,0.5144845368963538,1.0,
3,160,0.9367479597014082,1.0,
3,161,0.6392379499827741,1.0,
3,162,0.599968262198655,1.0,
3,163,0.48281077343146195,1.0,
3,164,0.5693124030209546,1.0,
3,165,0.9844413157064706,1.0,
3,166,0.5237681966929705,1.0,
3,167,0.32614192325454117,1.0,
3,168,0.2595607658109801,1.0,
3,169,1.0,1.0,
3,170,0.2361824496060548,1.0,
3,171,0.5522770031246619,1.0,
3,172,0.5561957617834448,1.0,
3,173,0.2683384034389062,1.0,
3,174,0.5128745048332561,1.0,
3,175,0.9838804548689476,1.0,
3,176,1.0,1.0,
3,177,1.0,1.0,
3,178,1.0,1.0,
3,179,0.5639507065691698,1.0,
3,180,0.5748347129775393,1.0,
3,181,1.0,1.0,
3,182,1.0,1.0,
3,183,1.0,1.0,
3,184,0.49725535624123895,1.0,
3,185,1.0,1.0,
3,186,1.0,1.0,
3,187,0.5714577675979433,1.0,
3,188,0.5649734481205898,1.0,
3,189,1.0,1.0,
3,190,0.270472732304399,1.0,
3,191,0.5149425945005446,1.0,
3,192,0.2567178529928458,1.0,
3,193,1.0,1.0,
3,194,1.0,1.0,
3,195,0.5448830280232385,1.0,
3,196,0.2789156988259917,1.0,
3,197,0.5310195841545455,1.0,
3,198,0.5011840240547363,1.0,
3,199,0.5197561628842782,1.0,199.0
4,0,0.32708407006500867,1.0,
4,1,0.29073155522613237,1.0,
4,2,0.3529387446763687,1.0,
4,3,0.878635035497429,1.0,
4,4,0.9553165762448274,1.0,
4,5,1.0,1.0,
4,6,0.3035100865661702,1.0,
4,7,1.0,1.0,
4,8,0.34196048212672503,1.0,
4,9,1.0,1.0,
4,10,1.0,1.0,
4,11,0.6417920661424682,1.0,
4,12,0.471890939173103,1.0,
4,13,0.6771478806464163,1.0,
4,14,0.36127352596405987,1.0,
4,15,1.0,1.0,
4,16,1.0,1.0,
4,17,1.0,1.0,
4,18,0.6170458853238656,1.0,
4,19,0.49793455281724924,1.0,
4,20,0.32685551918781214,1.0,
4,21,0.33984555014490603,1.0,
4,22,1.0,1.0,
4,23,1.0,1.0,
4,24,1.0,1.0,
4,25,0.5286706569452874,1.0,
4,26,1.0,1.0,
4,27,0.5092888992798713,1.0,
4,28,0.3233764449046959,1.0,
4,29,0.5075493607775017,1.0,
4,30,1.0,1.0,
4,31,1.0,1.0,
4,32,0.45447130150494375,1.0,
4,33,0.32710989620841957,1.0,
4,34,1.0,1.0,
4,35,0.6588623948146402,1.0,
4,36,0.6541840027467093,1.0,
4,37,1.0,1.0,
4,38,1.0,1.0,
4,39,0.29401142922929996,1.0,
4,40,1.0,1.0,
4,41,0.6668103316880797,1.0,
4,42,0.5312204691692131,1.0,
4,43,1.0,1.0,
4,44,1.0,1.0,
4,45,1.0,1.0,
4,46,0.5140963543645163,1.0,
4,47,0.5580321264269986,1.0,
4,48,1.0,1.0,
4,49,0.5720733559641197,1.0,
