t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987522660890504,1.0,1.0,0.9994385881487996,0.998693868598547,0.9993273826870256,0.9990796369325188,0.9983757380179358,0.9976930368968348,0.997586097843361,0.9967604932962105,0.9961411235025842,0.9953296113859411,0.9952829795499101,0.9948198917228119,0.992985610941384,0.9911990312218112,0.9843565540291251,0.9832412111180594,0.9830490425262687,0.9823786829742135,0.9821514932559497,0.9828910785740704,0.9830547774482653,0.9843482234796566,0.9852952616067897,0.9867064152082432,0.9875228884794346,0.9892202756532977,0.9897694019037457,0.9923534751660579,0.9937975627687075,0.9951718586444105,0.9985208001243665,0.9996042746166814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999727215856804,0.9999599212651878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988870041079743,0.9991472360629462,0.9994125126199622,0.9990600141189019,0.9995244911202051,1.0,1.0,0.9985874144081351,0.9971785241952318,0.9960278054630435,0.9942486240867691,0.9946282177111077,0.9948546739969548,0.9942390387889202,0.9933882798645837,0.992910711609149,0.9917297474256861,0.9900875717371941,0.9901426850666766,0.9886675965829828,0.9858387859130073,0.9863116289989433,0.98768960245402,0.988841652852607,0.991016834520278,0.993028683374176,0.9951270922050082,0.9982878846469468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9975763361631044,0.9946609807897222,0.994496003641476,0.9921562417303891,0.9906774962656044,0.991029876680849,0.9880850037696162,0.9868050361728541,0.9861048728877813,0.9848343076303452,0.9823697349707537,0.9818561436358637,0.9833823232448294,0.9832887537039179,0.983218269266097,0.9837988221989045,0.9846600112611152,0.9849214898790579,0.9858592997790914,0.9887396867698247,0.9896972906482189,0.9912773193416613,0.9942881688798799,0.9969068267338624,0.9992797576404108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994614258779163,1.0,1.0,1.0,1.0,1.0,0.9995286372181216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999160529625103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9942669565426132,0.9902379808759944,0.9847003859624707,0.9793720883598928,0.975253192360482,0.9704512518584542,0.9657656290973691,0.962168576928524,0.9574754509959057,0.9544649353826465,0.9500233329147594,0.9451082507713577,0.9429230756111876,0.9404619387231709,0.938015800333617,0.9356763028560077,0.9318367927294283,0.9310183560320784,0.929483148906836,0.927741029230578,0.9257270895169415,0.9245893462324963,0.9231495043318138,0.9216998431716574,0.9198577414383091,0.9190745185708485,0.9187538411239973,0.9180538768444553,0.9167438135929395,0.9163630915341321,0.9144701335116565,0.9144204601436158,0.9142087779498829,0.9131475307295224,0.9124846995565293,0.9131884728695857,0.9135275003820424,0.9136751986384836,0.9127362432883694,0.9116969354343322,0.9103278726201629,0.9099177855027076,0.9089945971075579,0.9085320471458962,0.9098390382080113,0.9101186383455226,0.9104289491569244,0.9101153710812885,0.9108351944437965,0.9104160637684545,0.9113768983978107,0.9110797723232608,0.9110766184907898,0.9106400368522594,0.9111786639435537,0.9116961252690983,0.9110766657955601,0.9097568496612792,0.910002026067376,0.9091844878056059,0.9097384439825378,0.9081268669572274,0.9070685267936899,0.9086422491691561,0.9090546367650421,0.9114908462449349,0.9128826609827795,0.915008773763759,0.9180496270863914,0.9192034488915547,0.9201964761632854,0.9229953642506775,0.9231154382695521,0.9261626107609245,0.9292570287615571,0.93116269343409,0.9349534122550184,0.9380894807093585,0.9412926018348202,0.9442044083604051,0.9471382463116232,0.9506474363904576,0.9539778704501869,0.9570995138599143,0.9608175130085503,0.963746780963758,0.9673799286163464,0.9715657439679363,0.9754526712224142,0.9794185681815172,0.9831529449855587,0.9864680965735206,0.9891584826478858,0.9924267167487701,0.9959970895301584,0.998300860955316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997164490216426,0.999462185210136,1.0,1.0,0.9999471423551692,0.9995921757031371,1.0,1.0,1.0,1.0,0.9995364758334456,0.9991807202702642,0.9989197994326732,0.9975989894569859,0.9976748301246934,0.9973041748852415,0.9957419717435392,0.9950409404304206,0.9935884895205079,0.9938824344556602,0.9936374604097706,0.9929394576882212,0.9907053719208334,0.9896352564133064,0.9874961890780033,0.9803514821782233,0.973298166502118,0.9648778449733116,0.9560320139882842,0.9477240781142102,0.9392559333129519,0.9310588431381248,0.9236673660913165,0.9159923616085323,0.9075857918719604,0.8998746172071006,0.8909034795042803,0.8830129015747538,0.874444229003911,0.8654364126246786,0.85654220328281,0.8470171490802935,0.8398916396517618,0.8319177208650267,0.8252320363789273,0.8174502615041797,0.8149270980047575,0.8078745412762982,0.8009650728628654,0.7986658954432386,0.795403544296586,0.7944025474884189,0.7931665933477016,0.791688127417961,0.7888760319520254,0.7822887622052775,0.7808734257663199,0.7793106774591808,0.7764837633998423,0.7736239074895656,0.7719442956800302,0.7695759998363172,0.7686721933619834,0.7676592863925376,0.7655553452638281,0.7648853233321998,0.7632023855736874,0.762220280829252,0.7626404081510014,0.7625365672724199,0.7630703527041585,0.7640088528608239,0.7651111210104948,0.7651496596094,0.7671446127345777,0.7689241283606663,0.7726873777763821,0.7760343082061619,0.7776677228347464,0.7789205213652587,0.7823733568626202,0.7841464740878505,0.7849838781301303,0.7883355715846792,0.7894800793783717,0.7922253046812973,0.7959753587667345,0.7999232640395779,0.8041553993818348,0.8081133546063015,0.8126090329734835,0.8172829503281346,0.8224209262859026
0.9986217985826523,0.998327556241579,0.9960828361386592,0.9945806085302911,0.9945457600041254,0.9935294321681972,0.9937717368779123,0.9917953115895705,0.991383947500368,0.9907308140961487,0.9907194344893118,0.9913996313836724,0.9905604096427482,0.9912147552090607,0.9916603929384938,0.9918242921073874,0.9900110529984364,0.9904165434569981,0.9893508280619128,0.9890850475524552,0.9869973022157326,0.9856043876452196,0.9839236589862655,0.9833091801330984,0.9815464905486678,0.980778027774817,0.9790678255236929,0.9787035628833899,0.9771191925201516,0.9768438967024241,0.9758038473194143,0.9751815532710973,0.9740866990530648,0.9748434875193233,0.9757863664875472,0.9767924369100313,0.9772621758015376,0.9776708531918515,0.9778403159621416,0.9774155114253059,0.9784177096119245,0.9780357438921993,0.9779714136317019,0.9789275395806538,0.9781832893892306,0.9786346356611236,0.9781602052469783,0.9780297018299813,0.9801707886750702,0.980720209810279,0.9815325356059001,0.982138728761822,0.9836135523547038,0.9840087662739903,0.9836918811191936,0.9835025540718741,0.9833509547039991,0.981956736406602,0.9824410053682638,0.9825235094723698,0.9812185119214889,0.9813259316122149,0.9808828989273112,0.9809956712703449,0.9808595633788639,0.9803940998181455,0.9802979069698957,0.9796304444149566,0.979631602247459,0.979225265708524,0.9780531159135771,0.9790213797515883,0.9784884893017123,0.978582327452486,0.9779623442518083,0.9768122602927592,0.9760084563719605,0.974508938636727,0.9736987390495657,0.972663976062796,0.9708629569126979,0.9692759101525256,0.967235283226591,0.9653897318783665,0.9622276073139375,0.9585284871943491,0.956324755515307,0.9536022966208434,0.9509254746572433,0.9492405408666771,0.9464377223028749,0.9438631998298943,0.9361980420534536,0.9273895488290519,0.9188854175232389,0.9095101462196742,0.9000012358379418,0.8915313518698789,0.8827948355481614,0.8743327882150758,0.8654434923305078,0.856032837759571,0.84619918794456,0.8357874400015156,0.825423446345492,0.8153781830409803,0.8048923197878104,0.794743578211781,0.7863750575478738,0.7781173840702122,0.7709196953509235,0.7673843044643996,0.7660675261806641,0.7654092872473757,0.7661937483342258,0.7675930686720984,0.7705429943233983,0.7724112129074567,0.776856556868214,0.781295641865184,0.7871324104920226,0.791849130139844,0.7989206262906878,0.8068551247512954,0.8145834687154271,0.8242505462103531,0.8353475613629879,0.8461652376663129,0.8573377373481469,0.8699572848857845,0.8821789549538045,0.8946937571886496,0.9064973364950961,0.9194191081986313,0.9320700420247368,0.9453660512557545,0.9565397649404784,0.9689700435994045,0.9803663901358788,0.9924379287715447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9996836524329248,0.9998929902710063,0.9997955102375417,0.9978867923880738,0.9987181649873997,0.9990238968932204,0.9991359259578686,0.9984431676819405,0.9978227501037932,0.9978201416436066,0.9965297311105851,0.9961868512053134,0.9947716240640532,0.9944059791640042,0.9934811042874034,0.9929143235591764,0.993441330740755,0.9924692898611435,0.9929665770423615,0.9943748307740254,0.9946472814216781,0.9959217851417006,0.996418412488006,0.9978892581955802,0.9986565802276895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982567326225419,0.9973197034902636,0.9950439646301243,0.9876144337126146,0.9849376260518935,0.9825632094343124,0.9746833944901936,0.9675266264234829,0.9642926062771296,0.9627654601212371,0.962004638894589,0.9618171022484817,0.9632656341778112,0.9651474078425842,0.9666552244690321,0.969818308604542,0.9740270148960263,0.9787986631239501,0.983832348605316,0.989537496710261,0.9940381304270188,0.999344966982742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9980116258687942,0.9946237633448449,0.991318641616587,0.9877578383441095,0.9847389552429809,0.9814492795028493,0.9795405926127321,0.9760797523711007,0.9728651741709647,0.9706188558321548,0.9671713495088017,0.9650907392895387,0.9621317086577478,0.9599661851271929,0.9582130149746116,0.9555437122030956,0.9551643072034588,0.9529915223133621,0.952312347999469,0.951878362679524,0.9504125931922004,0.9505936093187852,0.9494470518008137,0.9477391153357652,0.9462571741848262,0.9451845063080232,0.9444224314362543,0.9428624662928987,0.9401390239649976,0.938902338182695,0.9376917734486976,0.9364638102897789,0.9352566183460368,0.9351772892319702,0.9359099828280867,0.9365975700852064,0.9361099851471264,0.9349830095073391,0.9333345643587982,0.9316331930462639,0.9310168050197385,0.9302201713049731,0.9296413808516409,0.9290380917923123,0.9267542527330247,0.9257818910661832,0.9236044565412094,0.9219286989455991,0.919333096858276,0.9160914825218999,0.9134087077500199,0.9110304552118043,0.9083345612078053,0.9050431659866083,0.9024782556259,0.8949554685903979,0.892865098590881,0.889799984828387,0.8868377414957241,0.8839353295104285,0.8774473598325215,0.87455560785473,0.8716917944871263,0.8683183810207614,0.8651695446923475,0.8639703284110364,0.8623247020195133,0.8611393842510376,0.8529350024865663,0.8452208915211953,0.8424286839007291,0.8402023491784236,0.8359327598641879,0.8322086245747345,0.8248685763658364,0.8230162732249837,0.8220289897438988,0.8209612839474157,0.8202195892496681,0.8202019044464968,0.8207962624732057,0.8229144291109485,0.8244777285616127,0.8266902292352096,0.8303248746553783,0.8343292921045504,0.8384281226154101,0.842625885503446,0.8472408816063547,0.8531844122281373,0.858751736183676,0.8644373224456702,0.871076639435291,0.8767699118916309,0.8838972760945243,0.8922702925877255,0.9009209680427828,0.9096169812738203,0.9203585411427345,0.9318859886090091,0.9430104870720778,0.9541899841372099,0.9671492895807906,0.9792081246496167,0.9925424644203562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9976943842568716,0.9961931226225432,0.9962453765341192,0.9946526739596421,0.9933920790212872,0.9944688268171734,0.9917998657053685,0.9906518451099496,0.9913099974343883,0.9884885485222095,0.9878372158945675,0.9886111063395697,0.9882240130031077,0.9876967444382099,0.9870518450213446,0.9854814523684687,0.9849972423704465,0.9831825755929953,0.983033560352839,0.9818293580226148,0.9819043736774302,0.980701336328602,0.9811138887205306,0.9810378538098405,0.9802163751831587,0.9800272683238646,0.9794312902592122,0.9795894382667701,0.9816903096418931,0.9838492893608146,0.9868634654373873,0.9878787285109223,0.9894582175816949,0.9912416973948367,0.9937447943110338,0.9950177066545407,0.9967664617214016,0.9981666387900421,0.9998606838414758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998138162637563,1.0,1.0,1.0,0.9988259280628853,0.9979331657280432,0.9984967804145559,0.9984859249253191,0.9967642021288035,0.9956389314943046,0.9954511417825858,0.9951572339412635,0.9928670680174443,0.9914301556032652,0.9910423962010175,0.9894780900446052,0.983342831486338,0.9828891886085639,0.9811565211187899,0.9795014434540037,0.9774681318593654,0.9757839854097657,0.9691231017990398,0.961271083929264,0.9587904936251169,0.9561990354868469,0.9543194792323748,0.9528204230372999,0.9508042775134329,0.9497844004782293,0.9513369321355726,0.9530034155437386,0.9549313636793927,0.9583897817419433,0.9626507984782835,0.9670533474296499,0.9719667701111238,0.9775804682401084,0.9846560629339882,0.9920417806256969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9979046650305133,0.9967511717600128,0.9941414572039762,0.9924791030307472,0.9906632287897577,0.989668819267385,0.98811286150712,0.9862025178901463,0.9843099350226839,0.9830805302434593,0.9821436830570366,0.9803639386466639,0.9783617079592788,0.9781269159282918,0.9781741261643134,0.978250326772509,0.978756437979348,0.9784190577694017,0.9788269853831219,0.9781126129997726,0.9777955768036488,0.9787138241807478,0.9797848033362875,0.9810545261079996,0.9835327767125481,0.9864807397163253,0.9879113817538571,0.9891570668710611,0.9923051798823664,0.9940530515505321,0.9955136336785351,0.997256790730693,0.9975187386493732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996653819158401,0.9986190453526126,0.9982356114000059,0.997942453459463,0.9985780222546301,0.9987230144969734,0.9997325463466213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9984791829847309,0.99715516246328,0.9974963218140028,0.9960026459892614,0.9953007145441097,0.9925628682534539,0.9919353093440241,0.9916310688471003,0.9904428557050802,0.9890977456402693,0.9891506900699828,0.9879095563856249,0.9868586516249771,0.9851500481591331,0.9831481820706709,0.981301341668307,0.9795707416070398,0.9786193793616538,0.9766740624641876,0.9744538570280044,0.9726823615001877,0.9710643650892814,0.9696655114715057,0.9674037842544387,0.9649021967397842,0.9633193185249118,0.9619517259187315,0.9608136477551383,0.9599229131648488,0.9591498390806115,0.9598248482141895,0.9592535731137575,0.9587508206169334,0.9587237217088744,0.9587237778033773,0.9582130024069034,0.9573832560665543,0.9563653542082211,0.9559072921469022,0.9553132556460883,0.9544556344308684,0.9529971595506411,0.9525479848700389,0.9529311259222196,0.9532269779333029,0.953920537902223,0.9538130977255972,0.953495799124797,0.9532977802224751,0.9522325070362162,0.9518310846606316,0.951352845097215,0.9502321683062325,0.9488429976904234,0.9488282874864172,0.9485498959189543,0.9483037226498487,0.9474399503384212,0.9455893562668379,0.9446591812524411,0.9439863302053326,0.9434654660057461,0.943621560448981,0.9417071245619136,0.9411358751173599,0.9407530817540702,0.9402435911739385,0.9401660291849147,0.9411677023020607,0.9405128582440527,0.9395523956121475,0.9386026568448127,0.9368579497689552,0.9303467941811989,0.9290167628359829,0.927568424536419,0.927573242320583,0.9252704680386317,0.9231086699917125,0.9217377916289441,0.9205150331168409,0.9191722451455796,0.9173125203132655,0.916465888909849,0.9151621305843801,0.9140111045461475,0.9068794747619598,0.90583914789606,0.9050635711446022,0.9040186333273252,0.9037138245771519,0.9031266977023134,0.9026070604739385,0.902104701987986,0.9009813477857849,0.898307960553953,0.8968234213949721,0.8946446035931154,0.8941075140835633,0.8924314257754125,0.8915324635534779,0.8910723794692691,0.891762216000098,0.8920366880069079,0.8918269775556659,0.8911836467255657,0.8903870411764021,0.8892698009472509,0.8885971189643618,0.8873821378791151,0.8871762168930241,0.8871430862266649,0.8896270095681296,0.891169929419537,0.8933354307271331,0.8951671835574042,0.8964537623640757,0.8979680986737544,0.8995395411014071,0.9000081270121726,0.9001695865155751,0.9011000692928276,0.9010966947511713,0.9021068999180683,0.9035433554877812,0.9037838473165595,0.9046368870974459,0.9069028390804267,0.9081482251374171,0.9108485721465343,0.9146508520085963,0.9188932220712354,0.9238645199813449,0.9285484991440499,0.9342305409306488,0.9404537047356704,0.9463232492385787,0.9517444898536385,0.95608915550328,0.9595334868175494,0.962615663485642,0.9659618812462023,0.9686511562603022,0.9693183558725486,0.9716954341150505,0.9746574100628915,0.9768709167653874,0.981016258958659,0.9853062580342361,0.9894213077796837,0.9930716807255833,0.9982554700633663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
