run,timestep,reward,engagement,dropout
1,21,0.44676493984639387,1.0,
1,22,1.0,1.0,
1,23,1.0,1.0,
1,24,1.0,1.0,
1,25,1.0,1.0,
1,26,0.4751456789411004,1.0,
1,27,0.47624672965745124,1.0,
1,28,0.44111894127320894,1.0,
1,29,0.4420945253613037,1.0,
1,30,1.0,1.0,
1,31,0.5213735118784752,1.0,
1,32,1.0,1.0,
1,33,1.0,1.0,
1,34,0.9794649037033447,1.0,
1,35,0.46904863749862136,1.0,
1,36,0.47743866440566246,1.0,
1,37,0.4091706886048637,1.0,
1,38,0.5183615809239807,1.0,
1,39,0.48435627258341585,1.0,
1,40,0.44395884446831785,1.0,
1,41,0.9710807719461263,1.0,
1,42,1.0,1.0,
1,43,1.0,1.0,
1,44,0.5466217904546751,1.0,
1,45,1.0,1.0,
1,46,1.0,1.0,
1,47,1.0,1.0,
1,48,1.0,1.0,
1,49,1.0,1.0,
1,50,0.5016008002111803,1.0,
1,51,0.46753736197305545,1.0,
1,52,0.9849139683189898,1.0,
1,53,0.5083004884864784,1.0,
1,54,0.4920756667000135,1.0,
1,55,1.0,1.0,
1,56,0.4510428478697937,1.0,
1,57,0.495903497061544,1.0,
1,58,0.5360017115316611,1.0,
1,59,0.47971476341978525,1.0,
1,60,1.0,1.0,
1,61,1.0,1.0,
1,62,1.0,1.0,
1,63,0.9844796260706579,1.0,
1,64,0.96680190052355,1.0,
1,65,0.9844034335841849,1.0,
1,66,1.0,1.0,
1,67,0.48811545482702406,1.0,
1,68,0.5100340116133896,1.0,
1,69,0.4924130703860314,1.0,
1,70,0.4853351946473161,1.0,
1,71,0.96148079016166,1.0,
1,72,0.513668056803277,1.0,
1,73,0.471825986652042,1.0,
1,74,0.5252039135557329,1.0,
1,75,0.9759712433364426,1.0,
1,76,1.0,1.0,
1,77,1.0,1.0,
1,78,1.0,1.0,
1,79,0.9846228959263873,1.0,
1,80,0.5405076894127776,1.0,
1,81,1.0,1.0,
1,82,0.9520402578680696,1.0,
1,83,1.0,1.0,
1,84,0.9915575152264062,1.0,
1,85,0.528248501123883,1.0,
1,86,0.5096658496185589,1.0,
1,87,0.4940617776527802,1.0,
1,88,0.5161458831193116,1.0,
1,89,0.4889082998353999,1.0,
1,90,0.9468839610288664,1.0,
1,91,0.5154699543487221,1.0,
1,92,0.2481415557523904,1.0,
1,93,0.9796130840449417,1.0,
1,94,0.9876891808568846,1.0,
1,95,0.4880708889899701,1.0,
1,96,0.24869757415857247,1.0,
1,97,1.0,1.0,
1,98,0.5524643994046456,1.0,
1,99,1.0,1.0,
1,100,1.0,1.0,
1,101,0.27287831419377373,1.0,
1,102,0.306485561504638,1.0,
1,103,0.5347224917958425,1.0,
1,104,1.0,1.0,
1,105,0.5691516536642122,1.0,
1,106,0.3222574091258241,1.0,
1,107,0.5185147475582371,1.0,
1,108,0.6459058505146774,1.0,
1,109,0.4800963445924119,1.0,
1,110,0.22613943600812875,1.0,
1,111,0.49596790073037744,1.0,
1,112,0.4519672815834068,1.0,
1,113,0.5696738214712694,1.0,
1,114,0.6555479488750393,1.0,
1,115,0.6373827122358243,1.0,
1,116,0.25927118147566297,1.0,
1,117,0.24874261909933873,1.0,
1,118,0.9439176711476529,1.0,
1,119,0.29336437199972093,1.0,
1,120,0.24781530422532463,1.0,
1,121,0.23433818354222372,1.0,
1,122,0.24016145788553517,1.0,
1,123,0.2771525588843926,1.0,
1,124,0.49475922066655476,1.0,
1,125,0.5035983324720334,1.0,
1,126,0.33835604443603207,1.0,
1,127,0.46386951036720114,1.0,
1,128,0.2867258123234023,1.0,
1,129,0.33377515237459354,1.0,
1,130,0.5120404316091475,1.0,
1,131,0.45315702178971207,1.0,
1,132,0.5962972492369103,1.0,
1,133,0.6329687168628079,1.0,
1,134,0.7960300241840143,1.0,
1,135,0.5053630067834035,1.0,
1,136,0.2566923579757178,1.0,
1,137,0.8739928879742904,1.0,
1,138,0.5166045804911701,1.0,
1,139,0.9195419173292187,1.0,
1,140,0.3205906114451322,1.0,
1,141,0.9875546991104949,1.0,
1,142,0.907213409231829,1.0,
1,143,0.27640382988959983,1.0,
1,144,0.312676568749608,1.0,
1,145,0.5507992574222667,1.0,
1,146,0.2747110265517985,1.0,
1,147,0.23506663198713587,1.0,
1,148,0.5263659508859171,1.0,
1,149,0.9667376001520911,1.0,
1,150,1.0,1.0,
1,151,0.2634298617971928,1.0,
1,152,1.0,1.0,
1,153,0.5078417296077473,1.0,
1,154,1.0,1.0,
1,155,0.5365381607531772,1.0,
1,156,1.0,1.0,
1,157,1.0,1.0,
1,158,1.0,1.0,
1,159,0.27407080689453706,1.0,
1,160,1.0,1.0,
1,161,1.0,1.0,
1,162,1.0,1.0,
1,163,0.5760370935072896,1.0,
1,164,1.0,1.0,
1,165,0.24561793100770843,1.0,
1,166,1.0,1.0,
1,167,0.538465291123723,1.0,
1,168,0.5409139751968127,1.0,
1,169,0.32561248312700036,1.0,
1,170,0.27563601164656815,1.0,
1,171,0.2842540983913192,1.0,
1,172,1.0,1.0,
1,173,1.0,1.0,
1,174,1.0,1.0,
1,175,1.0,1.0,
1,176,1.0,1.0,
1,177,1.0,1.0,
1,178,0.6143120091265316,1.0,
1,179,0.6887276579017829,1.0,
1,180,1.0,1.0,
1,181,0.6236657898627019,1.0,
1,182,0.5311588062003344,1.0,
1,183,1.0,1.0,
1,184,0.5535772052330367,1.0,
1,185,0.6512681422538426,1.0,
1,186,0.6589895315847183,1.0,
1,187,1.0,1.0,
1,188,0.52743550615716,1.0,
1,189,0.4913637967325779,1.0,
1,190,1.0,1.0,
1,191,1.0,1.0,
1,192,1.0,1.0,
1,193,0.3064962820398115,1.0,
1,194,0.5309577029507015,1.0,
1,195,0.2687088381207764,1.0,
1,196,1.0,1.0,
1,197,0.5711858639405191,1.0,
1,198,0.5447917493068392,1.0,
1,199,0.5582300270251077,1.0,199.0
2,0,0.31983534101912414,1.0,
2,1,0.31232355318774213,1.0,
2,2,0.3680303403172024,1.0,
2,3,0.33719404942030007,1.0,
2,4,0.2976697326801588,1.0,
2,5,0.28425684802909307,1.0,
2,6,0.35301706271781375,1.0,
2,7,0.3320242727616763,1.0,
2,8,0.29687740683596053,1.0,
2,9,0.28202494786591986,1.0,
2,10,0.3225589454764464,1.0,
2,11,0.619902531601268,1.0,
2,12,0.722392362033342,1.0,
2,13,0.6302424175278976,1.0,
2,14,0.30954306548465244,1.0,
2,15,0.29997264552756214,1.0,
2,16,0.3318694850502217,1.0,
2,17,0.6489875671364177,1.0,
2,18,0.5812724116757656,1.0,
2,19,0.6496792286588531,1.0,
2,20,0.296382410868126,1.0,
2,21,0.2864831598210498,1.0,
2,22,0.2430970504560591,1.0,
2,23,0.26964695490429164,1.0,
2,24,0.2592969145091007,1.0,
2,25,0.26613001145362186,1.0,
2,26,0.2565525946879572,1.0,
2,27,0.2903040247730042,1.0,
2,28,0.22110152488445575,0.9998220360262532,
2,29,0.28681694287085685,1.0,
2,30,0.22617001379042095,0.9997244981515824,
2,31,0.2354937421949988,0.9996036494218645,
2,32,0.33807569647069863,1.0,
2,33,0.3469526546685743,1.0,
2,34,0.32906544047396513,1.0,
2,35,0.3137040840432848,1.0,
2,36,0.266198807354347,0.9991803320380506,
2,37,0.28034183274440844,0.9984623304747307,
2,38,0.330569517433894,0.998927211459876,
2,39,0.3501842157113424,0.9996564593717578,
2,40,0.2989776166683658,0.9985262921276359,
2,41,0.5096790277083972,1.0,
2,42,0.4941640792431005,1.0,
2,43,0.5825684517338878,1.0,
2,44,0.6133798852963465,1.0,
2,45,0.6586060915518119,1.0,
2,46,0.28266906013651605,1.0,
2,47,0.3464807159930495,1.0,
2,48,0.256329509520811,1.0,
2,49,0.6571132558155941,1.0,
2,50,0.2597935823112979,1.0,
2,51,0.23321109447293617,1.0,
2,52,0.20632765911920217,1.0,
2,53,0.19103512601007147,0.999791179293556,
2,54,0.7215300416586924,1.0,
2,55,0.35089472224436974,1.0,
2,56,0.23179153882454684,1.0,
2,57,0.7430898871822179,1.0,
2,58,0.2895482071695978,1.0,
2,59,0.39924593240540696,1.0,
2,60,0.5785903441959263,1.0,
2,61,0.396367952073218,1.0,
2,62,0.409189213149486,1.0,
2,63,0.7039378074895074,1.0,
2,64,0.8388848741679993,1.0,
2,65,0.8963534156449102,1.0,
2,66,0.6121560002756021,1.0,
2,67,0.5732983670688406,1.0,
2,68,0.2868113804782819,1.0,
2,69,0.9279346082994864,1.0,
2,70,0.24998414605246205,1.0,
2,71,0.9398940325735731,1.0,
2,72,0.9517907963201742,1.0,
2,73,0.24750883999872147,1.0,
2,74,0.27898325755778147,1.0,
2,75,0.2672269475788366,1.0,
2,76,0.4478348695944357,1.0,
2,77,0.9701053128332949,1.0,
2,78,0.26505549749761287,1.0,
2,79,1.0,1.0,
2,80,1.0,1.0,
2,81,1.0,1.0,
2,82,1.0,1.0,
2,83,0.655261642480318,1.0,
2,84,0.5514889280057668,1.0,
2,85,0.592903420716104,1.0,
2,86,0.2400317641825111,1.0,
2,87,1.0,1.0,
2,88,0.9914573440899235,1.0,
2,89,0.5537148232208148,1.0,
2,90,1.0,1.0,
2,91,0.9926438882209381,1.0,
2,92,0.25250232841331616,1.0,
2,93,0.2542697161004701,1.0,
2,94,0.2738998683880467,1.0,
2,95,1.0,1.0,
2,96,1.0,1.0,
2,97,0.26913282987914183,1.0,
2,98,1.0,1.0,
2,99,1.0,1.0,
2,100,0.2797088738618367,1.0,
2,101,0.5019129435986869,1.0,
2,102,1.0,1.0,
2,103,0.5222283144071747,1.0,
2,104,0.5422587613636034,1.0,
2,105,0.3244555683663957,1.0,
2,106,0.5871750857966078,1.0,
2,107,0.525827070654687,1.0,
2,108,0.5483298771276238,1.0,
2,109,0.5997319120514766,1.0,
2,110,0.2957796951276492,1.0,
2,111,0.21933557631888229,1.0,
2,112,0.5187998715909063,1.0,
2,113,0.48712685613557516,1.0,
2,114,0.6548455484087913,1.0,
2,115,0.9339928607457948,1.0,
2,116,0.5222684786713868,1.0,
2,117,0.5507315635000877,1.0,
2,118,0.9248464635832675,1.0,
2,119,0.9537256880560545,1.0,
2,120,0.577761267389805,1.0,
2,121,1.0,1.0,
2,122,1.0,1.0,
2,123,1.0,1.0,
2,124,1.0,1.0,
2,125,1.0,1.0,
2,126,1.0,1.0,
2,127,1.0,1.0,
2,128,0.29722760619177513,1.0,
2,129,1.0,1.0,
2,130,1.0,1.0,
2,131,0.630146325070878,1.0,
2,132,0.5940285406782555,1.0,
2,133,0.5956910685834256,1.0,
2,134,0.31942667937249425,1.0,
2,135,0.2486185924195876,1.0,
2,136,0.3544584118322197,1.0,
2,137,0.6173062684866072,1.0,
2,138,1.0,1.0,
2,139,0.5870569216391323,1.0,
2,140,0.5172437139262813,1.0,
2,141,0.9754103182811292,1.0,
2,142,1.0,1.0,
2,143,0.5407840572562617,1.0,
2,144,0.4417245919195982,1.0,
2,145,1.0,1.0,
2,146,0.5034972127226379,1.0,
2,147,0.5680730600534101,1.0,
2,148,0.5010278882838891,1.0,
2,149,0.23897970792288503,1.0,
2,150,0.5581595016952033,1.0,
2,151,0.46840541098399896,1.0,
2,152,0.5121312937715595,1.0,
2,153,0.5334680229360586,1.0,
2,154,0.26778670228702517,1.0,
2,155,0.5723752567995049,1.0,
2,156,0.5401098392995879,1.0,
2,157,0.8868552682963416,1.0,
2,158,0.5632037783403806,1.0,
2,159,0.5475210379787003,1.0,
2,160,0.2753461130946244,1.0,
2,161,0.6069357757790895,1.0,
2,162,0.5515492209768948,1.0,
2,163,0.5296470474126851,1.0,
2,164,0.5391400536926443,1.0,
2,165,0.9239367616202085,1.0,
2,166,0.23908742936166252,1.0,
2,167,0.4995813646831342,1.0,
2,168,0.27102684643033076,1.0,
2,169,0.9528224409732208,1.0,
2,170,0.9800877345036711,1.0,
2,171,0.27818896757870304,1.0,
2,172,0.6054119005860741,1.0,
2,173,1.0,1.0,
2,174,1.0,1.0,
2,175,1.0,1.0,
2,176,1.0,1.0,
2,177,1.0,1.0,
2,178,1.0,1.0,
2,179,0.5801288512732883,1.0,
2,180,0.5808159563877154,1.0,
2,181,0.5816871191672432,1.0,
2,182,0.29085113183987044,1.0,
2,183,0.4987965342283046,1.0,
2,184,1.0,1.0,
2,185,0.6214698279532378,1.0,
2,186,0.5836256285433139,1.0,
2,187,0.5823892978589819,1.0,
2,188,0.5821176577625085,1.0,
2,189,0.20305365215567678,1.0,
2,190,0.5653650836951113,1.0,
2,191,0.26665252779041787,1.0,
2,192,0.2616691818686518,1.0,
2,193,1.0,1.0,
2,194,0.5970240796638203,1.0,
2,195,0.5491695806960406,1.0,
2,196,0.4946202863549721,1.0,
2,197,0.5477935578742054,1.0,
2,198,0.9810905410488769,1.0,
2,199,1.0,1.0,199.0
3,0,0.31019653052855545,1.0,
3,1,0.2566645520576744,1.0,
3,2,0.2784514366249426,1.0,
3,3,0.2823027266667583,1.0,
3,4,0.36216145148431983,1.0,
3,5,0.3576086148650369,1.0,
3,6,0.3131183438670755,1.0,
3,7,0.3646269567228322,1.0,
3,8,0.4035938838280791,1.0,
3,9,0.40761931179352406,1.0,
3,10,0.3651270261077395,1.0,
3,11,0.36837722648937793,1.0,
3,12,0.3945390265483736,1.0,
3,13,0.2947381366111944,1.0,
3,14,0.33212724458948994,1.0,
3,15,0.34443964995352205,1.0,
3,16,0.3199043839934503,1.0,
3,17,0.33879910267401786,1.0,
3,18,0.3155737424500289,1.0,
3,19,0.3917981486064423,1.0,
3,20,0.36968712424430644,1.0,
3,21,0.3235669972049542,0.9993102099395821,
3,22,0.323332052989677,0.9983033460316199,
3,23,0.31894649548431236,0.9968545728608387,
3,24,0.3552783180977346,0.9961858711067293,
3,25,0.341541597155297,0.9947952734606432,
3,26,0.305455714371797,0.9920129366395862,
3,27,0.27424107017468313,0.9881845719405523,
3,28,0.33378892881729577,0.9858336531526898,
3,29,0.3687710401299671,0.9842242873484234,
3,30,0.2608548110654106,0.9790693638656148,
3,31,0.23835825583515163,0.9731327375199302,
3,32,0.2670334855999376,0.9679504973356304,
3,33,0.2366756757871965,0.9617516191761327,
3,34,0.3762969896490085,0.9606354237634317,
3,35,0.5970770018073643,0.966036452327655,
3,36,0.40786958033541565,0.9666550230887382,
3,37,0.4930432634284031,0.9707231384925438,
3,38,0.2824116670706641,0.968366117228852,
3,39,0.28127832983378986,0.9658683269651622,
3,40,0.3209679891336284,0.9642554493956117,
3,41,0.34292843629647385,0.9629949425781715,
3,42,0.45914502852798267,0.9661143238035964,
3,43,0.514672587894849,0.9717929814548608,
3,44,0.5307301287488915,0.9788470124912544,
3,45,0.2595468265808247,0.9776597426460127,
3,46,0.5595783958914375,0.9863684291073572,
3,47,0.23981297293244097,0.9853802827142989,
3,48,0.640830402676508,0.9973184764028018,
3,49,0.2691971506824135,0.9980025835866093,
3,50,0.24119635039025564,0.9977424465053453,
3,51,0.27716124712471674,0.9984566672650286,
3,52,0.2579908013822297,0.9984924687314503,
3,53,0.2997745408886599,0.99967786026625,
3,54,0.6715700768339197,1.0,
3,55,0.6914698520444259,1.0,
3,56,0.6987207289840908,1.0,
3,57,0.7982119872422014,1.0,
3,58,0.8280196751176278,1.0,
3,59,0.40758709352029027,1.0,
3,60,0.3658287374755325,1.0,
3,61,0.47591441834485654,1.0,
3,62,0.42259043458111956,1.0,
3,63,0.24022194203457445,1.0,
3,64,0.2673156473933701,1.0,
3,65,0.5359672278089711,1.0,
3,66,0.5879138421210464,1.0,
3,67,0.566829144324659,1.0,
3,68,0.21184018742058158,1.0,
3,69,0.23193111772932892,1.0,
3,70,0.8412417356477271,1.0,
3,71,0.8152048591885719,1.0,
3,72,0.8896244582196167,1.0,
3,73,0.43256179081427165,1.0,
3,74,0.904660965524296,1.0,
3,75,0.4115508012873705,1.0,
3,76,0.43891178620236726,1.0,
3,77,0.9281747958798026,1.0,
3,78,0.22539785798529766,1.0,
3,79,0.4731986620250064,1.0,
3,80,0.4655856086586367,1.0,
3,81,0.42648849502123165,1.0,
3,82,0.40492468300951984,1.0,
3,83,0.5630729800306933,1.0,
3,84,0.5721291132067648,1.0,
3,85,0.4236255046218522,1.0,
3,86,0.2760108398212138,1.0,
3,87,0.24596224645091555,1.0,
3,88,0.2408323582305645,1.0,
3,89,0.814352843193268,1.0,
3,90,0.5916306682801444,1.0,
3,91,0.5761049436995495,1.0,
3,92,0.38817657129359084,1.0,
3,93,0.8467809355497534,1.0,
3,94,0.946025534678856,1.0,
3,95,0.9630448199606859,1.0,
3,96,0.29936782301381515,1.0,
3,97,0.38247888134412644,1.0,
3,98,1.0,1.0,
3,99,1.0,1.0,
3,100,1.0,1.0,
3,101,1.0,1.0,
3,102,0.2812328324477698,1.0,
3,103,1.0,1.0,
3,104,0.23727480982732221,1.0,
3,105,0.29160041174642504,1.0,
3,106,0.31002093113767376,1.0,
3,107,1.0,1.0,
3,108,0.4293199450584766,1.0,
3,109,0.6311280253874743,1.0,
3,110,0.3851206063361433,1.0,
3,111,0.47225299391006936,1.0,
3,112,1.0,1.0,
3,113,0.5913708768271783,1.0,
3,114,0.4405871001076449,1.0,
3,115,0.43963101273096755,1.0,
3,116,0.4188149478302246,1.0,
3,117,0.2573489452719226,1.0,
3,118,1.0,1.0,
3,119,1.0,1.0,
3,120,0.46010204460899423,1.0,
3,121,0.3314128901540551,1.0,
3,122,0.27226599336755264,1.0,
3,123,1.0,1.0,
3,124,0.3007214802372345,1.0,
3,125,0.2601792982893758,1.0,
3,126,1.0,1.0,
3,127,0.2987129331667834,1.0,
3,128,0.3067768851412477,1.0,
3,129,0.2770746342974433,1.0,
3,130,0.27151512180525,1.0,
3,131,0.4972842181588843,1.0,
3,132,0.6019825469926477,1.0,
3,133,0.5475628756581038,1.0,
3,134,0.23679325388137035,1.0,
3,135,0.25740135522682644,1.0,
3,136,0.49477241132837824,1.0,
3,137,0.5063843315854961,1.0,
3,138,1.0,1.0,
3,139,0.9873960675478519,1.0,
3,140,1.0,1.0,
3,141,1.0,1.0,
3,142,0.4903485116332857,1.0,
3,143,1.0,1.0,
3,144,1.0,1.0,
3,145,1.0,1.0,
3,146,1.0,1.0,
3,147,0.5702234762667356,1.0,
3,148,1.0,1.0,
3,149,1.0,1.0,
3,150,0.4559312211603164,1.0,
3,151,0.5352948270546528,1.0,
3,152,0.562503322881473,1.0,
3,153,0.3087487470044287,1.0,
3,154,0.6123488190817582,1.0,
3,155,1.0,1.0,
3,156,0.530595634250638,1.0,
3,157,0.5049228820611712,1.0,
3,158,1.0,1.0,
3,159,0.2621661231159661,1.0,
3,160,0.508519315948064,1.0,
3,161,0.5319655882428705,1.0,
3,162,1.0,1.0,
3,163,1.0,1.0,
3,164,0.5507864609543881,1.0,
3,165,0.320553437313542,1.0,
3,166,1.0,1.0,
3,167,0.5223136473649532,1.0,
3,168,1.0,1.0,
3,169,1.0,1.0,
3,170,1.0,1.0,
3,171,1.0,1.0,
3,172,0.2621612147361057,1.0,
3,173,0.5111810055304755,1.0,
3,174,0.2662954099453106,1.0,
3,175,0.3200342868673315,1.0,
3,176,0.2475368373182546,1.0,
3,177,1.0,1.0,
3,178,0.2455436888134646,1.0,
3,179,0.6322768722080283,1.0,
3,180,0.530234610040457,1.0,
3,181,0.4953832535208237,1.0,
3,182,1.0,1.0,
3,183,1.0,1.0,
3,184,0.5941137046879922,1.0,
3,185,0.553583013367323,1.0,
3,186,1.0,1.0,
3,187,0.6342788683932266,1.0,
3,188,0.5324103458429339,1.0,
3,189,1.0,1.0,
3,190,0.4980113496200201,1.0,
3,191,0.2381261028161321,1.0,
3,192,0.5418468956338475,1.0,
3,193,0.573737287719511,1.0,
3,194,0.9965301281687114,1.0,
3,195,0.27032854536660156,1.0,
3,196,0.515339811367856,1.0,
3,197,1.0,1.0,
3,198,0.5787414059967234,1.0,
