t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199
0.9995346853135118,0.9997692568107475,1.0,0.9991518960689778,0.9994728475168602,1.0,1.0,1.0,1.0,1.0,0.9997733843770911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996528871929761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996629106294518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995037009038482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996971674857743,0.9977380758496102,0.9961471285308134,0.993760659752331,0.9915120096926813,0.9899808728894947,0.9861191129931933,0.9836614718645466,0.981170931432769,0.9801463727622537,0.9773840723114748,0.9728572641840902,0.9688351401888039,0.9640211074607442,0.9592837566641187,0.9540436959994899,0.9478003542102487,0.9414001946971332,0.9360121903746317,0.9285814570393098,0.9239334454251261,0.9191811241575477,0.9134721544983788,0.9085585102028195,0.9030230847413708,0.897458053975786,0.8926963452985082,0.8894213218101482,0.8865676485545936,0.8840559519669369,0.8814346206133834,0.8781579750300873,0.8749211581195293,0.8721430008893623,0.8673740900242518,0.8624300394418476,0.8560799974659594,0.8505837526751469,0.8445107684594272,0.8384559521299721,0.8333696839045218,0.8281911115536433,0.8231509614574722,0.81710812253849,0.8114504338079592,0.8041935243731712,0.7970525845563643,0.7891738810025073,0.7794068422872528,0.7700764638809646,0.760847050853712,0.7505196568449078,0.7414708119645584,0.7306157080682751,0.7210785418744907,0.7125825951224642,0.7049759337823779,0.6973876231633568,0.6907702316768225,0.6837413735962956,0.6775239470481718,0.6715887847445702,0.6653115346913611,0.6599405694186129,0.6537008543900165,0.6484847992707607,0.6435206252879445,0.637870574299389,0.6323459520289505,0.6268148295401853
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999780771188361,1.0,1.0,1.0,1.0,0.9999791750731049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999445751984384,0.9996094625196255,0.9990074054732354,0.9966411371266354,0.9963083661294388,0.9944219057563831,0.993341730139143,0.9910284912008854,0.9899595284460863,0.9881654592552064,0.9866133922059948,0.9851405324577319,0.9830873721367425,0.9798162039914914,0.9781291165047564,0.9757080211459627,0.9730097266512304,0.9706261774081698,0.9682581648707852,0.9652227171007615,0.9616978742062928,0.9573177655348749,0.9534294652258971,0.9509674850064835,0.9479786186059082,0.944992072948528,0.9419649997486,0.9378402295632126,0.9337339702268923,0.9289789689592242,0.9238334512457896,0.9179727224325659,0.9129760692167975,0.9077610931390556,0.9021481250551664,0.8958556931400835,0.8879930518665545,0.8822737677537411,0.8763422077094106,0.8717247237698363,0.868118398424829,0.8633106129037439,0.8589876291700119,0.8532899665171427,0.8485729097575232,0.843251545249363,0.8403289795457872,0.8370452249614494,0.8352579999453035,0.8344317760863853,0.8335442790420254,0.8338869688790617,0.8342777111173568,0.8353432128374044,0.8363884584180308,0.8383020351857158,0.8404507121086288,0.8431431983368101,0.8445743896424927,0.8456455117309782
0.9990624656485774,0.9989360533828923,1.0,0.9995220191227497,0.9989730966369501,0.9991249565809465,0.9987418602266138,0.9997687526994037,0.9994975762429409,1.0,1.0,1.0,0.9998111895582977,1.0,1.0,1.0,1.0,0.9990427155619156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9998166361334782,0.9993327196883153,0.998862875609674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999110979381418,0.9994629651949268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997657635998438,1.0,1.0,0.9995879219091869,0.9997979685058519,0.9990456881154094,0.998756616993528,0.9971711118522758,0.9957800944572478,0.9932767895825545,0.9914919739909731,0.9883210340596168,0.9865883797063201,0.9838798631186426,0.9816923185013097,0.977702101635978,0.9759962312039905,0.972844803406705,0.9711273743197982,0.968998621735061,0.9672443673008027,0.9630878179572963,0.9594069605598394,0.9554950008388562,0.9521627649752514,0.9483930121063798,0.9433576999229617,0.9384836584756691,0.934238270377734,0.929508494604387,0.9245781457818423,0.9189464646829203,0.9150242902531991,0.910501352296848,0.9078230588776706,0.9060837850109908,0.9025903535326855,0.8987574035741234,0.8968312593696494,0.8937056501798213,0.8913800152833826,0.8893576731279712,0.8860749397835704,0.8830247523139492,0.8825367688307828,0.8819528233006833,0.8814168442086364,0.8817020359635908,0.8839056274990164,0.8856362855889282,0.8869349247153925,0.8896659905083985,0.8939028283770036,0.8979208302502796,0.9027950976876804,0.908462518517998,0.9152557353274622,0.9218649256144837,0.928268264171878,0.9345654495412473,0.9400660849382073,0.9461085499869852,0.951782704570336,0.958488345849655,0.9642425846091841,0.9711190167571844,0.9796054065080263,0.9881571890004048,0.9980118354213232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.9998392686975972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9977669848366737,0.9955991108776379,0.9939081128098928,0.9925044753383337,0.9919686975641185,0.9908136633270214,0.9884598858701036,0.9872122830379485,0.9864121848237913,0.9855195908627372,0.9838302296933819,0.9825926107070818,0.9823366273066592,0.9821730755365219,0.9814616503460624,0.9825384542775623,0.9819946701843415,0.9820756984612623,0.9829639128746234,0.9846554352940147,0.9850536548634579,0.9851348648661814,0.9864213199588926,0.9869897728932925,0.9885433114184217,0.9885076439059199,0.9893109137761642,0.9919682489597933,0.9933800704432394,0.9944474304636051,0.9969333973624043,0.9988966060917898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9953060787177427,0.9911252807930291,0.9873065425451558,0.9845676863866893,0.9817236332698701,0.9799740262299146,0.9778602613885045,0.9751426870572213,0.971402038307927,0.9678457554728028,0.9648365719143728,0.9642499725583468,0.9623819110905112,0.9612253337038551,0.9598479872690187,0.9574039354148547,0.9560746742496812,0.9555821338444167,0.9537256577352651,0.9525261057728321,0.9504407776656826,0.9497705884698697,0.9512530588837268,0.9515207191134419,0.9517796727729217,0.9529445674521269,0.9530570766670643,0.9528724672245027,0.9531890718699644,0.9546380694179849,0.9552562382874782,0.9557398278181561,0.9574465996049484,0.9572162434721703,0.9590278660013438,0.9605372929274724,0.9611969695026655,0.9618902238233629,0.9626096120934879,0.9646083198889056,0.9657138347111441,0.9659024075993036,0.9669318819233269,0.9674635124987591,0.9679724899628671,0.9668615844041069,0.9666583696625772,0.9669058305685668,0.9678412355553974,0.9682680359976024,0.9676772939330267,0.966584164654572,0.9670684970518072,0.9678598462236819,0.9686742760020098,0.9685920592607501,0.9683939030353385,0.9682628464452694,0.9691908232551882,0.9681076920490085,0.9681085003182843,0.9678837912852502,0.9682285555242482,0.9677945646105451,0.9688638899424153,0.9684022830575956,0.968395862359492,0.968712508645381,0.9710480098579634,0.9724148467422769,0.9737527000864711,0.9747417536656734,0.9755119214207989,0.9755694611636124,0.9770740684505558,0.9785136445128857,0.9795148170026032,0.9810868435920663,0.9820146697947041,0.9821468187805132,0.9825794280280866,0.9822512040749812,0.982367815733629,0.9845031298608911,0.9851237460550943,0.9860025141024314,0.9863160196801606,0.9857968612070596,0.9866917706409802,0.9876630458655089,0.987756616330365,0.9888492512415291,0.9882416028138846,0.9871354337191458,0.9873960807672477,0.9865635516465052,0.9860702970820663,0.9862581533108724,0.9866917622976407,0.9888113462779415,0.9905214852276123,0.9916652601544911,0.9931924649503323,0.9954586644780477,0.9959992836402448,0.9957461620679007,0.995656088782182,0.9956417047884178,0.9949107070208951,0.9940458962893642,0.9923115711922504,0.9904101186108017,0.9885697552651127,0.9854066873536641,0.9834615859324702,0.9817262989700366,0.9799485502190335,0.977748830151772,0.9755570618501698,0.9724754534317435,0.9690391418297499,0.9661053024201952,0.963071735291957,0.9590721107632263,0.9539745629000065,0.9488604044716884,0.945030711784539,0.9396814131197445,0.934104740084484,0.9299893251290727,0.9269000824824527,0.9242080688366925,0.921430317171587,0.9192569491613453,0.9171642309753124,0.9145636075777556,0.9114763198433906,0.9092808850110199,0.9069516342702635,0.9052180126204172,0.9028314958769736,0.9011353836350307,0.8995420162858437,0.8979213303224013,0.8955816637783081,0.8944909081737081,0.8926289174964169,0.8912132584749611,0.8897734972058039,0.8888816068642668,0.8863125943570841,0.8838045916177065,0.8817177966683696,0.8814269237205231,0.8810772707502932,0.8808332046073614,0.8803634582429318,0.8807624306247671,0.8808620370340527,0.880232710849761,0.8786246444320792,0.877437988630925,0.8761730188302297,0.8735005841673515,0.8708229998335038,0.8696590977597,0.8689302298762696,0.8674670882370857,0.8669830870468599,0.8677469436997289,0.8686062160850189,0.8695270645860715,0.8696570704048739,0.86890119956609,0.8694984226942803,0.8699246897516423,0.870751421831022,0.8701699259432699,0.8700856914437972,0.8700292694020524,0.8705803234512757,0.8713043438126408,0.872346072738095,0.8731042311332193,0.8728550801672997,0.8729520597519759,0.8744163822715648,0.8759553127738768,0.8774613568232882,0.8783867725717522,0.877671704740196,0.8776386220352964,0.8790404089411668,0.8797819743839795,0.881206736676993,0.8834713685319182,0.885268202845617,0.8870679263640169,0.8890177456718834,0.8919577764534921
0.9958735239936353,0.9909296419179131,0.9885727535388018,0.9831551182095681,0.9788808124007358,0.9776777162711354,0.9750005362191458,0.9710488803173271,0.968888562859016,0.9656941719816806,0.9608683999587009,0.9561080850173083,0.9530124182030805,0.9472326432681435,0.9435365563457958,0.9398586955778024,0.9372892141032273,0.9349025650427227,0.9337112737751283,0.9323567921729534,0.9305153285840124,0.9288120593324382,0.9275050489264832,0.9261161220235973,0.9244188032971093,0.9235681085562806,0.9223713566404151,0.9199770262600887,0.918083549316206,0.9155361678510181,0.9126546966079297,0.9104834478117907,0.9091485794865035,0.9071489539555049,0.905611232984838,0.9034993795689432,0.9001808672467867,0.8983357313941319,0.895307511442643,0.8917003581952129,0.8872861494202192,0.8854841192584556,0.8832489526291827,0.880729621938517,0.8791077295004156,0.8785418773390209,0.876567459821285,0.8763572734086594,0.8763669865316062,0.876990360174435,0.8763561196141512,0.8767095378827291,0.8779722479541082,0.8793470153512859,0.8815322594125855,0.8825592541928112,0.8828055408809713,0.8837998178183496,0.885962546414082,0.8892957604113948,0.8906648915705502,0.8918394898843087,0.8923515585646389,0.8929707452029718,0.8941480755531437,0.8950936662472946,0.8956704733452535,0.895608040028019,0.8964797362724299,0.8981055597377703,0.9003619924265915,0.9014888754135149,0.9015990062232546,0.9037943104666201,0.9055887865694945,0.9072211724074626,0.9095082932559706,0.9115860092282148,0.914722321041596,0.9166711232398304,0.9184415378931908,0.9212352448756788,0.9220929431351311,0.9220232927033587,0.9236727657948716,0.9241069385864245,0.9242962567732682,0.9243165544779552,0.9251921584831498,0.9275442671372979,0.9279534549579476,0.9289379467950561,0.9298721860343996,0.9308528580077606,0.9319371006107331,0.9322989397564653,0.9328394430212588,0.9332898608890349,0.9322832482325341,0.9330483447698223,0.9329597713914248,0.9337281266474063,0.9334757035108646,0.9322905552795007,0.932102404951063,0.9320599168469063,0.932556231082552,0.9327312525827827,0.932717222859835,0.933931402893964,0.9357042485767697,0.9364836083527989,0.9360716786177647,0.9369454645194261,0.9374984663862811,0.9377932964132504,0.9383369982193076,0.9381086281764164,0.9373024539131292,0.9368026444728751,0.935014973609878,0.9336771566925463,0.9316456732678409,0.9299753494463757,0.9261696586710028,0.9238613034602831,0.9195386941673599,0.9155470651974701,0.9108898078936675,0.9070568057246036,0.9037746367846669,0.900212557465602,0.8955468382871716,0.8916792476518391,0.8868546708072589,0.8817204645600579,0.8766959209840961,0.8704917609404901,0.8625307169104295,0.8547984609816724,0.8475187563136685,0.8404225530807433,0.8338329589744539,0.8253543085010665,0.8179774182079319,0.8111372809893138,0.8030360864077006,0.7941334194353993,0.7859483235596644,0.7780621602596238,0.7697119005996331,0.7609427109863924,0.7521948288743857,0.7442480389984616,0.7357576095186324,0.7265831549251066,0.7183053703705987,0.7081595784678322,0.6996196970659766,0.6902716204278503,0.6812372683036287,0.6720306705121751,0.6632307944882471,0.654707936496752,0.6460434684454442,0.6374426440985694,0.6272453997601295,0.617365744500346,0.6103125003011547,0.602832701843855,0.5954989384526626,0.5887393085062261,0.5802697180183656,0.5737432616356708,0.565518152864442,0.556667572676831,0.5495760533028072,0.5424495304311305,0.5362905447856254,0.5288017731359013,0.5209805697534918,0.514602006341494,0.5089428559263182,0.5014977775874285,0.49552057287852724,0.49039825610367954,0.4849004630043558,0.48010467485701436,0.47353875827754927,0.4670700489107994,0.4615833311022123,0.4546847435845915,0.44702986633537733,0.43846126560103393,0.43157271058894725,0.4248217106591261,0.41783720484978665,0.4082038323631665,0.40142958905164766,0.39431290939142255
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
