run,timestep,reward,engagement,dropout
0,126,0.8008762398863463,0.9281099964453742,
0,127,1.0,0.9518924633205177,
0,128,0.9316100607413069,0.9733091923923191,
0,129,1.0,0.9964645083619329,
0,130,0.9170665585777813,1.0,
0,131,0.9114763613046226,1.0,
0,132,0.9051275870413631,1.0,
0,133,0.8900977141345703,1.0,
0,134,0.9232843151894403,1.0,
0,135,0.8763566863352751,1.0,
0,136,0.575923344907809,1.0,
0,137,0.9543772629843595,1.0,
0,138,0.621225025089573,1.0,
0,139,0.9887762976096778,1.0,
0,140,0.9760151991280086,1.0,
0,141,0.9307400143287684,1.0,
0,142,0.5996206341964425,1.0,
0,143,0.6317705597793831,1.0,
0,144,0.717075931406916,1.0,
0,145,0.7028938680501363,1.0,
0,146,0.25300857535689164,1.0,
0,147,0.7988838061214677,1.0,
0,148,0.8518731876121504,1.0,
0,149,0.2753802311650739,1.0,
0,150,0.8777429599231624,1.0,
0,151,0.9108737103606926,1.0,
0,152,1.0,1.0,
0,153,1.0,1.0,
0,154,1.0,1.0,
0,155,1.0,1.0,
0,156,1.0,1.0,
0,157,0.6046583573596961,1.0,
0,158,0.2755791778854066,1.0,
0,159,0.31077398109757687,1.0,
0,160,1.0,1.0,
0,161,1.0,1.0,
0,162,0.6309868485513512,1.0,
0,163,1.0,1.0,
0,164,0.2611311454375477,1.0,
0,165,1.0,1.0,
0,166,1.0,1.0,
0,167,1.0,1.0,
0,168,1.0,1.0,
0,169,1.0,1.0,
0,170,0.2382928849004396,1.0,
0,171,1.0,1.0,
0,172,1.0,1.0,
0,173,1.0,1.0,
0,174,1.0,1.0,
0,175,1.0,1.0,
0,176,0.23667784372282877,1.0,
0,177,0.2527435211785717,1.0,
0,178,0.2807016012194417,1.0,
0,179,1.0,1.0,
0,180,1.0,1.0,
0,181,0.5538867108657746,1.0,
0,182,1.0,1.0,
0,183,0.24808411443321507,1.0,
0,184,1.0,1.0,
0,185,1.0,1.0,
0,186,0.6033163410961824,1.0,
0,187,1.0,1.0,
0,188,1.0,1.0,
0,189,1.0,1.0,
0,190,0.32079674138808423,1.0,
0,191,1.0,1.0,
0,192,1.0,1.0,
0,193,1.0,1.0,
0,194,1.0,1.0,
0,195,0.2503896774973996,1.0,
0,196,0.2844750936057131,1.0,
0,197,0.30629520220707257,1.0,
0,198,0.29485606765080574,1.0,
0,199,0.2662064966841218,1.0,199.0
1,0,0.529472624801071,1.0,
1,1,0.5587714710947114,1.0,
1,2,0.9720703305115003,1.0,
1,3,0.9706608593569241,1.0,
1,4,1.0,1.0,
1,5,1.0,1.0,
1,6,1.0,1.0,
1,7,1.0,1.0,
1,8,1.0,1.0,
1,9,1.0,1.0,
1,10,1.0,1.0,
1,11,1.0,1.0,
1,12,1.0,1.0,
1,13,0.8047208642999517,1.0,
1,14,1.0,1.0,
1,15,0.8281882395351463,1.0,
1,16,1.0,1.0,
1,17,1.0,1.0,
1,18,1.0,1.0,
1,19,1.0,1.0,
1,20,1.0,1.0,
1,21,1.0,1.0,
1,22,1.0,1.0,
1,23,1.0,1.0,
1,24,1.0,1.0,
1,25,1.0,1.0,
1,26,1.0,1.0,
1,27,1.0,1.0,
1,28,1.0,1.0,
1,29,1.0,1.0,
1,30,1.0,1.0,
1,31,1.0,1.0,
1,32,1.0,1.0,
1,33,1.0,1.0,
1,34,0.9166962136216564,1.0,
1,35,0.973254886011769,1.0,
1,36,0.9765848142859476,1.0,
1,37,0.9069555414488009,1.0,
1,38,1.0,1.0,
1,39,1.0,1.0,
1,40,1.0,1.0,
1,41,1.0,1.0,
1,42,1.0,1.0,
1,43,1.0,1.0,
1,44,1.0,1.0,
1,45,1.0,1.0,
1,46,1.0,1.0,
1,47,1.0,1.0,
1,48,1.0,1.0,
1,49,1.0,1.0,
1,50,1.0,1.0,
1,51,1.0,1.0,
1,52,1.0,1.0,
1,53,1.0,1.0,
1,54,1.0,1.0,
1,55,1.0,1.0,
1,56,0.9801953610165233,1.0,
1,57,1.0,1.0,
1,58,1.0,1.0,
1,59,0.929891228643634,1.0,
1,60,1.0,1.0,
1,61,1.0,1.0,
1,62,1.0,1.0,
1,63,0.9854388575847659,1.0,
1,64,0.9677611320376578,1.0,
1,65,0.985362665098293,1.0,
1,66,0.5640685449166775,1.0,
1,67,1.0,1.0,
1,68,1.0,1.0,
1,69,1.0,1.0,
1,70,1.0,1.0,
1,71,1.0,1.0,
1,72,0.2330657637365334,1.0,
1,73,0.19478707500006082,1.0,
1,74,0.2437592478703052,1.0,
1,75,0.21848316917851374,1.0,
1,76,0.21773137739413428,1.0,
1,77,1.0,1.0,
1,78,0.27922199345118526,1.0,
1,79,1.0,1.0,
1,80,1.0,1.0,
1,81,1.0,1.0,
1,82,0.994890151491028,1.0,
1,83,1.0,1.0,
1,84,1.0,1.0,
1,85,1.0,1.0,
1,86,1.0,1.0,
1,87,1.0,1.0,
1,88,1.0,1.0,
1,89,0.603224252657168,1.0,
1,90,1.0,1.0,
1,91,0.6255011346199884,1.0,
1,92,0.2757144029947258,1.0,
1,93,1.0,1.0,
1,94,1.0,1.0,
1,95,1.0,1.0,
1,96,1.0,1.0,
1,97,0.2627436449756425,1.0,
1,98,0.3022178790125582,1.0,
1,99,1.0,1.0,
1,100,1.0,1.0,
1,101,0.2855697647040857,1.0,
1,102,0.31917701201494997,1.0,
1,103,0.27105342930167725,1.0,
1,104,0.30821685750629296,1.0,
1,105,0.2932572408292527,1.0,
1,106,0.310481776453651,1.0,
1,107,0.5794298170437339,1.0,
1,108,1.0,1.0,
1,109,0.9719539192616944,1.0,
1,110,0.20659987009852682,1.0,
1,111,0.9767881338294067,1.0,
1,112,0.9497451253951901,1.0,
1,113,0.574922524420096,1.0,
1,114,1.0,1.0,
1,115,1.0,1.0,
1,116,1.0,1.0,
1,117,0.9951245292496843,1.0,
1,118,1.0,1.0,
1,119,1.0,1.0,
1,120,0.2521473551173342,1.0,
1,121,1.0,1.0,
1,122,1.0,1.0,
1,123,1.0,1.0,
1,124,1.0,1.0,
1,125,0.30248569376522144,1.0,
1,126,0.34315072036607075,1.0,
1,127,1.0,1.0,
1,128,0.2925155073502622,1.0,
1,129,0.33956484740145343,1.0,
1,130,0.298492844055504,1.0,
1,131,1.0,1.0,
1,132,1.0,1.0,
1,133,0.6608698374644374,1.0,
1,134,1.0,1.0,
1,135,0.31204208387572974,1.0,
1,136,1.0,1.0,
1,137,1.0,1.0,
1,138,1.0,1.0,
1,139,1.0,1.0,
1,140,1.0,1.0,
1,141,1.0,1.0,
1,142,1.0,1.0,
1,143,1.0,1.0,
1,144,1.0,1.0,
1,145,1.0,1.0,
1,146,1.0,1.0,
1,147,1.0,1.0,
1,148,1.0,1.0,
1,149,1.0,1.0,
1,150,1.0,1.0,
1,151,1.0,1.0,
1,152,1.0,1.0,
1,153,1.0,1.0,
1,154,1.0,1.0,
1,155,0.6374514586015037,1.0,
1,156,0.6647523960518709,1.0,
1,157,1.0,1.0,
1,158,0.3265575378323332,1.0,
1,159,1.0,1.0,
1,160,1.0,1.0,
1,161,1.0,1.0,
1,162,1.0,1.0,
1,163,0.6504479823439246,1.0,
1,164,0.291869543223506,1.0,
1,165,0.2342943072537136,1.0,
1,166,0.29250353778154414,1.0,
1,167,0.2551439018750775,1.0,
1,168,0.2588725615645532,1.0,
1,169,0.30055095620491573,1.0,
1,170,0.2505744847244835,1.0,
1,171,0.2591925714692346,1.0,
1,172,0.2720511366618705,1.0,
1,173,0.9198475441649546,1.0,
1,174,0.26107704847391294,1.0,
1,175,1.0,1.0,
1,176,1.0,1.0,
1,177,1.0,1.0,
1,178,1.0,1.0,
1,179,1.0,1.0,
1,180,1.0,1.0,
1,181,1.0,1.0,
1,182,0.9893873153026778,1.0,
1,183,0.2762955259202947,1.0,
1,184,0.8051977926856564,1.0,
1,185,0.883942212481224,1.0,
1,186,0.9415524699564691,1.0,
1,187,0.9468411205533712,1.0,
1,188,1.0,1.0,
1,189,0.2067730264602973,1.0,
1,190,1.0,1.0,
1,191,1.0,1.0,
1,192,1.0,1.0,
1,193,1.0,1.0,
1,194,1.0,1.0,
1,195,1.0,1.0,
1,196,0.29471506125137414,1.0,
1,197,1.0,1.0,
1,198,0.27596696012281413,1.0,
1,199,1.0,1.0,199.0
2,0,0.3348353410191241,1.0,
2,1,0.3273235531877421,1.0,
2,2,0.38303034031720234,1.0,
2,3,0.3521940494203,1.0,
2,4,0.31266973268015874,1.0,
2,5,0.299256848029093,1.0,
2,6,0.3680170627178137,1.0,
2,7,0.34702427276167624,1.0,
2,8,0.3118774068359605,1.0,
2,9,0.2970249478659198,1.0,
2,10,0.3375589454764464,1.0,
2,11,0.6499025316012679,1.0,
2,12,0.7523923620333419,1.0,
2,13,0.6602424175278975,1.0,
2,14,0.288949612213253,1.0,
2,15,0.30517014552756205,1.0,
2,16,0.3370669850502216,1.0,
2,17,0.6691850671364176,1.0,
2,18,0.6014699116757655,1.0,
2,19,0.669876728658853,1.0,
2,20,0.3015799108681259,1.0,
2,21,0.29168065982104974,1.0,
2,22,0.248294550456059,1.0,
2,23,0.27484445490429155,1.0,
2,24,0.2644944145091006,1.0,
2,25,0.2713275114536218,1.0,
2,26,0.2617500946879571,1.0,
2,27,0.2955015247730041,1.0,
2,28,0.22629902488445566,1.0,
2,29,0.29201444287085676,1.0,
2,30,0.23136751379042086,1.0,
2,31,0.2406912421949987,1.0,
2,32,0.26699461288374654,1.0,
2,33,0.2786761697341906,1.0,
2,34,0.6822730717543631,1.0,
2,35,0.6715378395853008,1.0,
2,36,0.6223182255097207,1.0,
2,37,0.6421166000421533,1.0,
2,38,0.6904959219975646,1.0,
2,39,0.7064321091814,1.0,
2,40,0.6544686111862461,1.0,
2,41,0.6694012829063655,1.0,
2,42,0.6113712115964947,1.0,
2,43,0.656284829719395,1.0,
2,44,0.6394926459950278,1.0,
2,45,0.6377750052216953,1.0,
2,46,0.281363016699016,0.997194422967144,
2,47,0.2268102796463876,0.9926263445132346,
2,48,0.23884529906846716,0.9882928832857568,
2,49,0.1603776029051759,0.9814776800634701,
2,50,0.22712357612805756,0.9765364825434459,
2,51,0.6376391443507475,0.9835825780494583,
2,52,0.1925956591859619,0.9771485415796067,
2,53,0.17730312607683119,0.9701277608751655,
2,54,0.20883229029617095,0.9639248091611132,
2,55,0.6417928378012092,0.9703825786007043,
2,56,0.6493915318451846,0.9767390169181199,
2,57,0.6242583003653882,0.9820122589847918,
2,58,0.6787812212182839,0.9885920808453882,
2,59,0.6591680050667954,0.9942543894966099,
2,60,0.6211231524690506,0.998446212555634,
2,61,0.6428068072175367,1.0,
2,62,0.6560576586494263,1.0,
2,63,0.5879660394899657,1.0,
2,64,0.2413678108688671,0.9916833960108961,
2,65,0.7125399989716248,0.9971727983017692,
2,66,0.6727059523665587,1.0,
2,67,0.6613776596510413,1.0,
2,68,0.6946657664047657,1.0,
2,69,0.7031010735733945,1.0,
2,70,0.19438672594777337,0.988505295370243,
2,71,0.7129656180665952,0.9922392223854101,
2,72,0.20421981868841305,0.9805819596911711,
2,73,0.19864466835423997,0.9686283690083258,
2,74,0.7073331319705493,0.9716071766214037,
2,75,0.23648241852051632,0.9603320154159414,
2,76,0.22740644830030687,0.9486563898571727,
2,77,0.7203193535442368,0.9514395708978812,
2,78,0.23306546157100755,0.939476690443318,
2,79,0.701460744755646,0.9412369368578501,
2,80,0.7017093024986042,0.9426752534870131,
2,81,0.7388300805192073,0.944897453512864,
2,82,0.7725704840662871,0.9478745680348526,
2,83,0.789026160837627,0.9513453528599815,
2,84,0.6775352585876976,0.9514714106176124,
2,85,0.7098463473601093,0.9525668010384157,
2,86,0.21307325675874983,0.9389589987411783,
2,87,0.26751031237007,0.9269843081122804,
2,88,0.7027366469415841,0.927866407520528,
2,89,0.705462605160181,0.9288302856753334,
2,90,0.7687056291074671,0.9316914545485574,
2,91,0.5389645200904967,0.9278603901512723,
2,92,0.7464588886287953,0.9300541568101361,
2,93,0.23592860581314512,0.9171320149845305,
2,94,0.7927523169598534,0.9207145844933261,
2,95,0.24365610750125774,0.9080242677183639,
2,96,0.2554087504850434,0.8956865302329151,
2,97,0.7958211559822593,0.8993611649123829,
2,98,0.2788740357833374,0.8877273859858831,
2,99,0.7929494267647218,0.8913158687888247,
2,100,0.28075162343003995,0.879738417491726,
2,101,0.7713266470705455,0.8826782169038424,
2,102,0.8378664337798747,0.8876142099172386,
2,103,0.7871018880249724,0.8910272665579878,
2,104,0.26989773528425015,0.8791241986165154,
2,105,0.8621953962845887,0.884790060505053,
2,106,0.850266146473371,0.8900980448992541,
2,107,0.7903386414109838,0.8936082041415837,
2,108,0.6378189098777983,0.8927427714379177,
2,109,0.7990999203792741,0.8965157690492959,
2,110,0.8231434411290472,0.9010100722831673,
2,111,0.22571090408604622,0.8877813994057487,
2,112,0.7871425278184185,0.8911956752403013,
2,113,0.757934695529209,0.8937337161061776,
2,114,0.6770617817186567,0.8940455695577373,
2,115,0.6267147717427889,0.892847012710021,
2,116,0.24803925022107245,0.8802881902166532,
2,117,0.2776777808158726,0.8686185236411293,
2,118,0.7987910051128901,0.8723822537945161,
2,119,0.24376850542884004,0.8596953089573812,
2,120,0.8512183893828946,0.865031860638868,
2,121,0.7783042252624506,0.8681809873967415,
2,122,0.8181997275972861,0.8725269792246602,
2,123,0.7734211235062374,0.8755296129298473,
2,124,0.3169176077138172,0.8650371411612618,
2,125,0.30067973789201446,0.8540575332980223,
2,126,0.8434441225623266,0.8591608569748921,
2,127,0.2910929753268935,0.8478936462346989,
2,128,0.30858176415371524,0.8371510991593103,
2,129,0.30311364753167164,0.8262445085852604,
2,130,0.32472788154595744,0.8159863450316391,
2,131,0.6441912929865762,0.8153120838212364,
2,132,0.6080735085939538,0.813554289079055,
2,133,0.6097360364991238,0.8118463701740287,
2,134,0.8822524170496845,0.8181139426855193,
2,135,0.8214248496981238,0.822556688176463,
2,136,0.9018134490166589,0.8294110916469628,
2,137,0.8245643256472209,0.8339480214163795,
2,138,0.7676219975740356,0.8367766813436005,
2,139,0.7522143060755594,0.8391431105258673,
2,140,0.25721543423301496,0.8268595735528578,
2,141,0.19273953334994515,0.8126417595533562,
2,142,0.2912559519324467,0.8013794381113296,
2,143,0.26733389892100445,0.7893994550789597,
2,144,0.6746735794193335,0.7894396624615397,
2,145,0.29690537368596004,0.7783468236721185,
2,146,0.2382740831446219,0.7654950461664571,
2,147,0.7851820289216618,0.768850507034107,
2,148,0.7295048175998431,0.7705356515621022,
2,149,0.7056684766206528,0.7715057058607219,
2,150,0.7574914155633791,0.7740304483276232,
2,151,0.6660874162769981,0.7738130708159332,
2,152,0.710445218968383,0.7749264273849847,
2,153,0.7312937328910223,0.7766652393717154,
2,154,0.7025894073025951,0.7775429215907932,
2,155,0.6923084219759251,0.778112174250071,
2,156,0.612039864102576,0.7764733701731482,
2,157,0.5512255842358678,0.7730101377002242,
2,158,0.761846255669933,0.7756655253703222,
2,159,0.7487213665465262,0.777927166366718,
2,160,0.24850399818263502,0.7653822863121971,
2,161,0.779561734675088,0.7685691383524497,
2,162,0.7330428671459017,0.7703604243668267,
2,163,0.5336998614504973,0.7663714202103417,
2,164,0.7882653335573536,0.7698193802170623,
2,165,0.814497484390706,0.7740543047487835,
2,166,0.7453699753593123,0.7762154040095628,
2,167,0.20955913182410063,0.7625021779642858,
2,168,0.779254548815522,0.7656798144287514,
2,169,0.8185452413179148,0.7700361716682889,
2,170,0.8108182846743154,0.7741607202085183,
2,171,0.7738995551534502,0.7771777068631218,
2,172,0.31465414841985695,0.7666173313157175,
2,173,0.2725839534942131,0.7547948499205439,
2,174,0.7786859128885437,0.7579554273072002,
2,175,0.25769677803829666,0.7456863306483491,
2,176,0.25692453168658114,0.7333940665989466,
2,177,0.2652167847717074,0.7213505701420978,
2,178,0.2607768819818163,0.7091738766015523,
2,179,0.6322892976136074,0.7081425555299605,
2,180,0.5663755160699896,0.7051338210120602,
2,181,0.5672466788495174,0.7021512213775457,
2,182,0.7783030475833315,0.7053003128050457,
2,183,0.7160215263449884,0.7065809585953954,
2,184,0.23607932945133298,0.6936633384789354,
2,185,0.6055110368184735,0.6918286695834895,
2,186,0.5676668374085496,0.688858674705746,
2,187,0.7257957761025623,0.6904325479888229,
2,188,0.7970685021858306,0.6941446030543978,
2,189,0.6691429820962516,0.6940188925172854,
2,190,0.7734979214175596,0.6970238301598122,
2,191,0.22927547481386695,0.6839020944042282,
2,192,0.7651369254735724,0.6866562021684354,
2,193,0.8423128553387004,0.6917255878285964,
2,194,0.8337004068547926,0.6965366000342401,
2,195,0.7844516972356962,0.699870150951311,
2,196,0.7294398808893537,0.7015533473779916,
2,197,0.7809491702128376,0.7047818224843767,
2,198,0.2391367900509298,0.6919559261859046,
2,199,0.8119750705709953,0.6961151783030345,199.0
3,0,1.0,1.0,
3,1,1.0,1.0,
3,2,1.0,1.0,
3,3,1.0,1.0,
3,4,1.0,1.0,
3,5,1.0,1.0,
3,6,1.0,1.0,
3,7,1.0,1.0,
3,8,1.0,1.0,
3,9,1.0,1.0,
3,10,1.0,1.0,
3,11,1.0,1.0,
3,12,1.0,1.0,
3,13,1.0,1.0,
3,14,1.0,1.0,
3,15,1.0,1.0,
3,16,1.0,1.0,
3,17,1.0,1.0,
3,18,1.0,1.0,
3,19,1.0,1.0,
3,20,1.0,1.0,
3,21,1.0,1.0,
3,22,1.0,1.0,
3,23,1.0,1.0,
3,24,1.0,1.0,
3,25,1.0,1.0,
3,26,1.0,1.0,
3,27,1.0,1.0,
3,28,1.0,1.0,
3,29,1.0,1.0,
3,30,1.0,1.0,
3,31,1.0,1.0,
3,32,1.0,1.0,
3,33,0.9740711176511658,1.0,
3,34,1.0,1.0,
3,35,1.0,1.0,
3,36,1.0,1.0,
3,37,1.0,1.0,
3,38,1.0,1.0,
3,39,1.0,1.0,
3,40,0.9358744519236459,1.0,
3,41,1.0,1.0,
3,42,1.0,1.0,
3,43,1.0,1.0,
3,44,1.0,1.0,
3,45,1.0,1.0,
3,46,1.0,1.0,
3,47,1.0,1.0,
3,48,1.0,1.0,
3,49,1.0,1.0,
3,50,0.9991291495138405,1.0,
3,51,1.0,1.0,
3,52,1.0,1.0,
3,53,1.0,1.0,
3,54,1.0,1.0,
3,55,1.0,1.0,
3,56,0.9710342123708652,1.0,
3,57,1.0,1.0,
3,58,0.9579545899090621,1.0,
3,59,1.0,1.0,
3,60,0.9637175913563929,1.0,
3,61,1.0,1.0,
3,62,0.9911422711107697,1.0,
3,63,1.0,1.0,
3,64,1.0,1.0,
3,65,0.980887044430367,1.0,
3,66,1.0,1.0,
3,67,1.0,1.0,
3,68,1.0,1.0,
3,69,1.0,1.0,
3,70,1.0,1.0,
3,71,1.0,1.0,
3,72,1.0,1.0,
3,73,1.0,1.0,
3,74,1.0,1.0,
3,75,0.9648556587791035,1.0,
3,76,0.992809538091859,1.0,
3,77,0.9995773804046951,1.0,
3,78,0.9486907762689422,1.0,
3,79,0.9931373361684237,1.0,
3,80,0.9962767023133421,1.0,
3,81,0.9490962976146482,1.0,
3,82,0.932238648276794,1.0,
3,83,0.845678845466396,1.0,
3,84,0.9061762706384527,1.0,
3,85,0.9650145436570416,1.0,
3,86,1.0,1.0,
3,87,0.9313062407880635,1.0,
3,88,0.977664939386728,1.0,
3,89,0.9748535697553976,1.0,
3,90,1.0,1.0,
3,91,0.9691083635206752,1.0,
3,92,1.0,1.0,
3,93,0.9332251529580416,1.0,
3,94,1.0,1.0,
3,95,0.9509903166294718,1.0,
3,96,0.9911803911085211,1.0,
3,97,0.9158934170738248,1.0,
3,98,0.9289059886123314,1.0,
3,99,0.920210762295805,1.0,
3,100,0.9007881013651825,1.0,
3,101,0.9731759430053242,1.0,
3,102,1.0,1.0,
3,103,0.9134877661896593,1.0,
3,104,1.0,1.0,
3,105,0.9649699709279516,1.0,
3,106,1.0,1.0,
3,107,1.0,1.0,
3,108,1.0,1.0,
3,109,1.0,1.0,
3,110,0.9853610356731527,1.0,
3,111,1.0,1.0,
3,112,1.0,1.0,
3,113,1.0,1.0,
3,114,1.0,1.0,
3,115,1.0,1.0,
3,116,1.0,1.0,
3,117,1.0,1.0,
3,118,1.0,1.0,
3,119,1.0,1.0,
3,120,0.9911481136568655,1.0,
3,121,1.0,1.0,
3,122,1.0,1.0,
3,123,1.0,1.0,
3,124,1.0,1.0,
3,125,1.0,1.0,
3,126,1.0,1.0,
3,127,1.0,1.0,
3,128,1.0,1.0,
3,129,1.0,1.0,
3,130,1.0,1.0,
3,131,1.0,1.0,
3,132,1.0,1.0,
3,133,1.0,1.0,
3,134,0.9849724839194006,1.0,
3,135,1.0,1.0,
3,136,1.0,1.0,
3,137,1.0,1.0,
3,138,1.0,1.0,
3,139,1.0,1.0,
3,140,1.0,1.0,
3,141,1.0,1.0,
3,142,0.24486812796959936,1.0,
3,143,1.0,1.0,
3,144,1.0,1.0,
3,145,1.0,1.0,
3,146,1.0,1.0,
3,147,1.0,1.0,
3,148,1.0,1.0,
3,149,1.0,1.0,
3,150,0.9930152342849343,1.0,
3,151,1.0,1.0,
3,152,0.31288381844099145,1.0,
3,153,1.0,1.0,
3,154,1.0,1.0,
3,155,1.0,1.0,
3,156,1.0,1.0,
3,157,1.0,1.0,
3,158,1.0,1.0,
3,159,1.0,1.0,
3,160,1.0,1.0,
3,161,0.6464593261358594,1.0,
3,162,0.6093970621348853,1.0,
3,163,0.5918449217715234,1.0,
3,164,0.3007041202846612,1.0,
3,165,0.31650740584505577,1.0,
3,166,0.32022558025293385,1.0,
3,167,1.0,1.0,
3,168,1.0,1.0,
3,169,0.27566942577759146,1.0,
3,170,0.309047932602048,1.0,
3,171,1.0,1.0,
3,172,0.26766317363825276,1.0,
3,173,0.25211080014622905,1.0,
3,174,1.0,1.0,
3,175,0.3267548047765192,1.0,
3,176,0.2542573552274423,1.0,
3,177,1.0,1.0,
3,178,1.0,1.0,
3,179,1.0,1.0,
3,180,1.0,1.0,
3,181,1.0,1.0,
3,182,1.0,1.0,
3,183,1.0,1.0,
3,184,1.0,1.0,
3,185,0.6442148136963133,1.0,
3,186,0.627158030061225,1.0,
3,187,1.0,1.0,
3,188,0.2856180188736345,1.0,
3,189,1.0,1.0,
3,190,0.24247281587960318,1.0,
3,191,1.0,1.0,
3,192,1.0,1.0,
3,193,0.3231358330868651,1.0,
3,194,1.0,1.0,
3,195,0.2789599837365922,1.0,
