run,timestep,reward,engagement,dropout
1,96,0.30426367512524044,1.0,
1,97,0.2949062087615829,1.0,
1,98,1.0,1.0,
1,99,0.2959758566824563,1.0,
1,100,1.0,1.0,
1,101,0.3271563374699117,1.0,
1,102,1.0,1.0,
1,103,1.0,1.0,
1,104,1.0,1.0,
1,105,1.0,1.0,
1,106,1.0,1.0,
1,107,0.7063319257341645,1.0,
1,108,1.0,1.0,
1,109,1.0,1.0,
1,110,1.0,1.0,
1,111,1.0,1.0,
1,112,1.0,1.0,
1,113,1.0,1.0,
1,114,1.0,1.0,
1,115,0.7088408100626238,1.0,
1,116,1.0,1.0,
1,117,0.35996993689483037,1.0,
1,118,1.0,1.0,
1,119,1.0,1.0,
1,120,1.0,1.0,
1,121,1.0,1.0,
1,122,1.0,1.0,
1,123,0.30172060996428013,1.0,
1,124,1.0,1.0,
1,125,1.0,1.0,
1,126,1.0,1.0,
1,127,0.36498922175714504,1.0,
1,128,0.303688632937083,1.0,
1,129,1.0,1.0,
1,130,1.0,1.0,
1,131,0.6333185397144161,1.0,
1,132,1.0,1.0,
1,133,1.0,1.0,
1,134,1.0,1.0,
1,135,1.0,1.0,
1,136,0.3161051736362023,1.0,
1,137,1.0,1.0,
1,138,1.0,1.0,
1,139,1.0,1.0,
1,140,1.0,1.0,
1,141,1.0,1.0,
1,142,1.0,1.0,
1,143,1.0,1.0,
1,144,0.4043320995016867,1.0,
1,145,0.3401607735018196,1.0,
1,146,1.0,1.0,
1,147,1.0,1.0,
1,148,1.0,1.0,
1,149,1.0,1.0,
1,150,1.0,1.0,
1,151,1.0,1.0,
1,152,1.0,1.0,
1,153,1.0,1.0,
1,154,0.35781298358771657,1.0,
1,155,1.0,1.0,
1,156,1.0,1.0,
1,157,1.0,1.0,
1,158,0.4004856652733443,1.0,
1,159,1.0,1.0,
1,160,1.0,1.0,
1,161,1.0,1.0,
1,162,1.0,1.0,
1,163,0.6468322470328755,1.0,
1,164,1.0,1.0,
1,165,1.0,1.0,
1,166,1.0,1.0,
1,167,1.0,1.0,
1,168,0.30480431114236173,1.0,
1,169,0.3397064106890076,1.0,
1,170,0.34204541929774523,1.0,
1,171,1.0,1.0,
1,172,1.0,1.0,
1,173,1.0,1.0,
1,174,1.0,1.0,
1,175,1.0,1.0,
1,176,0.2828782872788393,1.0,
1,177,1.0,1.0,
1,178,1.0,1.0,
1,179,1.0,1.0,
1,180,1.0,1.0,
1,181,1.0,1.0,
1,182,0.3195866871212552,1.0,
1,183,1.0,1.0,
1,184,1.0,1.0,
1,185,0.6555912249791319,1.0,
1,186,0.9740002194088024,1.0,
1,187,0.9876523135282312,1.0,
1,188,1.0,1.0,
1,189,0.27508389974911895,1.0,
1,190,0.9910043349317238,1.0,
1,191,1.0,1.0,
1,192,0.9829831043330441,1.0,
1,193,0.97019251123157,1.0,
1,194,0.42016284784667224,1.0,
1,195,0.9842830035292353,1.0,
1,196,1.0,1.0,
1,197,0.9860582166328086,1.0,
1,198,0.29485921427026407,1.0,
1,199,0.28511496176807444,1.0,199.0
2,0,0.5890440803031604,1.0,
2,1,0.24024557114684786,1.0,
2,2,0.36513035214208234,1.0,
2,3,0.3183427258566287,1.0,
2,4,0.280241628416295,1.0,
2,5,0.9576819919409757,1.0,
2,6,0.7345073159138302,1.0,
2,7,1.0,1.0,
2,8,0.7816322858703162,1.0,
2,9,1.0,1.0,
2,10,0.32088173514700474,1.0,
2,11,0.7521292608017602,1.0,
2,12,1.0,1.0,
2,13,1.0,1.0,
2,14,0.36186711206774086,1.0,
2,15,1.0,1.0,
2,16,1.0,1.0,
2,17,0.6600919597015374,1.0,
2,18,1.0,1.0,
2,19,0.9008532512873777,1.0,
2,20,0.8811567049342044,1.0,
2,21,0.32917932275901773,1.0,
2,22,1.0,1.0,
2,23,1.0,1.0,
2,24,1.0,1.0,
2,25,1.0,1.0,
2,26,0.9386460690523517,1.0,
2,27,0.909120650875628,1.0,
2,28,0.9635927188176041,1.0,
2,29,1.0,1.0,
2,30,0.2915964082255158,1.0,
2,31,1.0,1.0,
2,32,0.2784769245640656,1.0,
2,33,1.0,1.0,
2,34,1.0,1.0,
2,35,0.6354954583913638,1.0,
2,36,0.6169175435676946,1.0,
2,37,0.7327530723254807,1.0,
2,38,1.0,1.0,
2,39,1.0,1.0,
2,40,0.38454715924486277,1.0,
2,41,1.0,1.0,
2,42,1.0,1.0,
2,43,1.0,1.0,
2,44,1.0,1.0,
2,45,0.3669795470916718,1.0,
2,46,1.0,1.0,
2,47,0.3280107477277505,1.0,
2,48,1.0,1.0,
2,49,1.0,1.0,
2,50,0.2885015572764336,1.0,
2,51,1.0,1.0,
2,52,1.0,1.0,
2,53,1.0,1.0,
2,54,0.3570312878521568,1.0,
2,55,0.3087655896377914,1.0,
2,56,1.0,1.0,
2,57,1.0,1.0,
2,58,1.0,1.0,
2,59,0.6598689061759678,1.0,
2,60,1.0,1.0,
2,61,0.6891068802266854,1.0,
2,62,0.29311897097312106,1.0,
2,63,1.0,1.0,
2,64,1.0,1.0,
2,65,1.0,1.0,
2,66,0.712632957469753,1.0,
2,67,1.0,1.0,
2,68,1.0,1.0,
2,69,0.33067728079424796,1.0,
2,70,0.24440518997749033,1.0,
2,71,0.31412758619176734,1.0,
2,72,0.30351111471214764,1.0,
2,73,1.0,1.0,
2,74,0.30916222444315794,1.0,
2,75,0.3376708509783442,1.0,
2,76,0.3361747875797629,1.0,
2,77,0.36109044537764706,1.0,
2,78,1.0,1.0,
2,79,1.0,1.0,
2,80,1.0,1.0,
2,81,1.0,1.0,
2,82,1.0,1.0,
2,83,1.0,1.0,
2,84,1.0,1.0,
2,85,0.6660850130739044,1.0,
2,86,1.0,1.0,
2,87,1.0,1.0,
2,88,0.2545046310848843,1.0,
2,89,0.6807831805663257,1.0,
2,90,1.0,1.0,
2,91,1.0,1.0,
2,92,1.0,1.0,
2,93,0.34762943915554856,1.0,
2,94,0.31689306271429646,1.0,
2,95,1.0,1.0,
2,96,0.39303738425397416,1.0,
2,97,0.2947387360377344,1.0,
2,98,1.0,1.0,
2,99,1.0,1.0,
2,100,1.0,1.0,
2,101,1.0,1.0,
2,102,1.0,1.0,
2,103,0.3161282404424418,1.0,
2,104,1.0,1.0,
2,105,1.0,1.0,
2,106,0.2787500172932752,1.0,
2,107,1.0,1.0,
2,108,1.0,1.0,
2,109,0.6539445229608207,1.0,
2,110,1.0,1.0,
2,111,1.0,1.0,
2,112,0.3120882987257957,1.0,
2,113,0.6772315938550649,1.0,
2,114,0.6187845635345509,1.0,
2,115,0.612857199733924,1.0,
2,116,1.0,1.0,
2,117,1.0,1.0,
2,118,0.30510715339751404,1.0,
2,119,0.36396407664241026,1.0,
2,120,1.0,1.0,
2,121,1.0,1.0,
2,122,1.0,1.0,
2,123,1.0,1.0,
2,124,1.0,1.0,
2,125,1.0,1.0,
2,126,0.37126096741899905,1.0,
2,127,1.0,1.0,
2,128,0.30334899589833186,1.0,
2,129,1.0,1.0,
2,130,0.3593173479441388,1.0,
2,131,1.0,1.0,
2,132,1.0,1.0,
2,133,0.6466297079081559,1.0,
2,134,1.0,1.0,
2,135,1.0,1.0,
2,136,0.2978126394804761,1.0,
2,137,0.6964064741580379,1.0,
2,138,1.0,1.0,
2,139,0.6047288413660296,1.0,
2,140,1.0,1.0,
2,141,1.0,1.0,
2,142,1.0,1.0,
2,143,1.0,1.0,
2,144,1.0,1.0,
2,145,0.334000920522472,1.0,
2,146,0.28008739546206446,1.0,
2,147,0.33814293515662636,1.0,
2,148,0.28334493192738924,1.0,
2,149,1.0,1.0,
2,150,0.30938474154231616,1.0,
2,151,1.0,1.0,
2,152,0.26998016546596754,1.0,
2,153,0.30864197971156404,1.0,
2,154,0.32307897630828275,1.0,
2,155,0.6286673588165647,1.0,
2,156,1.0,1.0,
2,157,0.6498872616014955,1.0,
2,158,0.2989631608342157,1.0,
2,159,1.0,1.0,
2,160,0.32873854437175465,1.0,
2,161,0.6344967153290568,1.0,
2,162,1.0,1.0,
2,163,0.6576991039505811,1.0,
2,164,1.0,1.0,
2,165,1.0,1.0,
2,166,1.0,1.0,
2,167,1.0,1.0,
2,168,0.31221532385333955,1.0,
2,169,1.0,1.0,
2,170,1.0,1.0,
2,171,1.0,1.0,
2,172,1.0,1.0,
2,173,1.0,1.0,
2,174,1.0,1.0,
2,175,1.0,1.0,
2,176,1.0,1.0,
2,177,1.0,1.0,
2,178,0.33017748250675716,1.0,
2,179,1.0,1.0,
2,180,1.0,1.0,
2,181,1.0,1.0,
2,182,1.0,1.0,
2,183,0.31056262552550395,1.0,
2,184,1.0,1.0,
2,185,1.0,1.0,
2,186,1.0,1.0,
2,187,1.0,1.0,
2,188,0.3085143654593596,1.0,
2,189,1.0,1.0,
2,190,0.3171196363076697,1.0,
2,191,0.2945077914222813,1.0,
2,192,1.0,1.0,
2,193,1.0,1.0,
2,194,1.0,1.0,
2,195,1.0,1.0,
2,196,1.0,1.0,
2,197,1.0,1.0,
2,198,1.0,1.0,
2,199,1.0,1.0,199.0
3,0,0.33883050301732376,1.0,
3,1,1.0,1.0,
3,2,0.995692582761761,1.0,
3,3,0.5168525573463696,1.0,
3,4,0.5511427952139033,1.0,
3,5,0.6500975742336565,1.0,
3,6,1.0,1.0,
3,7,1.0,1.0,
3,8,0.3075031524644115,1.0,
3,9,0.29870383866863537,1.0,
3,10,1.0,1.0,
3,11,1.0,1.0,
3,12,0.7577799409874305,1.0,
3,13,1.0,1.0,
3,14,1.0,1.0,
3,15,0.8488106281102099,1.0,
3,16,0.34188114932099095,1.0,
3,17,0.5850631818972348,1.0,
3,18,0.878549731939638,1.0,
3,19,0.7137082177680275,1.0,
3,20,0.3081695225533889,1.0,
3,21,1.0,1.0,
3,22,1.0,1.0,
3,23,1.0,1.0,
3,24,1.0,1.0,
3,25,0.9828173112741622,1.0,
3,26,0.9037581164977061,1.0,
3,27,0.9443224890003781,1.0,
3,28,0.3093317221148011,1.0,
3,29,0.8973115203869165,1.0,
3,30,0.8854746490642361,1.0,
3,31,1.0,1.0,
3,32,1.0,1.0,
3,33,0.32782469186086827,1.0,
3,34,0.9054900634504441,1.0,
3,35,0.645915523718046,1.0,
3,36,0.8993017622584273,1.0,
3,37,0.9329892366669075,1.0,
3,38,0.9916864783544693,1.0,
3,39,0.3519976856613822,1.0,
3,40,0.22061522872643563,1.0,
3,41,1.0,1.0,
3,42,0.6515888149339861,1.0,
3,43,1.0,1.0,
3,44,1.0,1.0,
3,45,1.0,1.0,
3,46,1.0,1.0,
3,47,0.9711160668425894,1.0,
3,48,0.3419782846273082,1.0,
3,49,1.0,1.0,
3,50,0.34866811248279955,1.0,
3,51,0.9483547843711114,1.0,
3,52,1.0,1.0,
3,53,1.0,1.0,
3,54,0.9832677803257197,1.0,
3,55,0.289692469636111,1.0,
3,56,0.31147680842764613,1.0,
3,57,1.0,1.0,
3,58,0.9460846959977238,1.0,
3,59,0.671217425596968,1.0,
3,60,1.0,1.0,
3,61,1.0,1.0,
3,62,1.0,1.0,
3,63,1.0,1.0,
3,64,1.0,1.0,
3,65,1.0,1.0,
3,66,1.0,1.0,
3,67,1.0,1.0,
3,68,0.32463725935242044,1.0,
3,69,0.31215141313895595,1.0,
3,70,1.0,1.0,
3,71,0.271617568104875,1.0,
3,72,1.0,1.0,
3,73,1.0,1.0,
3,74,1.0,1.0,
3,75,1.0,1.0,
3,76,0.30091386531115394,1.0,
3,77,1.0,1.0,
3,78,1.0,1.0,
3,79,1.0,1.0,
3,80,0.30950352161123135,1.0,
3,81,1.0,1.0,
3,82,0.31097296743714065,1.0,
3,83,0.6793357354448682,1.0,
3,84,1.0,1.0,
3,85,1.0,1.0,
3,86,0.320240755023433,1.0,
3,87,1.0,1.0,
3,88,1.0,1.0,
3,89,1.0,1.0,
3,90,0.6701085372073203,1.0,
3,91,1.0,1.0,
3,92,1.0,1.0,
3,93,1.0,1.0,
3,94,1.0,1.0,
3,95,1.0,1.0,
3,96,0.2540746499226578,1.0,
3,97,0.30549588767489494,1.0,
3,98,0.34731902434658385,1.0,
3,99,1.0,1.0,
3,100,0.3410182320580024,1.0,
3,101,1.0,1.0,
3,102,0.35639519266395014,1.0,
3,103,1.0,1.0,
3,104,1.0,1.0,
3,105,0.3228444745460081,1.0,
3,106,1.0,1.0,
3,107,1.0,1.0,
3,108,1.0,1.0,
3,109,1.0,1.0,
3,110,0.30757610476542213,1.0,
3,111,1.0,1.0,
3,112,0.31124236064979804,1.0,
3,113,1.0,1.0,
3,114,0.6626900837957099,1.0,
3,115,1.0,1.0,
3,116,0.331459911281939,1.0,
3,117,0.31324408106418933,1.0,
3,118,0.31279225835540786,1.0,
3,119,1.0,1.0,
3,120,1.0,1.0,
3,121,1.0,1.0,
3,122,0.318770093329403,1.0,
3,123,1.0,1.0,
3,124,1.0,1.0,
3,125,1.0,1.0,
3,126,1.0,1.0,
3,127,0.3005432122332303,1.0,
3,128,1.0,1.0,
3,129,0.3569225639753515,1.0,
3,130,1.0,1.0,
3,131,1.0,1.0,
3,132,0.649015978932999,1.0,
3,133,1.0,1.0,
3,134,1.0,1.0,
3,135,1.0,1.0,
3,136,1.0,1.0,
3,137,1.0,1.0,
3,138,1.0,1.0,
3,139,0.7347608430144209,1.0,
3,140,0.3346053370731873,1.0,
3,141,1.0,1.0,
3,142,0.3329491790866504,1.0,
3,143,1.0,1.0,
3,144,1.0,1.0,
3,145,1.0,1.0,
3,146,0.33181330585276386,1.0,
3,147,0.9557017656940436,1.0,
3,148,1.0,1.0,
3,149,0.9462691088422619,1.0,
3,150,1.0,1.0,
3,151,1.0,1.0,
3,152,1.0,1.0,
3,153,0.36848819409706407,1.0,
3,154,0.29701649855115075,1.0,
3,155,1.0,1.0,
3,156,0.6984043935339778,1.0,
3,157,0.7129697160401246,1.0,
3,158,1.0,1.0,
3,159,0.30537256473075935,1.0,
3,160,1.0,1.0,
3,161,1.0,1.0,
3,162,1.0,1.0,
3,163,0.6678863753172405,1.0,
3,164,0.3171724616200119,1.0,
3,165,1.0,1.0,
3,166,1.0,1.0,
3,167,0.3444602129642228,1.0,
3,168,1.0,1.0,
3,169,0.38226238486481906,1.0,
3,170,1.0,1.0,
3,171,1.0,1.0,
3,172,1.0,1.0,
3,173,1.0,1.0,
3,174,1.0,1.0,
3,175,1.0,1.0,
3,176,1.0,1.0,
3,177,1.0,1.0,
3,178,1.0,1.0,
3,179,0.7117649015177596,1.0,
3,180,0.6116545414243643,1.0,
3,181,1.0,1.0,
3,182,1.0,1.0,
3,183,1.0,1.0,
3,184,1.0,1.0,
3,185,1.0,1.0,
3,186,1.0,1.0,
3,187,0.6258083241476562,1.0,
3,188,1.0,1.0,
3,189,1.0,1.0,
3,190,0.29269792294831154,1.0,
3,191,1.0,1.0,
3,192,1.0,1.0,
3,193,0.33303551972771606,1.0,
3,194,0.33783747384066526,1.0,
3,195,0.3153173720657992,1.0,
3,196,1.0,1.0,
3,197,1.0,1.0,
3,198,1.0,1.0,
3,199,1.0,1.0,199.0
4,0,0.3555299145924759,1.0,
4,1,0.3927806875507719,1.0,
4,2,0.36413509061760396,1.0,
4,3,0.32838352097999635,1.0,
4,4,0.33838232143071545,1.0,
4,5,0.33349024351740014,1.0,
4,6,0.3253632388364129,1.0,
4,7,0.8855593743023745,1.0,
4,8,0.9806376037537975,1.0,
4,9,1.0,1.0,
4,10,0.31583927467678863,1.0,
4,11,0.852680705987157,1.0,
4,12,0.7009882865661736,1.0,
4,13,0.81913040428985,1.0,
4,14,0.8231582546387579,1.0,
4,15,0.8393982867708586,1.0,
4,16,0.8077792078248786,1.0,
4,17,0.9628969581672597,1.0,
4,18,0.832585461634268,1.0,
4,19,0.8223462529529073,1.0,
4,20,0.25914944116816546,1.0,
4,21,0.8263028469791247,1.0,
4,22,1.0,1.0,
4,23,0.8045930338696331,1.0,
4,24,0.38071188657410054,1.0,
4,25,0.9677301170173979,1.0,
4,26,0.3611755966325018,1.0,
4,27,0.35382531757797775,1.0,
4,28,1.0,1.0,
4,29,1.0,1.0,
4,30,0.28925173819823563,1.0,
4,31,1.0,1.0,
4,32,1.0,1.0,
4,33,1.0,1.0,
4,34,1.0,1.0,
4,35,0.6957604283804004,1.0,
4,36,1.0,1.0,
4,37,0.9137712623414609,1.0,
4,38,0.33244046292437335,1.0,
4,39,0.97665148998347,1.0,
4,40,1.0,1.0,
4,41,0.6400762187877314,1.0,
4,42,1.0,1.0,
4,43,0.6523173426319016,1.0,
4,44,1.0,1.0,
4,45,0.3537847738280222,1.0,
4,46,1.0,1.0,
4,47,1.0,1.0,
4,48,0.3006321580633127,1.0,
4,49,0.34160350114479815,1.0,
4,50,1.0,1.0,
4,51,1.0,1.0,
4,52,1.0,1.0,
4,53,1.0,1.0,
4,54,0.3377338607628207,1.0,
4,55,1.0,1.0,
4,56,0.9879477249994038,1.0,
4,57,1.0,1.0,
4,58,1.0,1.0,
4,59,0.6174250998450675,1.0,
4,60,1.0,1.0,
4,61,0.7272730146801645,1.0,
4,62,1.0,1.0,
4,63,1.0,1.0,
4,64,0.29830645364598446,1.0,
4,65,1.0,1.0,
4,66,1.0,1.0,
4,67,1.0,1.0,
4,68,0.3709885047251543,1.0,
4,69,1.0,1.0,
4,70,0.33175867222681227,1.0,
4,71,1.0,1.0,
4,72,1.0,1.0,
4,73,0.29495740025268175,1.0,
4,74,1.0,1.0,
4,75,1.0,1.0,
4,76,1.0,1.0,
4,77,0.3388658333498264,1.0,
4,78,0.352285944951162,1.0,
4,79,1.0,1.0,
4,80,1.0,1.0,
4,81,1.0,1.0,
4,82,0.35925327703374577,1.0,
4,83,0.6399743416112862,1.0,
4,84,1.0,1.0,
4,85,1.0,1.0,
4,86,1.0,1.0,
4,87,0.3325262659266418,1.0,
4,88,1.0,1.0,
4,89,0.645304699815723,1.0,
4,90,0.6687501627925857,1.0,
4,91,0.6636115239276285,1.0,
4,92,1.0,1.0,
4,93,0.3029874778702986,1.0,
4,94,1.0,1.0,
4,95,1.0,1.0,
4,96,1.0,1.0,
4,97,1.0,1.0,
4,98,0.32800222458787875,1.0,
4,99,1.0,1.0,
4,100,1.0,1.0,
4,101,0.28627673801899867,1.0,
4,102,0.3236217393714197,1.0,
4,103,0.29007737574454884,1.0,
4,104,1.0,1.0,
4,105,1.0,1.0,
4,106,0.3133064737718238,1.0,
4,107,1.0,1.0,
4,108,1.0,1.0,
4,109,1.0,1.0,
4,110,0.35037172088472035,1.0,
4,111,1.0,1.0,
